fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,13637163000,1490201000,294504000,294504000,None,1001253000,12146962000,None,None,208136000,208136000,11122000,None,None,177650000,192619000,None,7117212000,537619000,476523000,None,None,9076000,6579593000,None,5905101000,None,None,6254883000,52020000,None,5263510000,-65753000,103061000,5675000,151919093
2006-03-31,USD,14330183000,1799548000,579930000,579930000,None,1015949000,12530635000,None,None,206426000,206426000,10384000,None,None,331208000,203669000,None,7761925000,479996000,426467000,None,None,35000,7281929000,None,6928551000,None,None,6928551000,53494000,None,5315935000,-65753000,124845000,5703000,151919093
2006-06-30,USD,14556322000,1931189000,494390000,494390000,218332000,1230246000,12625133000,None,None,199772000,199772000,10384000,None,None,218332000,206553000,None,7958108000,452899000,390420000,None,None,3936000,7505209000,None,7152880000,None,None,7152880000,58543000,None,5306151000,-65753000,160320000,5709000,157965710
2006-09-30,USD,14869422000,1791416000,386882000,386882000,None,1214442000,13078006000,None,None,221039000,221039000,10384000,None,None,260943000,190092000,None,8282817000,484681000,424423000,None,None,None,7798136000,None,7382460000,None,None,7382460000,60258000,None,5336954000,-65753000,160420000,5722000,153073549
2006-12-31,USD,17954281000,3622919000,2233317000,2233317000,None,687426000,14331362000,None,None,311532000,311532000,7280000,None,None,140351000,140351000,None,10675307000,592932000,531977000,None,None,None,10082375000,None,8847777000,None,None,9554798000,60955000,None,6150770000,None,-69188000,6083000,167254391
2007-03-31,USD,20252419000,4384499000,2884674000,2884674000,None,1368591000,15867920000,None,None,1368591000,1368591000,7280000,None,None,369073000,131234000,None,12934364000,522169000,458581000,None,None,None,12412195000,None,11633128000,None,None,11633128000,63588000,None,6211707000,None,-45361000,6115000,167254391
2007-06-30,USD,22138896000,2507354000,743506000,743506000,None,1408774000,19631542000,None,None,652557000,652557000,7280000,None,None,416810000,355074000,None,14389932000,646867000,487188000,None,None,94000000,13743065000,None,12572462000,None,None,12572462000,65679000,None,6210848000,None,-22862000,6120000,167499152
2007-09-30,USD,22253768000,2665687000,834274000,834274000,None,1444621000,19588081000,None,None,638842000,638842000,7281000,None,None,391738000,386792000,None,14544014000,741229000,580479000,None,None,94000000,13802785000,None,12576484000,None,None,12576484000,66750000,None,6206359000,None,-35650000,6130000,161657522
2007-12-31,USD,22478935000,1953905000,1154595000,1154595000,None,1186887000,16565296000,None,None,608513000,608513000,7281000,None,None,82240000,None,None,14866776000,5165000000,480123000,None,None,None,14866776000,None,12495398000,None,None,12951812000,-480123000,None,6118399000,None,-82178000,6140000,166629231
2008-03-31,USD,21486198000,3129215000,1541074000,1541074000,None,1209888000,18356983000,None,None,580777000,580777000,4345000,None,None,304903000,378253000,None,13709385000,572462000,501204000,None,None,None,13136923000,None,12168503000,None,None,12168503000,71258000,None,6382140000,None,177714000,6160000,169558204
