fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,824668000,None,None,None,None,413162000,1720645000,None,None,None,-1916510000,3030655000,None,None,None,None,594904000,594904000,None,None,None,None,-45000000,None,None,None,None,560140000
2007-12-31,USD,697325000,None,None,None,None,462635000,3039118000,None,None,None,-3067704000,1291657000,None,None,None,None,581955000,581955000,None,None,None,None,None,None,None,None,None,568906000
2008-12-31,USD,817812000,None,None,None,None,577338000,832891000,None,None,None,-453231000,7677000,None,None,None,None,619093000,619093000,None,None,None,None,None,None,130945000,None,None,395043000
2009-12-31,USD,633579000,None,None,None,None,559053000,681874000,None,0,None,-242201000,-1382752000,None,None,None,None,319473000,319473000,None,None,None,None,2617722000,None,None,None,None,128450000
2010-12-31,USD,771086000,None,None,None,None,556312000,474982000,2019000,6321000,None,-520361000,-95415000,None,None,None,None,529968000,529968000,None,None,None,None,-78954000,None,None,155310000,None,708031000
2011-12-31,USD,702499000,None,None,None,None,580990000,349604000,None,-7779000,None,-164761000,-621974000,None,None,None,None,570209000,570209000,None,None,None,None,-28000000,None,None,None,None,740000000
2012-12-31,USD,825049000,None,None,None,None,557888000,446024000,-23271000,0,None,-642262000,170979000,None,None,None,None,773294000,773294000,None,None,None,None,-30168000,None,30588000,353766000,None,694541000
2013-12-31,USD,1040789000,None,None,None,None,561998000,394835000,83897000,0,None,722076000,-2139894000,None,None,None,None,629101000,629101000,None,None,None,None,-299400000,None,34914000,-377029000,None,564740000
2014-12-31,USD,1135310000,None,None,None,None,583408000,645971000,-8282000,0,None,-574465000,54342000,None,None,None,None,629299000,629299000,None,None,None,None,-3811000,None,36641000,615187000,None,1009026000
2015-12-31,USD,672150000,None,None,None,None,566207000,475819000,11936000,-19750000,None,-678746000,643826000,None,None,None,None,555329000,555329000,None,None,None,None,-7473000,None,39846000,637230000,None,859430000
2016-12-31,USD,1000667000,None,None,None,None,595270000,750073000,-7459000,0,None,-889193000,-446154000,None,None,None,None,556098000,556098000,None,None,None,None,-186000,None,33979000,-334680000,None,981922000
2017-12-31,USD,860142000,None,None,None,None,529826000,355852000,1183000,-12292000,None,-206317000,-338344000,None,None,None,None,561006000,561006000,None,None,None,None,-418000,None,32829000,315481000,None,264128000
2018-12-31,USD,802641000,None,None,None,None,472785000,74609000,-14532000,None,None,-877722000,-1122826000,None,None,None,None,534463000,534463000,None,None,None,None,-470000000,None,31722000,-1197907000,None,422603000
2019-12-31,USD,662539000,None,None,None,None,438933000,438935000,-25988000,25988000,None,2463276000,-2235589000,None,None,None,None,553916000,553916000,None,None,None,None,-893000,None,53908000,890226000,None,3334262000
2020-12-31,USD,424240000,None,None,None,None,417942000,395051000,-5330000,5330000,None,-87800000,-213202000,None,None,None,None,891590000,891590000,None,None,None,None,397001000,None,48677000,123238000,None,-461845000
2021-12-31,USD,761806000,None,None,None,None,432594000,738401000,-187000,187000,None,-532347000,-29477000,None,None,None,None,471989000,471989000,None,None,None,None,-300000000,None,38329000,199982000,None,207553000
2022-12-31,USD,798944000,None,None,None,None,526306000,900795000,-4437000,4437000,None,-906864000,-801274000,None,None,None,None,468678000,468678000,None,None,None,None,-85000,None,29249000,-909194000,None,-382612000
2023-12-31,USD,648152000,None,None,None,None,457574000,33145000,None,-9379000,None,-128788000,-278937000,None,None,None,None,191182000,191182000,None,None,None,None,-29183000,None,43201000,None,None,32888000
2024-12-31,USD,537723000,None,None,None,None,469423000,465613000,None,None,None,-597365000,-252323000,None,None,None,None,203215000,203215000,None,None,None,None,0,None,30172000,None,None,20116000
2025-12-31,USD,1258385000,None,None,None,None,481456000,709548000,None,None,None,115507000,-1345965000,None,None,None,None,203381000,203381000,None,None,None,None,-50991000,None,25479000,None,None,937204000
