fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1345665000,2712095000,1366430000,1366430000,726906000,221356000,None,618759000,None,None,None,476461000,None,None,None,413162000,607292000,-28921000,None,None,None,736438000,1149600000,560140000
2007-12-31,USD,1341147000,2973723000,1632576000,1632576000,1232431000,232068000,None,232068000,None,None,None,634554000,None,None,None,462635000,587502000,10530000,None,None,None,1232431000,1695066000,635688000
2008-12-31,USD,1626933000,2697051000,1070118000,1070118000,814032000,194027000,None,731454000,None,None,None,596178000,None,None,None,577338000,79185000,-204537000,None,None,None,627998000,1205336000,395043000
2009-12-31,USD,1654793000,2742578000,1087785000,1087785000,795779000,231688000,0,771191000,None,None,None,634283000,None,None,None,559053000,97282000,20737000,None,None,None,699338000,1258391000,106169000
2010-12-31,USD,1680249000,2779727000,1099478000,1099478000,805862000,214225000,0,744929000,None,None,None,560270000,None,505598000,None,556312000,750887000,22476000,None,728411000,None,1029081000,1585393000,647883000
2011-12-31,USD,1678244000,2915665000,1237421000,1237421000,856153000,209981000,0,763792000,None,None,None,544015000,None,None,None,580990000,619294000,24827000,None,None,None,1098184000,1679174000,662302000
2012-12-31,USD,1518119000,2766457000,1248338000,1248338000,677628000,201894000,226619000,719705000,None,None,None,500361000,None,175528000,None,557888000,416731000,8132000,None,408599000,None,944115000,1502003000,617260000
2013-12-31,USD,1673802000,2760909000,1087107000,1087107000,874190000,211100000,32210000,742312000,None,None,None,483190000,None,-335378000,None,561998000,133821000,-6406000,None,140227000,None,593305000,1155303000,475971000
2014-12-31,USD,1571187000,2635940000,1064753000,1064753000,815642000,185924000,0,722154000,None,None,None,349969000,None,-44563000,None,583408000,505185000,11002000,None,494183000,None,800123000,1383531000,864852000
2015-12-31,USD,1491018000,2502267000,1011249000,1011249000,760248000,175307000,0,718259000,None,None,300038000,318720000,None,-12630000,None,566207000,722473000,-84695000,None,807168000,None,741999000,1308206000,760434000
2016-12-31,USD,1481866000,2506202000,1024336000,1024336000,550791000,179279000,0.29,744338000,None,-398784000,3890000,330240000,None,487877000,None,1464005000,983062000,8312000,None,974750000,None,14253000,1478258000,960571000
2017-12-31,USD,1197530000,2084126000,886596000,886596000,607366000,158999000,0.15,588388000,None,-341302000,4352000,345654000,None,None,None,1819439000,318446000,41090000,None,277356000,None,-658294000,1161145000,227416000
2018-12-31,USD,1200242000,2163720000,963478000,963478000,582961000,141871000,0.21,588441000,None,-321824000,26125000,347949000,None,None,None,1628729000,459598000,37633000,None,421965000,None,-380376000,1248353000,449954000
2019-12-31,USD,1006719000,1924700000,917981000,917981000,417692000,169920000,1.79,589027000,None,-266917000,19706000,286623000,None,845499000,None,438933000,3437731000,103439000,None,3334292000,None,3700547000,4139480000,3147937000
2020-12-31,USD,738885000,1527951000,789066000,789066000,144312000,181509000,0.28,594573000,None,-220074000,9177000,229251000,None,381320000,None,417942000,-425215000,36630000,None,-461845000,None,-214424000,203518000,-297005000
2021-12-31,USD,791895000,1589210000,797315000,797315000,245003000,134545000,0.12,546892000,None,-228295000,2801000,231096000,None,50770000,None,432594000,197057000,-10496000,None,207553000,None,407906000,840500000,175999000
2022-12-31,USD,926084000,1799995000,873911000,873911000,287851000,133731000,0.20,638233000,None,-259896000,19869000,279765000,None,100625000,None,526306000,-360952000,21660000,None,-382612000,None,-102991000,423315000,-346499000
2023-12-31,USD,906005000,1811163000,905158000,905158000,300580000,162883000,0.03,605425000,None,-299257000,49966000,349223000,None,None,None,457574000,62110000,29222000,None,32888000,None,388032000,845606000,105494000
2024-12-31,USD,1787686000,1787686000,927796000,927796000,263870000,148520000,None,1523816000,None,-344248000,46021000,390269000,None,None,None,469423000,42845000,22729000,None,20116000,None,411191000,880614000,70387000
2025-12-31,USD,1810425000,1810425000,1382160000,1382160000,272150000,156115000,None,1538275000,None,-306719000,163492000,353868000,None,None,None,481456000,950713000,13509000,None,937204000,None,1285325000,1766781000,904955000
