fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,17954281000,3622919000,2233317000,2233317000,None,687426000,14331362000,None,None,311532000,311532000,7280000,None,None,316727000,140351000,None,10675307000,592932000,531977000,None,None,None,10082375000,None,8847777000,None,None,9554798000,60955000,None,6150770000,None,-69188000,6083000,153394798
2007-12-31,USD,22478935000,1953905000,1154595000,1154595000,None,1186887000,16565296000,None,None,608513000,608513000,7281000,None,None,323106000,None,None,14866776000,3409000000,480123000,None,None,None,14866776000,None,12495398000,None,None,12951812000,-480123000,None,6118399000,None,-82178000,6140000,151949000
2008-12-31,USD,21418210000,3182757000,1526853000,1526853000,334322000,1280016000,18235453000,None,None,522719000,522719000,None,None,None,334322000,41566000,None,14162834000,874075000,515607000,None,None,356850000,13288759000,None,12138165000,None,None,12649086000,1618000,None,5664485000,None,-975998000,6195000,158119000
2009-12-31,USD,20185472000,1924716000,535479000,535479000,0,1055287000,18260756000,0,None,442510000,442510000,0,None,None,40000000,293950000,None,12284438000,1327460000,475242000,None,None,852218000,10956978000,None,10349423000,None,None,10939615000,-852218000,None,6242769000,0,-1577591000,7218000,173503000
2010-12-31,USD,20517471000,1985162000,690789000,690789000,0,1093551000,18532309000,14910925000,None,348745000,348745000,0,None,1519429000,766116000,200822000,None,12359092000,1312479000,438479000,None,None,874000000,11046613000,None,9528639000,None,None,10893639000,-874000000,573856000,6315710000,0,-1480876000,7317000,184159000
2011-12-31,USD,20446487000,1752120000,606553000,606553000,741321000,1047499000,18694367000,0,None,319704000,319704000,0,None,None,741321000,-643253000,None,11777363000,561512000,423512000,None,None,138000000,11215851000,None,9740269000,None,None,10562002000,-138000000,None,6828316000,0,-1401704000,7373000,186021000
2012-12-31,USD,21965975000,2330170000,960319000,960319000,0,1186595000,19635805000,15398285000,None,370602000,370602000,0,None,2305083000,398188000,183256000,None,13117679000,2519015000,-498510000,None,None,2034269000,10598664000,None,10126190000,None,None,12160459000,484746000,402280000,8848296000,0,-1573275000,7440000,186530000
2013-12-31,USD,20097224000,1955701000,583290000,583290000,0,1109971000,18141523000,14943693000,None,323322000,323322000,0,None,1917377000,191917000,262440000,None,11498860000,718146000,-542998000,None,None,295870000,10780714000,None,9682848000,None,None,9978718000,790126000,437073000,6765232000,0,-1734839000,7469000,187709000
2014-12-31,USD,21248320000,2386619000,1198477000,1198477000,0,1001630000,18861701000,15216257000,None,276239000,276239000,0,None,1760469000,206323000,186512000,None,12421158000,499702000,447745000,None,None,25797000,11921456000,None,10898859000,25797000,None,10924656000,-493120000,384887000,8827162000,0,-1505385000,7493000,188690000
2015-12-31,USD,21143293000,2972813000,1835707000,1835707000,150997000,1029307000,18170480000,14671870000,None,227901000,227901000,0,None,2125183000,150997000,107799000,None,12437994000,993955000,-346119000,None,None,1645366000,11444039000,None,10541010000,19600000,None,11091010000,-953128000,439435000,6697595000,0,-1766780000,7521000,189564000
2016-12-31,USD,20814847000,2726525000,1501027000,1501027000,-21816000,946236000,18088322000,14826384000,None,192731000,192731000,0,None,1890151000,203704000,98295000,None,11917905000,574324000,-287846000,None,None,115630000,11343581000,None,10496055000,10122000,None,10611685000,460062000,438306000,6898519000,0,-1419382000,6898519000,189100876
2017-12-31,USD,17397934000,2900223000,1817655000,1817655000,-27472000,985411000,14497711000,11871012000,None,159260000,159260000,0,None,1411633000,182752000,97157000,None,11405296000,415794000,415794000,None,None,748734000,10989502000,None,9729487000,1052000,None,10478221000,-975803000,923769000,5992638000,0,-4183253000,7577000,191258000
2018-12-31,USD,17180794000,1824985000,570916000,570916000,-27033000,1008453000,15355809000,13057708000,None,136781000,136781000,None,None,1276498000,152198000,245616000,None,11289349000,510976000,430976000,None,None,80000000,10778373000,None,9756621000,15236000,None,9836621000,-263246000,757499000,4465231000,None,-4167184000,4465231000,191458706
2019-12-31,USD,18287013000,2853988000,1515012000,1515012000,-4327000,837939000,15433025000,10058054000,None,30965000,30965000,None,None,4630732000,33313000,501037000,None,10087120000,1413341000,440049000,None,None,575000000,8673779000,498254000,6831609000,40354000,None,7904863000,398292000,1738397000,6732030000,None,-1954266000,7618000,191104627
2020-12-31,USD,16221822000,2610317000,1624482000,1624482000,-16999,751733000,13611505000,8918497000,None,23856000,23856000,None,None,3623061000,17000,234102000,None,8667400000,1002202000,427202000,None,None,575000000,7665198000,401008000,6823996000,575000000,None,7800004000,-2996335000,735638000,6533198000,None,-2774182000,7633000,191146000
2021-12-31,USD,17266588000,2723472000,1760225000,1760225000,-18929000,735979000,14543116000,9841498000,None,154895000,154895000,None,None,3362261000,18929000,227268000,None,10062667000,1236615000,613497000,None,None,575000000,8826052000,370206000,8040947000,575000000,None,8986153000,-48118000,723049000,6236346000,None,-3079320000,7648000,192122000
2022-12-31,USD,16493375000,2312860000,889689000,889689000,-183803998,776142000,14180515000,10528144000,None,139638000,139638000,None,None,3137035000,471962000,175067000,None,9980263000,1065763000,450881000,None,None,575000000,8914500000,735969000,7814043000,575000000,None,9125012000,450881000,268166000,5839728000,None,-3894580000,7654000,191775000
2023-12-31,USD,16187665000,2032793000,997002000,997002000,2333316000,771209000,14154872000,10728421000,None,127082000,127082000,None,None,2610558000,138772000,264582000,None,9843931000,1018243000,411044000,None,None,575000000,8825688000,732859000,7676452000,575000000,None,8984311000,411044000,311132000,5509064000,None,-4009395000,7594000,191856000
2024-12-31,USD,15998608000,1715492000,733947000,733947000,None,765873000,14283116000,10745087000,None,118215000,118215000,None,None,2691478000,None,215672000,None,9826739000,949013000,374013000,None,None,575000000,8877726000,749759000,7667876000,575000000,None,8992635000,345589000,317087000,5158242000,None,-4142249000,7634000,196626000
