fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,332268000,1098774000,766506000,766506000,129276999,202991000,24800000,202991000,None,None,None,35748000,None,None,None,43044000,93529000,27104000,None,None,None,129277000,172321000,66425000
2007-12-31,USD,362299000,1184778000,822479000,822479000,147370000,214929000,25700000,214929000,None,None,None,36127000,None,None,None,44312000,111243000,33457000,None,None,None,147370000,191682000,77786000
2008-12-31,USD,380866000,1252620000,871754000,871754000,161599000,219267000,28300000,219267000,None,None,None,32306000,None,None,None,44445000,129293000,38432000,None,None,None,161599000,206044000,90861000
2009-12-31,USD,369030000,1201412000,832382000,832382000,146963000,222067000,29300000,222067000,None,None,None,23788000,None,None,None,42183000,123175000,36614000,None,None,None,146963000,189146000,86561000
2010-12-31,USD,408359000,1328180000,919821000,919821000,174577000,233782000,30600000,233782000,None,None,None,20384000,None,None,None,43423000,154193000,47049000,None,107144000,None,174577000,218000000,107144000
2011-12-31,USD,449652000,1430789000,981137000,981137000,190823000,258829000,33200000,258829000,None,None,None,19439000,None,None,None,46099000,171384000,50900000,None,120484000,None,190823000,236922000,120484000
2012-12-31,USD,463143000,1459050000,995907000,995907000,191208000,271935000,34700000,271935000,None,None,None,16901000,None,None,None,48352000,174307000,50399000,None,123908000,None,191208000,239560000,123908000
2013-12-31,USD,475902000,1467550000,991648000,991648000,172362000,303540000,34500000,303540000,None,None,None,16147000,None,None,None,52016000,156215000,42920000,None,113295000,None,172362000,224378000,113295000
2014-12-31,USD,488510000,1447821000,959311000,959311000,130665000,357845000,35900000,357845000,None,None,None,16067000,None,None,None,51456000,114598000,32827000,None,81771000,None,130665000,182121000,73646000
2015-12-31,USD,460531000,1375964000,915433000,915433000,211144000,288092000,35100000,249387000,None,None,16945000,16945000,None,None,None,47939000,149396000,42149000,None,107247000,None,166341000,214280000,106785000
2016-12-31,USD,477492000,1383210000,905718000,905718000,212760000,289818000,40900000,264732000,None,-18324000,18324000,18324000,None,None,None,47019000,167285000,44372000,None,122913000,None,185609000,232628000,126256000
2017-12-31,USD,478379000,1362265000,883886000,883886000,215922000,307684000,40900000,262457000,None,-19383000,19383000,19383000,None,None,None,48518000,148423000,58823000,None,89600000,None,167806000,216324000,89600000
2018-12-31,USD,464992000,1386815000,921823000,921823000,202241000,262751000,43000000,262750999,None,-21853000,21853000,21853000,None,None,None,53244000,181525000,24165000,None,157360000,None,202241000,255485000,157360000
2019-12-31,USD,426273000,1322934000,896661000,896661000,169110000,291563000,40100000,257163000,None,-20107000,20107000,20107000,None,None,None,55015000,101003000,18956000,None,82047000,None,121110000,176125000,82047000
2020-12-31,USD,425542000,1332001000,906459000,906459000,167170000,269091000,38500000,258372000,None,-14811000,14811000,14811000,None,None,None,49641000,137845000,28373000,None,109472000,None,152656000,202297000,109472000
2021-12-31,USD,454747000,1380264000,925517000,925517000,170176000,284305000,34300000,284571000,None,-12544000,12544000,12544000,None,None,None,52051000,157484000,38739000,None,118745000,None,170028000,222079000,118745000
2022-12-31,USD,489111000,1437039000,947928000,947928000,196751000,290460000,42200000,292360000,None,-14547000,14547000,14547000,None,None,None,52467000,182204000,41317000,None,140887000,None,196751000,249218000,140887000
2023-12-31,USD,1456450000,1456450000,983913000,983913000,155023000,283786000,48100000,305274000,None,-23447000,25172000,25172000,None,None,None,57820000,129851000,36457000,None,128348000,None,155023000,155023000,93394000
2024-12-31,USD,507093000,1557228000,1050135000,1050135000,191579000,307278000,49100000,315514000,None,-28781000,28781000,28781000,None,None,None,60329000,162798000,38132000,None,124666000,None,191579000,251908000,124666000
2025-12-31,USD,539300000,1612111000,1072810999,1072810999,207128000,332172000,None,332172000,None,-29581000,29581000,29581000,None,None,None,61098000,177547000,43058000,None,134489000,None,207128000,268226000,134489000
