fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,5395000000,12164000000,6769000000,6769000000,1726000000,None,None,3483000000,None,None,None,947000000,None,None,None,947000000,1206000000,454000000,None,None,None,1726000000,2673000000,739000000
2007-12-31,USD,6330000000,12853000000,6523000000,6523000000,2926000000,None,None,3404000000,None,None,None,897000000,None,None,None,897000000,2379000000,1060000000,None,None,None,2926000000,3823000000,1335000000
2008-12-31,USD,6027000000,13322000000,7295000000,7295000000,2484000000,None,None,3325000000,None,None,None,566000000,None,None,None,793000000,1913000000,926000000,None,None,None,2372000000,3165000000,1192000000
2009-12-31,USD,6695000000,12406000000,5711000000,5711000000,3116000000,0,0,3486000000,None,None,None,521000000,None,None,None,838000000,2636000000,1044000000,None,None,None,3157000000,3995000000,1592000000
2010-12-31,USD,6532000000,11793000000,5261000000,5261000000,2937000000,0,0,1091000000,None,None,None,472000000,None,None,None,1110000000,2616000000,1059000000,None,None,None,3088000000,4198000000,1564000000
2011-12-31,USD,6332000000,11079000000,4747000000,4747000000,2742000000,0,0,1109000000,None,None,None,475000000,None,None,None,1135000000,2384000000,977000000,None,None,None,2859000000,3994000000,1503000000
2012-12-31,USD,3430000000,9781000000,6351000000,6351000000,2278000000,0,0,1152000000,None,None,None,423000000,None,None,None,1227000000,2011000000,736000000,None,None,None,2434000000,3661000000,1275000000
2013-12-31,USD,3545000000,9968000000,6423000000,6423000000,2299000000,2955000000,0,1246000000,None,None,None,402000000,None,170000000,None,1370000000,2055000000,812000000,None,1243000000,None,2457000000,3827000000,1243000000
2014-12-31,USD,3850000000,10886000000,7036000000,7036000000,2623000000,3150000000,0,1227000000,None,None,None,389000000,None,242000000,None,1427000000,2456000000,938000000,None,3414000000,None,2845000000,4272000000,1518000000
2015-12-31,USD,4176000000,10415000000,6239000000,6239000000,2962000000,2978000000,0,1214000000,None,None,265000000,393000000,None,164000000,None,1427000000,2680000000,1001000000,None,3734000000,None,3073000000,4500000000,1679000000
2016-12-31,USD,3052000000,9061000000,6009000000,6009000000,1598000000,3008000000,0,1476000000,None,-363000000,22000000,385000000,None,135000000,None,1679000000,1298000000,411000000,None,1737000000,None,1683000000,3362000000,887000000
2017-12-31,USD,3415000000,9084000000,5669000000,5669000000,1429000000,2869000000,0,1986000000,None,-370000000,21000000,391000000,None,242000000,None,2185000000,1268000000,-306000000,None,1574000000,None,1659000000,3844000000,1574000000
2018-12-31,USD,3456000000,9696000000,6240000000,6240000000,2298000000,3015000000,0,1104000000,None,-458000000,18000000,476000000,None,-43000000,None,1345000000,1855000000,417000000,None,1438000000,None,2331000000,3676000000,1438000000
2019-12-31,USD,3593000000,10076000000,6483000000,6483000000,1943000000,3111000000,None,1650000000,None,-553000000,16000000,510000000,None,399000000,None,1426000000,1950000000,257000000,None,1693000000,None,2460000000,3886000000,1693000000
2020-12-31,USD,3432000000,9603000000,6171000000,6171000000,2270000000,3115000000,None,1162000000,None,-600000000,266000000,513000000,None,382000000,None,1469000000,2301000000,396000000,None,1905000000,None,2814000000,4283000000,1905000000
2021-12-31,USD,2997000000,9722000000,6725000000,6725000000,-856000000,328000000,None,3853000000,None,-428000000,289000000,500000000,None,10000000,None,1403000000,-1089000000,-441000000,None,-648000000,None,-589000000,814000000,-648000000
2022-12-31,USD,2604000000,9800000000,7196000000,7196000000,1381000000,376000000,None,1223000000,None,-628000000,879000000,563000000,None,-127000000,None,1283000000,1002000000,-29000000,None,1031000000,None,1565000000,2848000000,1031000000
2023-12-31,USD,4827000000,11237000000,6410000000,6410000000,3685000000,218000000,None,1142000000,None,-567000000,96000000,688000000,None,None,None,1324000000,3081000000,518000000,None,2805000000,None,3769000000,5093000000,2563000000
2024-12-31,USD,3541000000,10290000000,6749000000,6749000000,2353000000,40000000,None,1188000000,None,-728000000,113000000,841000000,None,None,None,1373000000,1825000000,53000000,None,1772000000,None,2666000000,4039000000,1772000000
2025-12-31,USD,8396000000,12168000000,3772000000,3772000000,2980000000,43000000,None,5416000000,None,-839000000,122000000,1005000000,None,None,None,1257000000,2374000000,263000000,None,2111000000,None,3379000000,4636000000,2111000000
