fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,29821000000,5496000000,288000000,288000000,1081000000,1938000000,24325000000,13336000000,None,1938000000,1938000000,None,None,None,76000000,2189000000,None,23799000000,4755000000,1154000000,None,None,1636000000,18964000000,None,11279000000,None,None,12915000000,1965000000,None,6022000000,-532000000,2545000000,4618000000,502374000
2006-03-31,USD,28856000000,3801000000,218000000,218000000,675000000,2064000000,25055000000,13411000000,None,2064000000,2064000000,None,None,None,82000000,844000000,None,22635000000,3938000000,785000000,None,None,1195000000,18617000000,None,11113000000,None,None,12308000000,1958000000,None,6221000000,-531000000,2605000000,4620000000,504130000
2006-06-30,USD,28259000000,3347000000,136000000,136000000,936000000,1694000000,24912000000,13571000000,None,1694000000,1694000000,None,None,None,75000000,581000000,None,21727000000,3057000000,877000000,None,None,939000000,18590000000,None,11058000000,None,None,11997000000,1241000000,None,6532000000,-532000000,2671000000,4632000000,504168000
2006-09-30,USD,28714000000,3494000000,292000000,292000000,1164000000,1559000000,25220000000,13684000000,None,1559000000,1559000000,None,None,None,98000000,479000000,None,21729000000,3303000000,806000000,None,None,1227000000,18346000000,None,10709000000,None,None,11936000000,1270000000,None,6985000000,-527000000,2901000000,4644000000,504658000
2006-12-31,USD,28552000000,4777000000,106000000,106000000,1123000000,1585000000,23775000000,13002000000,None,1585000000,1585000000,16000000,None,None,79000000,1963000000,None,21805000000,3716000000,916000000,None,None,1217000000,18009000000,None,10370000000,None,None,11317000000,1583000000,None,6747000000,-516000000,2710000000,4661000000,505784000
2007-03-31,USD,28363000000,3769000000,483000000,483000000,652000000,2066000000,24594000000,13133000000,None,2066000000,2066000000,16,None,None,46000000,568000000,None,21734000000,3484000000,1013000000,None,None,1016000000,17981000000,None,10107000000,None,None,11330000000,1455000000,None,6629000000,-499000000,2717000000,4683000000,506711000
2007-06-30,USD,28458000000,3897000000,170000000,170000000,982000000,1848000000,24561000000,13279000000,None,1848000000,1848000000,None,None,None,52000000,897000000,None,21611000000,3699000000,1022000000,None,None,1355000000,17832000000,None,9863000000,None,None,11218000000,1322000000,None,6847000000,-479000000,2829000000,4710,508068000
2007-09-30,USD,28909000000,4132000000,421000000,421000000,1197000000,1757000000,24777000000,13507000000,None,1757000000,1757000000,None,None,None,80000000,757000000,None,21598000000,3581000000,916000000,None,None,1226000000,17937000000,None,9980000000,None,None,11206000000,1439000000,None,7311000000,-471000000,3186000000,4723,509090000
2007-12-31,USD,28299000000,4836000000,381000000,381000000,1089000000,1905000000,23463000000,13275000000,None,1905000000,1905000000,16,None,None,114000000,1461000000,None,21000000000,4220000000,1093000000,None,None,1188000000,16645000000,None,8662000000,None,None,9850000000,1939000000,None,7299000000,-478000000,3261000000,4732000000,508490000
2008-03-31,USD,27968000000,4721000000,251000000,251000000,686000000,2016000000,23247000000,13450000000,None,2016000000,2016000000,16,None,None,95000000,1768000000,None,20622000000,4165000000,993000000,None,None,735000000,16377000000,None,8414000000,None,None,9149000000,2437000000,None,7346000000,-483000000,3523000000,4742000000,510107000
2008-06-30,USD,28334000000,5296000000,86000000,86000000,1142000000,1950000000,23038000000,13773000000,None,1950000000,1950000000,16,None,None,110000000,2118000000,None,21760000000,5221000000,1342000000,None,None,1754000000,16459000000,None,8281000000,None,None,10035000000,2125000000,None,6574000000,-487000000,3209000000,4748000000,509487000
2008-09-30,USD,28054000000,4066000000,229000000,229000000,1383000000,1633000000,23988000000,14006000000,None,1633000000,1633000000,16000000,None,None,144000000,821000000,None,20375000000,3627000000,1224000000,None,None,1039000000,16668000000,None,8012000000,None,None,9051000000,1364000000,None,7679000000,-579000000,3701000000,4753000000,508326000
2008-12-31,USD,29049000000,3999000000,321000000,321000000,1255000000,1852000000,25050000000,14433000000,None,1852000000,1852000000,16000000,None,None,118000000,571000000,None,21198000000,3410000000,1227000000,None,None,1052000000,17788000000,None,8005000000,None,None,9057000000,1131000000,None,7851000000,-581000000,3773000000,4756000000,505986000
2009-03-31,USD,29302000000,4278000000,1232000000,1232000000,846000000,1806000000,25024000000,14641000000,None,1806000000,1806000000,16,None,None,207000000,187000000,None,21093000000,3598000000,925000000,None,None,1055000000,17495000000,None,7859000000,None,None,8914000000,1231000000,None,8199000000,-583000000,4049000000,4764000000,506548000
2009-06-30,USD,28760000000,3834000000,393000000,393000000,1073000000,1574000000,24926000000,14899000000,None,108000000,108000000,16000000,None,None,259000000,535000000,None,20361000000,3321000000,941000000,None,None,1079000000,17040000000,None,7805000000,None,None,8884000000,1095000000,None,8389000000,-587000000,4204000000,4772000000,506936000
2009-09-30,USD,28434000000,3541000000,130000000,130000000,1302000000,1514000000,24893000000,15143000000,None,110000000,110000000,16000000,None,None,217000000,378000000,None,19739000000,2993000000,911000000,None,None,891000000,16746000000,None,7566000000,None,None,8457000000,1024000000,None,8685000000,-587000000,4523000000,4780000000,506812000
2009-12-31,USD,28678000000,4290000000,350000000,350000000,1141000000,1635000000,24388000000,15440000000,None,123000000,123000000,16000000,None,None,243000000,1164000000,None,19880000000,3360000000,1075000000,None,None,1051000000,16520000000,None,7645000000,None,None,8696000000,1144000000,None,8788000000,-588000000,4704000000,4788000000,505950000
2010-03-31,USD,28775000000,3469000000,312000000,312000000,862000000,1778000000,25306000000,15683000000,None,133000000,133000000,16000000,None,None,309000000,208000000,None,19565000000,2800000000,1002000000,None,None,267000000,16765000000,None,7906000000,None,None,8173000000,1029000000,None,9201000000,-590000000,5022000000,4793000000,507147000
2010-06-30,USD,28742000000,3485000000,57000000,57000000,1044000000,1251000000,25257000000,15957000000,None,132000000,132000000,16000000,None,3283000000,None,1133000000,None,19616000000,3249000000,996000000,None,None,486000000,16367000000,None,7746000000,None,None,8232000000,1732000000,8581000000,9126000000,-593000000,5072000000,4786000000,507091000
2010-09-30,USD,29104000000,3671000000,332000000,332000000,1185000000,1487000000,25433000000,16463000000,None,129000000,129000000,16000000,None,None,275000000,392000000,None,19539000000,3018000000,992000000,None,None,1004000000,16521000000,None,8152000000,None,None,9156000000,984000000,None,9557000000,-594000000,5466000000,4796000000,506968000
2010-12-31,USD,29909000000,5051000000,280000000,280000000,1025000000,2476000000,24858000000,16390000000,None,136000000,136000000,16000000,None,None,0,1270000000,None,20268000000,3485000000,1176000000,None,None,1185000000,16783000000,None,7819000000,None,None,9004000000,1075000000,None,9633000000,-593000000,5575000000,4807000000,505979000
2011-03-31,USD,29370000000,4466000000,900000000,900000000,741000000,1963000000,24904000000,16648000000,None,135000000,135000000,16000000,None,None,0,862000000,None,19411000000,3483000000,1067000000,None,None,1211000000,15928000000,None,7697000000,None,None,8908000000,1103000000,None,9957000000,-597000000,5928000000,4813000000,507132000
2011-06-30,USD,28789000000,3786000000,159000000,159000000,924000000,1486000000,25003000000,16894000000,None,142000000,142000000,16000000,None,None,0,1217000000,None,18678000000,3530000000,1018000000,None,None,1485000000,15148000000,None,7063000000,None,None,8548000000,1002000000,None,10109000000,-601000000,6077000000,4812000000,506761000
2011-09-30,USD,29911000000,4970000000,1242000000,1242000000,1105000000,1792000000,24941000000,17282000000,None,164000000,164000000,16000000,None,None,0,831000000,None,19750000000,3692000000,1144000000,None,None,1489000000,16058000000,None,7480000000,None,None,8969000000,1029000000,None,10159000000,-601000000,6198000000,4818000000,506999000
2011-12-31,USD,29821000000,3911000000,834000000,834000000,1052000000,1272000000,25910000000,17849000000,None,131000000,131000000,16000000,None,None,0,753000000,None,19549000000,2957000000,1184000000,None,None,633000000,16592000000,None,7461000000,None,None,8094000000,1110000000,None,10270000000,-601000000,6385000000,4823000000,506010000
2012-03-31,USD,30002000000,3961000000,931000000,931000000,866000000,1238000000,26041000000,18233000000,None,136000000,136000000,16000000,None,None,0,926000000,None,19376000000,3108000000,1030000000,None,None,748000000,16268000000,None,7259000000,None,None,8007000000,1271000000,None,10624000000,-605000000,6699000000,4823000000,507029000
2012-06-30,USD,30142000000,3940000000,765000000,765000000,965000000,1167000000,26202000000,18590000000,None,52000000,52000000,16000000,None,None,0,1043000000,None,19496000000,2816000000,898000000,None,None,988000000,16680000000,None,7336000000,None,None,8324000000,842000000,None,10644000000,-605000000,6730000000,4829000000,506969000
2012-09-30,USD,30706000000,3978000000,780000000,780000000,1073000000,1259000000,26728000000,19103000000,None,57000000,57000000,16000000,None,None,18000000,866000000,None,19898000000,3039000000,1012000000,None,None,975000000,16859000000,None,7334000000,None,None,8309000000,836000000,None,10806000000,-606000000,6898000000,4836000000,507111000
2012-12-31,USD,31725000000,3869000000,379000000,379000000,1005000000,1610000000,27856000000,19736000000,None,34000000,34000000,16000000,None,None,15000000,875000000,None,20944000000,3777000000,1304000000,None,None,1515000000,17167000000,None,6687000000,None,None,8202000000,941000000,None,10780000000,-607000000,6942000000,4833000000,505942000
2013-03-31,USD,31712000000,3656000000,420000000,420000000,754000000,1722000000,28056000000,20125000000,None,37000000,37000000,16000000,None,None,15000000,760000000,None,20765000000,3406000000,1078000000,None,None,1270000000,17359000000,None,7009000000,None,None,8279000000,966000000,None,10946000000,-612000000,7080000000,4833000000,507220000
2013-06-30,USD,32059000000,3615000000,164000000,164000000,916000000,1390000000,28444000000,20561000000,None,41000000,41000000,16000000,None,3064000000,15000000,1145000000,None,20962000000,3058000000,1046000000,None,None,965000000,17904000000,None,7442000000,None,None,8407000000,1016000000,3618000000,11096000000,-615000000,7231000000,4842000000,507381000
2013-09-30,USD,32610000000,3741000000,448000000,448000000,1049000000,1280000000,28869000000,21079000000,None,52000000,52000000,16000000,None,3139000000,16000000,964000000,None,21271000000,3235000000,1024000000,None,None,1010000000,18036000000,None,7476000000,None,None,8486000000,1118000000,3590000000,11338000000,-615000000,7439000000,4852000000,507694000
2013-12-31,USD,32522000000,3614000000,493000000,493000000,1024000000,1612000000,28908000000,21645000000,None,33000000,33000000,16000000,None,3177000000,16000000,274000000,None,8643000000,3063000000,1222000000,None,None,841000000,8643000000,None,7862000000,None,None,8703000000,-6107000000,2850000000,11608000000,-615000000,7457000000,4861000000,507796000
2014-03-31,USD,33326000000,3853000000,655000000,655000000,746000000,1971000000,29473000000,21933000000,None,48000000,48000000,16000000,None,None,16000000,481000000,None,21526000000,3357000000,1116000000,None,None,786000000,18169000000,None,7802000000,None,None,8588000000,1144000000,None,11799000000,-626000000,7656000000,4856000000,507831000
2014-06-30,USD,33700000000,3794000000,570000000,570000000,902000000,1532000000,29906000000,22310000000,None,90000000,90000000,16000000,None,3546000000,16000000,790000000,None,21856000000,3463000000,1104000000,None,None,1095000000,18393000000,None,7932000000,None,None,9027000000,1171000000,3228000000,11843000000,-630000000,7681000000,4865000000,508056000
2014-09-30,USD,34147000000,3846000000,703000000,703000000,1025000000,1495000000,30301000000,22836000000,None,102000000,102000000,16000000,None,3478000000,16000000,623000000,None,22063000000,3136000000,1111000000,None,None,574000000,18927000000,None,8389000000,None,None,8963000000,1283000000,3203000000,12083000000,-629000000,7938000000,4873000000,507000000
2014-12-31,USD,35287000000,4119000000,402000000,402000000,1022000000,1538000000,31168000000,23589000000,None,84000000,84000000,16000000,None,3744000000,15000000,1157000000,None,23101000000,3478000000,1178000000,None,None,883000000,19623000000,None,8261000000,883000000,None,9098000000,1396000000,4072000000,12185000000,-635000000,8227000000,4876000000,508000000
2015-03-31,USD,35827000000,4159000000,1008000000,1008000000,749000000,1689000000,31668000000,23978000000,None,87000000,87000000,16000000,None,None,15000000,713000000,None,23269000000,3622000000,1006000000,None,None,994000000,19647000000,None,8090000000,None,None,9084000000,1279000000,None,12557000000,-662000000,8616000000,4873000000,508000000
2015-06-30,USD,36212000000,3627000000,597000000,597000000,824000000,1373000000,32585000000,24807000000,None,101000000,101000000,16000000,None,3939000000,11000000,833000000,None,23504000000,3107000000,1156000000,None,None,625000000,20397000000,None,8689000000,None,None,9314000000,1178000000,4106000000,12707000000,-663000000,8764000000,4883000000,508000000
2015-09-30,USD,36424000000,3204000000,271000000,271000000,923000000,1407000000,33220000000,25605000000,None,122000000,122000000,16000000,None,3807000000,11000000,603000000,None,23490000000,3604000000,1046000000,None,None,1126000000,19886000000,None,8132000000,None,None,9258000000,1228000000,4059000000,12933000000,-667000000,9005000000,4894000000,508000000
2015-12-31,USD,37535000000,3494000000,394000000,394000000,976000000,1265000000,34041000000,26539000000,None,102000000,102000000,16000000,None,3730000000,6000000,859000000,None,24468000000,3575000000,1369000000,None,None,1098000000,20893000000,None,8834000000,734000000,None,9932000000,1066000000,3866000000,13066000000,-671000000,9117000000,4915000000,508000000
2016-03-31,USD,38126000000,3263000000,592000000,592000000,839000000,1289000000,34863000000,27274000000,None,112000000,112000000,16000000,None,3835000000,4000000,543000000,None,24807000000,2942000000,1192000000,None,None,574000000,21865000000,None,9676000000,None,None,10250000000,1021000000,3798000000,13318000000,-702000000,9381000000,4908000000,508000000
2016-06-30,USD,39045000000,3489000000,648000000,648000000,905000000,1194000000,35556000000,28014000000,None,131000000,131000000,16000000,None,3787000000,2000000,742000000,None,25726000000,3120000000,1308000000,None,None,662000000,22606000000,None,10273000000,682000000,None,10935000000,1043000000,3774000000,13318000000,-709000000,9360000000,4919000000,508000000
2016-09-30,USD,39488000000,3209000000,450000000,450000000,957000000,1234000000,36279000000,28804000000,None,154000000,154000000,16000000,None,None,0,568000000,None,26012000000,2804000000,1363000000,None,None,255000000,23208000000,None,10697000000,295000000,None,10952000000,972000000,None,13476000000,-714000000,9480000000,4928000000,508000000
2016-12-31,USD,40070000000,3254000000,423000000,423000000,887000000,1499000000,36816000000,29286000000,None,98000000,98000000,16000000,None,3626000000,1000000,445000000,None,26940000000,3276000000,1459000000,None,None,888000000,23664000000,None,10895000000,500000000,None,11783000000,898000000,4108000000,13130000000,-717000000,9174000000,4936000000,508000000
2017-03-31,USD,39664000000,2716000000,193000000,193000000,739000000,1430000000,36948000000,29345000000,None,106000000,106000000,16000000,None,3715000000,2000000,354000000,None,26659000000,3111000000,1245000000,None,None,815000000,23548000000,None,10898000000,822000000,None,11713000000,879000000,4082000000,13005000000,-743000000,9070000000,4920000000,508000000
