fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1243000000,3303000000,2060000000,2060000000,451000000,0,0,792000000,None,None,None,218000000,None,None,None,218000000,332000000,127000000,None,0,None,451000000,669000000,205000000
2006-03-31,USD,1317000000,3521000000,2204000000,2204000000,495000000,0,0,820000000,None,None,None,230000000,None,None,None,230000000,342000000,143000000,None,0,None,495000000,725000000,203000000
2006-06-30,USD,1219000000,2606000000,1387000000,1387000000,137000000,0,0,1067000000,None,None,None,229000000,None,None,None,229000000,-7000000,7000000,None,0,None,137000000,366000000,209000000
2006-09-30,USD,1583000000,3392000000,1809000000,1809000000,764000000,0,0,793000000,None,None,None,259000000,None,None,None,259000000,603000000,229000000,None,0,None,764000000,1023000000,374000000
2006-12-31,USD,1279000000,2648000000,1369000000,1369000000,412000000,0,0,867000000,None,None,None,229000000,None,None,None,229000000,268000000,75000000,None,0,None,412000000,641000000,-47000000
2007-03-31,USD,1573000000,3614000000,2041000000,2041000000,701000000,0,0,830000000,None,None,None,221000000,None,None,None,221000000,597000000,262000000,None,0,None,701000000,922000000,329000000
2007-06-30,USD,1421000000,2810000000,1389000000,1389000000,604000000,0,0,817000000,None,None,None,219000000,None,None,None,219000000,467000000,174000000,None,0,None,604000000,823000000,275000000
2007-09-30,USD,1801000000,3475000000,1674000000,1674000000,969000000,0,0,832000000,None,None,None,239000000,None,None,None,239000000,814000000,314000000,None,0,None,969000000,1208000000,506000000
2007-12-31,USD,1543000000,2965000000,1422000000,1422000000,632000000,0,0,911000000,None,None,None,218000000,None,None,None,218000000,502000000,310000000,None,0,None,632000000,850000000,225000000
2008-03-31,USD,1679000000,3803000000,2124000000,2124000000,811000000,0,0,862000000,None,None,None,153000000,None,None,None,217000000,668000000,234000000,None,0,None,821000000,1038000000,448000000
2008-06-30,USD,1021000000,2561000000,1540000000,1540000000,177000000,0,0,838000000,None,None,None,146000000,None,None,None,218000000,48000000,214000000,None,0,None,193000000,411000000,-150000000
2008-09-30,USD,1819000000,3718000000,1899000000,1899000000,965000000,0,0,854000000,None,None,None,149000000,None,None,None,164000000,810000000,334000000,None,0,None,1009000000,1173000000,656000000
2008-12-31,USD,1519000000,3262000000,1743000000,1743000000,660000000,0,0,859000000,None,None,None,194000000,None,None,None,194000000,384000000,146000000,None,0,None,661000000,855000000,235000000
2009-03-31,USD,1853000000,3921000000,2068000000,2068000000,927000000,0,0,925000000,None,None,None,145000000,None,None,None,236000000,748000000,304000000,None,0,None,893000000,1129000000,444000000
2009-06-30,USD,866000000,2561000000,1695000000,1695000000,637000000,0,0,856000000,None,None,None,133000000,None,None,None,231000000,551000000,240000000,None,0,None,684000000,915000000,311000000
2009-09-30,USD,1798000000,3039000000,1241000000,1241000000,924000000,0,0,875000000,None,None,None,129000000,None,None,None,255000000,825000000,337000000,None,0,None,954000000,1209000000,488000000
2009-12-31,USD,1548000000,2883000000,1335000000,1335000000,633000000,0,0,915000000,None,None,None,120000000,None,None,None,325000000,512000000,163000000,None,0,None,632000000,957000000,349000000
2010-03-31,USD,1912000000,3680000000,1768000000,1768000000,946000000,0,0,939000000,None,None,None,116000000,None,None,None,232000000,847000000,356000000,None,0,None,975000000,1207000000,491000000
2010-06-30,USD,1289000000,2361000000,1072000000,1072000000,431000000,638000000,0,858000000,None,None,None,120000000,None,40000000,None,233000000,346000000,124000000,None,229000000,None,466000000,699000000,224000000
2010-09-30,USD,1899000000,3254000000,1355000000,1355000000,971000000,0,0,882000000,None,None,None,120000000,None,None,None,265000000,949000000,382000000,None,0,None,1038000000,1303000000,567000000
2010-12-31,USD,1413000000,2404000000,991000000,991000000,564000000,0,0,849000000,None,None,None,116000000,None,None,None,142000000,468000000,193000000,None,0,None,667000000,809000000,282000000
2011-03-31,USD,1791000000,3354000000,1563000000,1563000000,856000000,0,0,935000000,None,None,None,127000000,None,None,None,245000000,791000000,329000000,None,0,None,918000000,1163000000,526000000
2011-06-30,USD,1459000000,2469000000,1010000000,1010000000,621000000,0,0,838000000,None,None,None,117000000,None,None,None,238000000,547000000,227000000,None,0,None,664000000,902000000,323000000
2011-09-30,USD,1453000000,2620000000,1167000000,1167000000,556000000,0,0,897000000,None,None,None,117000000,None,None,None,262000000,466000000,201000000,None,0,None,584000000,846000000,294000000
2011-12-31,USD,1629000000,2636000000,1007000000,1007000000,709000000,0,0,920000000,None,None,None,114000000,None,None,None,237000000,580000000,220000000,None,0,None,694000000,931000000,360000000
2012-03-31,USD,1696000000,2875000000,1179000000,1179000000,783000000,0,0,285000000,None,None,None,101000000,None,None,None,299000000,705000000,212000000,None,0,None,806000000,1105000000,493000000
2012-06-30,USD,1337000000,2098000000,761000000,761000000,433000000,0,0,275000000,None,None,None,103000000,None,None,None,296000000,357000000,146000000,None,0,None,460000000,756000000,211000000
2012-09-30,USD,1523000000,2402000000,879000000,879000000,594000000,0,0,310000000,None,None,None,106000000,None,None,None,331000000,588000000,241000000,None,0,None,694000000,1025000000,347000000
2012-12-31,USD,-1126000000,2406000000,3532000000,3532000000,468000000,0,0,-1594000000,None,None,None,113000000,None,None,None,430000000,361000000,137000000,None,0,None,474000000,904000000,224000000
2013-03-31,USD,921000000,2786000000,1865000000,1865000000,610000000,0,0,311000000,None,None,None,102000000,None,None,None,340000000,540000000,220000000,None,0,None,642000000,982000000,320000000
