fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-06-30,2019-07-24,1.75,1.68,0.07,4.1667,pre-market
2019-09-30,2019-10-23,1.69,1.63,0.06,3.681,pre-market
2019-12-31,2020-01-22,1.89,1.74,0.15,8.6207,pre-market
2020-03-31,2020-04-21,1.55,1.45,0.1,6.8966,pre-market
2020-06-30,2020-07-22,1.46,1.37,0.09,6.5693,pre-market
2020-09-30,2020-10-21,1.32,1.38,-0.06,-4.3478,pre-market
2020-12-31,2021-01-21,1.26,1.49,-0.23,-15.4362,pre-market
2021-03-31,2021-04-20,1.7,1.49,0.21,14.094,pre-market
2021-06-30,2021-07-21,1.72,1.69,0.03,1.7751,pre-market
2021-09-30,2021-10-20,1.8,1.66,0.14,8.4337,pre-market
2021-12-31,2022-01-20,1.91,1.81,0.1,5.5249,pre-market
2022-03-31,2022-04-26,1.77,1.64,0.13,7.9268,pre-market
2022-06-30,2022-07-20,1.86,1.92,-0.06,-3.125,pre-market
2022-09-30,2022-10-19,1.8,1.82,-0.02,-1.0989,pre-market
2022-12-31,2023-01-19,1.66,1.81,-0.15,-8.2873,pre-market
2023-03-31,2023-04-25,1.51,1.52,-0.01,-0.6579,pre-market
2023-06-30,2023-07-19,1.56,1.64,-0.08,-4.878,pre-market
2023-09-30,2023-10-18,1.49,1.5,-0.01,-0.6667,pre-market
2023-12-31,2024-01-18,1.46,1.1,0.36,32.7273,pre-market
2024-03-31,2024-04-16,0.96,1.39,-0.43,-30.9353,pre-market
2024-06-30,2024-07-17,4.34,1.77,2.57,145.1977,pre-market
2024-09-30,2024-10-23,2.22,1.93,0.29,15.0259,pre-market
2024-12-31,2025-01-23,2.26,2.03,0.23,11.33,pre-market
2025-03-31,2025-04-22,1.9,1.84,0.06,3.2609,pre-market
2025-06-30,2025-07-23,2.13,2.06,0.07,3.3981,pre-market
2025-09-30,2025-10-22,2.29,2.25,0.04,1.7778,pre-market
2025-12-31,2026-01-22,2.42,2.37,0.05,2.1097,pre-market
2026-03-31,2026-04-21,2.71,2.33,0.38,16.309,pre-market
