fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2981100000,4501100000,1520000000,1520000000,1024200000,1094200000,None,1956900000,None,None,None,1505000000,None,None,None,199600000,1024200000,358800000,None,None,None,1024200000,1223800000,665400000
2007-12-31,USD,3488800000,5445600000,1956800000,1956800000,1060800000,1310800000,None,2428000000,None,None,None,1938800000,None,None,None,211400000,1060800000,333900000,None,None,None,1060800000,1272200000,726900000
2008-12-31,USD,4000500000,5514900000,1514400000,1514400000,1275700000,1400200000,None,2724800000,None,None,None,1399400000,None,None,None,220400000,1275700000,480900000,None,None,None,1275700000,1496100000,794800000
2009-12-31,USD,3681200000,4302400000,621200000,621200000,1255200000,1427200000,0,2426000000,None,None,None,406200000,None,None,None,243700000,1255200000,391000000,None,None,None,1255200000,1498900000,864200000
2010-12-31,USD,3487700000,4025700000,538000000,538000000,989800000,1416900000,0,2497900000,None,None,None,378000000,None,None,None,249500000,989800000,320300000,None,669500000,None,989800000,1239300000,669500000
2011-12-31,USD,3714000000,4168500000,454500000,454500000,883700000,1592300000,0,2830300000,None,None,None,399500000,None,None,None,265100000,883700000,280100000,None,None,None,883700000,1148800000,603600000
2012-12-31,USD,3871100000,4193500000,322400000,322400000,992300000,1592900000,0,2878800000,None,None,None,297400000,None,None,None,289400000,992300000,305000000,None,687300000,None,992300000,1281700000,687300000
2013-12-31,USD,4036700000,4279100000,242400000,242400000,1075500000,1626700000,0,2961200000,None,None,None,222400000,None,None,None,318500000,1075500000,344200000,None,731300000,None,1075500000,1394000000,731300000
2014-12-31,USD,4325200000,4512600000,187400000,187400000,1190200000,1714000000,0,3135000000,None,None,None,181400000,None,None,None,335700000,1190200000,378400000,None,811800000,None,1190200000,1525900000,811800000
2015-12-31,USD,4645700000,4756600000,110900000,110900000,1465000000,1794300000,0,3180700000,None,None,None,153900000,None,None,None,351600000,1465000000,491200000,None,973800000,None,1465000000,1816600000,973800000
2016-12-31,USD,4864700000,5020700000,156000000,156000000,1517100000,1909100000,0,3347600000,None,1234900000,1416900000,182000000,None,None,None,373300000,1517100000,484600000,None,1032500000,None,1517100000,1890400000,1032500000
2017-12-31,USD,5403300000,5715500000,312200000,312200000,1633900000,2131100000,0,3769400000,None,1429200000,1769400000,340200000,None,None,None,421700000,1633900000,434900000,None,1199000000,None,1633900000,2055600000,1199000000
2018-12-31,USD,5974700000,6658900000,684200000,684200000,1957800000,2224600000,0,4016900000,None,1622700000,2321400000,698700000,None,-1000000,None,460900000,1957800000,401400000,None,1556400000,None,1957800000,2418700000,1556400000
2019-12-31,USD,6087600000,6895100000,807500000,807500000,1944100000,2266900000,None,4143500000,None,1677900000,2499900000,822000000,None,None,None,458900000,1944100000,451900000,None,1492200000,None,1944100000,2403000000,1492200000
2020-12-31,USD,5975800000,6301100000,325300000,325300000,1627600000,2376000000,None,4348200000,None,1443200000,1643500000,200300000,None,None,None,500300000,1627600000,418300000,None,1209300000,None,1627600000,2127900000,1209300000
2021-12-31,USD,6546000000,6488300000,-57700000,-57700000,2010100000,2490900000,None,4535900000,None,1382700000,1406500000,23800000,None,None,None,515600000,2010100000,464800000,None,1545300000,None,2010100000,2525700000,1545300000
2022-12-31,USD,6749200000,7751700000,1002500000,1002500000,1766300000,2737800000,None,4982900000,None,1887200000,2877700000,990500000,None,None,None,553600000,1766300000,430300000,None,1336000000,None,1766300000,2319900000,1336000000
2023-12-31,USD,6749000000,12116500000,5367500000,5367500000,1464800000,2837300000,None,5284200000,None,1982000000,7325000000,5343000000,None,None,None,634600000,1464800000,357500000,None,1107300000,None,1464800000,2099400000,1107300000
2024-12-31,USD,8293400000,15875600000,7582200000,7582200000,2659500000,2896500000,None,5633900000,None,2177100000,9762300000,7585200000,None,None,None,716800000,2659500000,628400000,None,2031100000,None,2659500000,3376300000,2031100000
2025-12-31,USD,8085800000,14299900000,6214100000,6214100000,2331500000,3382600000,None,5754300000,None,2411000000,8624600000,6213600000,None,None,None,883300000,2339500000,602600000,None,1736900000,None,2331500000,3214800000,1736900000
