fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,723700000,1029500000,305800000,305800000,250400000,272000000,0,473300000,None,None,None,301800000,None,None,None,18300000,250400000,87400000,None,0,None,250400000,268700000,163000000
2006-06-30,USD,773200000,1134100000,360900000,360900000,281200000,78000000,0,492000000,None,None,None,357900000,None,None,None,16100000,281200000,113300000,None,0,None,281200000,297300000,167900000
2006-09-30,USD,727500000,1117400000,389900000,389900000,250500000,268200000,0,477000000,None,None,None,383900000,None,None,None,15300000,250500000,86800000,None,0,None,250500000,265800000,163700000
2006-12-31,USD,756700000,1192000000,435300000,435300000,242100000,277000000,0,514600000,None,None,None,433300000,None,None,None,149900000,242100000,71300000,None,0,None,242100000,392000000,170800000
2007-03-31,USD,808200000,1260600000,452400000,452400000,282300000,301300000,0,525900000,None,None,None,452400000,None,None,None,-13500000,282300000,95600000,None,0,None,282300000,268800000,186700000
2007-06-30,USD,865000000,1338100000,473100000,473100000,309700000,310100000,0,555300000,None,None,None,469100000,None,None,None,-22000000,309700000,102800000,None,0,None,309700000,287700000,206900000
2007-09-30,USD,867700000,1381400000,513700000,513700000,301100000,316600000,0,566600000,None,None,None,507700000,None,None,None,-35000000,301100000,92800000,None,0,None,301100000,266100000,208300000
2007-12-31,USD,948000000,1438900000,490900000,490900000,167700000,345100000,0,780300000,None,None,None,482900000,None,None,None,281900000,167700000,42700000,None,0,None,167700000,449600000,125000000
2008-03-31,USD,1113400000,1557000000,443600000,443600000,578100000,343500000,0,535300000,None,None,None,423600000,None,None,None,50900000,578100000,192900000,None,0,None,578100000,629000000,385200000
2008-06-30,USD,1071400000,1434200000,362800000,362800000,428100000,368700000,0,643300000,None,None,None,352800000,None,None,None,52800000,428100000,212500000,None,0,None,428100000,480900000,215600000
