fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,242600000,None,None,None,None,-66600000,28800000,None,None,None,-5770000000,6045200000,None,None,None,None,45800000,45800000,None,None,None,None,None,None,None,None,None,147600000
2006-03-31,USD,135000000,None,None,None,None,18300000,47900000,None,None,None,3041000000,-3375200000,None,None,None,None,50100000,50100000,None,None,None,None,None,None,-4700000,None,None,163000000
2006-06-30,USD,48600000,None,None,None,None,16100000,57200000,None,None,None,-1851200000,3263400000,None,None,None,None,50200000,50200000,None,None,None,None,None,None,None,None,None,167900000
2006-09-30,USD,182500000,None,None,None,None,15300000,64800000,None,None,None,-1915400000,1197800000,None,None,None,None,50100000,50100000,None,None,None,None,None,None,None,None,None,163700000
2006-12-31,USD,22300000,None,None,None,None,149900000,68600000,None,None,None,-4657600000,5720600000,None,None,None,None,50100000,50100000,None,None,None,None,None,None,None,None,None,170800000
2007-03-31,USD,111300000,None,None,None,None,-13500000,61200000,None,None,None,-1265400000,-1238000000,None,None,None,None,54600000,54600000,None,None,None,None,None,None,None,None,None,186700000
2007-06-30,USD,256100000,None,None,None,None,-22000000,63200000,None,None,None,856100000,-173100000,None,None,None,None,54900000,54900000,None,None,None,None,None,None,None,None,None,206900000
2007-09-30,USD,234800000,None,None,None,None,-35000000,54700000,None,None,None,-2365700000,2438200000,None,None,None,None,55000000,55000000,None,None,None,None,None,None,None,None,None,208300000
2007-12-31,USD,278500000,None,None,None,None,281900000,74400000,None,None,None,-4694200000,4433300000,None,None,None,None,55000000,55000000,None,None,None,None,None,None,None,None,None,125000000
2008-03-31,USD,271100000,None,None,None,None,50900000,79200000,None,None,None,-8446700000,8184600000,None,None,None,None,61900000,61900000,None,None,None,None,-62500000,None,None,None,None,385200000
2008-06-30,USD,300800000,None,None,None,None,52800000,70300000,None,None,None,2987700000,-1610600000,None,None,None,None,61600000,61600000,None,None,None,None,-300000,None,None,None,None,215600000
2008-09-30,USD,347300000,None,None,None,None,55300000,72500000,None,None,None,-5391300000,3325300000,None,None,None,None,61900000,61900000,None,None,None,None,-1100000,None,None,None,None,-148300000
2008-12-31,USD,-63900000,None,None,None,None,61400000,86000000,None,None,None,-3496900000,2476800000,None,None,None,None,62300000,62300000,None,None,None,None,None,None,None,None,None,342300000
2009-03-31,USD,446800000,None,None,None,None,55300000,105900000,None,None,None,1422400000,-2366700000,None,None,None,None,82400000,82400000,None,None,None,None,-4200000,None,None,None,None,161800000
2009-06-30,USD,-103600000,None,None,None,None,59000000,76800000,None,None,None,4406700000,-3954700000,None,None,None,None,89300000,89300000,None,None,None,None,-1579800000,None,None,None,None,314200000
2009-09-30,USD,349300000,None,None,None,None,62800000,60900000,None,0,None,-2808300000,2762000000,None,None,None,None,67600000,67600000,None,None,None,None,-87600000,None,None,None,None,187900000
2009-12-31,USD,322200000,None,None,None,None,66600000,70600000,None,0,None,-4699400000,3980600000,None,None,None,None,67600000,67600000,None,None,None,None,84900000,None,None,None,None,200300000
2010-03-31,USD,34800000,None,None,None,None,59200000,80400000,None,0,None,5506000000,-5365900000,None,None,None,None,67700000,67700000,None,None,None,None,-3800000,None,None,None,None,157200000
2010-06-30,USD,732600000,None,None,None,None,59500000,55600000,None,None,None,-2724500000,2896800000,None,None,None,None,67800000,67800000,None,None,None,None,-100000,None,None,None,None,199600000
