fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-12-31,USD,-772000,None,None,None,None,4341000,71923000,None,-209000,None,-51434000,74023000,None,None,None,None,10815250,10815250,None,None,None,None,None,None,0,None,None,-11579000
2020-12-31,USD,1311000,None,None,None,None,16402000,124691000,None,-702000,None,-139825000,135355000,None,None,None,None,2780000,2780000,None,None,None,None,None,None,15776000,None,None,-101463000
2021-12-31,USD,147015000,None,None,None,None,80668000,290996000,None,-7053000,None,-250371000,118673000,None,None,None,None,12630000,12630000,None,None,None,None,130635000,None,6676000,55559000,None,55559000
2022-12-31,USD,504014000,None,None,None,None,177742000,1311346000,None,None,None,-1182408000,674029000,None,None,None,None,11608000,11608000,None,None,None,None,0,None,33352000,236854000,None,236854000
2023-12-31,USD,756389000,None,None,None,None,11411000,1125935000,None,None,None,-1125935000,533557000,None,None,None,None,13115000,13115000,None,None,None,None,38272000,None,25957000,None,None,215866000
2024-12-31,USD,690391000,None,None,None,None,None,621182000,None,None,None,-620843000,-177414000,None,None,None,None,22191000,22191000,None,None,None,None,-35166000,None,12701000,None,None,85914000
2025-12-31,USD,511597000,None,None,None,None,422851000,522157000,None,None,None,-515337000,79166000,None,None,None,None,23004000,23004000,None,None,None,None,0,None,619000,None,None,16869000
