fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-03-31,None,950000,None,None,None,None,914000,10579000,None,None,None,-10579000,9336000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3413000
2019-06-30,None,578000,None,None,None,None,945000,2980000,None,None,None,-2980000,4111000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1411000
2019-09-30,None,320000,None,None,None,None,836000,10711000,None,None,None,-5125000,6487000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1009000
2019-12-31,USD,-2620000,None,None,None,None,1612000,47653000,None,-209000,None,-32750000,54089000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,-5746000
2020-03-31,USD,6028000,None,None,None,None,3356000,51041000,None,-834000,None,-57090000,54000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-80831000
2020-06-30,USD,-10840000,None,None,None,None,1735000,1323000,None,-2787000,None,-8529000,30271000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4147000
2020-09-30,USD,1864000,None,None,None,None,3656000,48257000,None,-553000,None,-44300000,91030000,None,None,None,None,None,None,None,None,None,None,-8382999,None,14508000,None,None,-11572000
2020-12-31,USD,4259000,None,None,None,None,7586000,31722000,None,-149000,None,-29906000,-9675000,None,None,None,None,2780000,2780000,None,None,None,None,8382999,None,1268000,None,None,-4913000
2021-03-31,USD,11373000,None,None,None,None,12998000,45184000,None,-12000,None,-31921000,10634000,None,None,None,None,2318500,2318500,None,None,None,None,None,None,966000,4744000,None,4744000
2021-06-30,USD,35907000,None,None,None,None,16857000,46906000,None,-354000,None,-44946000,12243000,None,None,None,None,2318500,2318500,None,None,None,None,None,None,1023000,5743000,None,5743000
