fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2019-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91592000
2019-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91592000
2019-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91592000
2019-12-31,USD,497908000,92026000,22711000,22711000,184000,7556000,405882000,None,None,580000,580000,None,None,None,None,61575000,None,44684000,30980000,11118000,None,None,None,13704000,None,None,None,None,None,19862000,11492000,453224000,None,-5746000,458970000,91592354
2020-03-31,USD,490922000,37261000,25649000,25649000,184000,2344000,453661000,453661000,None,None,None,None,None,None,None,9084000,None,53037000,50694000,50694000,None,None,None,2343000,None,None,None,None,None,None,None,437885000,None,None,437885000,91592000
2020-06-30,USD,473984000,20737000,6280000,6280000,405000,477000,453247000,453247000,None,None,None,None,None,None,None,13575000,None,40246000,37868000,37868000,None,None,538000,2378000,None,None,None,None,641000,5543000,None,433738000,None,-41789,433738000,91592354
2020-09-30,USD,531502000,64620000,54874000,54874000,405000,5949000,466882000,466882000,None,None,None,None,None,None,None,3392000,None,58050000,15052000,8971000,None,None,538000,42998000,641000,None,None,None,641000,5543000,42998000,473452000,None,-102296000,9000,91592000
2020-12-31,USD,537930000,33295000,19552000,19552000,121000,11318000,504635000,504234000,None,None,None,None,None,None,None,13743000,None,63704000,22435000,7581000,None,None,26524000,41269000,None,None,None,None,78000,2480000,41269000,474226000,None,-107209000,9000,91646000
2021-03-31,USD,564327000,27528000,9638000,9638000,109000,16915000,536799000,536054000,None,None,None,None,None,None,None,866000,None,77351000,34805000,12760000,None,None,None,42546000,None,None,None,None,426000,22045000,2533000,486976000,None,-102465000,9000,93996000
2021-06-30,USD,604423000,37957000,12842000,12842000,217000,23786000,566466000,566230000,None,None,None,None,None,None,None,1112000,None,110681000,54340000,18018000,None,None,12558000,56341000,None,11918000,None,None,24476000,36322000,26000,493742000,None,-96722000,9000,92676000
2021-09-30,USD,713575000,42419000,11966000,11966000,3920000,23891000,671156000,1397000,None,None,None,None,None,None,None,2642000,None,223667000,77014000,12347000,None,None,14134000,146653000,None,93102000,None,None,107236000,64667000,4705000,489908000,None,-101461000,9000,92678000
2021-12-31,USD,818960000,86954000,34869000,34869000,3304000,39378000,732006000,1600000,None,None,None,None,None,None,None,52085000,None,265897000,103000000,38144000,None,None,12552000,162897000,None,97929000,None,None,110481000,21606000,5091000,553063000,None,-64436000,10000,97804000
2022-03-31,USD,1144718000,101133000,35850000,35850000,3986000,46167000,1043585000,1039070000,None,None,None,None,None,None,None,15130000,None,450837000,179646000,59062000,None,None,51758000,271191000,None,203197000,None,None,254955000,120584000,7162000,693881000,None,-83630000,10000,95841000
2022-06-30,USD,1748772000,145983000,22417000,22417000,6207000,90235000,1602789000,1598555000,None,None,None,None,None,None,None,27124000,None,848384000,272119000,101990000,None,None,475000,576265000,None,488532000,None,None,489007000,90092000,116000,900388000,None,-8948000,11000,111228000
2022-09-30,USD,2042262000,148677000,34348000,34348000,8181000,83201000,1893585000,3548000,None,None,None,None,None,None,None,-91382000,None,941517000,260350000,124021000,None,None,456000,681167000,None,561756000,None,None,562212000,24714000,8252000,1100745000,None,95956000,11000,115118000
2022-12-31,USD,2279482000,144525000,30504000,30504000,13275000,96596000,2134957000,3587000,None,None,None,None,None,None,None,4150000,None,1109835000,266129000,105565000,None,None,343000,843706000,343000,704349000,None,None,704692000,29057000,7502000,1169647000,None,160740000,11000,117249000
2023-03-31,USD,2582519000,145279000,47536000,47536000,15759000,80980000,2437240000,3556000,None,None,None,None,None,None,None,1004000,None,1361528000,561428000,133246000,None,None,216021000,800100000,1126000,645469000,215295000,None,861890000,212161000,7763000,1220991000,None,207880000,11000,117765000
2023-06-30,USD,2790003000,144029000,30265000,30265000,9201000,100974000,2645974000,3592000,None,None,None,None,None,None,None,3589000,None,1534593000,1138175000,215845000,None,None,741777000,396418000,891000,231854000,741155000,None,973900000,180553000,7886000,1255410000,None,236589000,11000,115978000
2023-09-30,USD,2988867000,297892000,151807000,151807000,15130000,125982000,2690975000,None,None,None,None,None,None,None,None,4973000,None,1533765000,294647000,50341000,None,None,90517000,1239118000,653000,1057803000,90000000,None,1148456000,153789000,None,1455102000,None,271827000,13000,127006000
2023-12-31,USD,3080791000,328833000,194515000,194515000,7254000,94589000,2751958000,None,None,None,None,None,None,None,None,32475000,None,1528070000,287393000,63583000,None,None,528000,1240677000,528000,1030299000,None,None,1030827000,223282000,None,1552721000,None,363284000,13000,130579000
2024-03-31,USD,3054692000,298975000,173380000,173380000,11179000,109005000,2755717000,None,None,None,None,None,None,None,None,5411000,None,1506255000,287961000,47273000,None,None,400000,1218294000,400000,1004798000,None,None,1005198000,240288000,None,1548437000,None,364053000,13000,129641000
2024-06-30,USD,3056457000,258640000,157911000,157911000,7817000,87561000,2797817000,None,None,None,None,None,None,None,None,5351000,None,1486016000,278861000,40452000,None,None,422000,1207155000,587000,979266000,None,None,979853000,237987000,None,1570441000,None,388126000,13000,129247999
2024-09-30,USD,3061466000,248747000,135573000,135573000,7966000,76444000,2812719000,None,None,None,None,None,None,None,None,28764000,None,1455776000,259628000,52557000,None,None,290000,1196148000,416000,953825000,None,None,954241000,206781000,None,1605690000,None,432446000,13000,129094000
2024-12-31,USD,3063288000,195012000,86649000,86649000,10952000,85242000,2868276000,None,None,None,None,None,None,None,None,12169000,None,1460832000,284630000,74011000,None,None,719000,1176202000,1389000,928384000,None,None,929773000,209900000,None,1602456000,None,435834000,13000,129205000
2025-03-31,USD,3093081000,152602000,51619000,51619000,8706000,78356000,2940479000,None,None,None,None,None,None,None,None,13921000,None,1459687000,298867000,66473000,None,None,821000,1160820000,1402000,902844000,None,None,904246000,231573000,None,1633394000,None,466595000,13000,127213000
2025-06-30,USD,3089453000,122216000,21853000,21853000,6823000,71425000,2967237000,None,None,None,None,None,None,None,None,22115000,None,1435367000,140685000,64291000,None,None,912000,1294682000,1434000,1027354000,None,None,1028788000,75482000,None,1654086000,None,487198000,13000,126095000
2025-09-30,USD,3204762000,251338000,164913000,164913000,9906000,54556000,2953424000,None,None,None,None,None,None,None,None,21963000,None,1578260000,152693000,44623000,None,None,30885000,1425567000,1212000,1162300000,None,None,1193512000,77185000,None,1626502000,None,463286000,13000,124807000
2025-12-31,USD,3340063000,259897000,162075000,162075000,7648000,55546000,3080166000,None,None,None,None,None,None,None,None,34628000,None,1745494000,230256000,84313000,None,None,60845000,1515237999,987000,1132807000,None,None,1193794000,85098000,None,1594569000,None,432549000,13000,125265000
