fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-12-31,2019-02-08,0.03,0,0.03,None,pre-market
2019-03-31,2019-04-29,0.03,0,0.03,None,pre-market
2019-06-30,2019-07-29,0.04,0,0.04,None,pre-market
2019-09-30,2019-11-14,0.03,0,0.03,None,pre-market
2019-12-31,2020-03-13,-0.03,0,-0.03,None,pre-market
2020-03-31,2020-05-15,-0.01,0,-0.01,None,pre-market
2020-06-30,2020-08-10,-0.13,0,-0.13,None,pre-market
2020-09-30,2020-11-12,-0.13,None,0,None,pre-market
2020-12-31,2021-03-15,-0.05,None,0,None,post-market
2021-03-31,2021-05-17,0.05,None,0,None,post-market
2021-06-30,2021-08-09,0.06,0.11,-0.05,-45.4545,post-market
2021-09-30,2021-11-08,0.08,0.14,-0.06,-42.8571,post-market
2021-12-31,2022-03-07,0.35,0.39,-0.04,-10.2564,post-market
2022-03-31,2022-05-16,-0.17,0.5,-0.67,-134,post-market
2022-06-30,2022-08-08,0.64,0.76,-0.12,-15.7895,post-market
2022-09-30,2022-11-14,0.85,0.9,-0.05,-5.5556,post-market
2022-12-31,2023-03-06,0.53,0.87,-0.34,-39.0805,post-market
2023-03-31,2023-05-10,0.39,0.66,-0.27,-40.9091,post-market
2023-06-30,2023-08-07,0.25,0.45,-0.2,-44.4444,post-market
2023-09-30,2023-11-06,0.28,0.71,-0.43,-60.5634,post-market
2023-12-31,2024-03-06,0.66,0.65,0.01,1.5385,post-market
2024-03-31,2024-05-08,0.37,0.37,0,0,post-market
2024-06-30,2024-08-05,0.21,0.5,-0.29,-58,post-market
2024-09-30,2024-11-04,0.35,0.22,0.13,59.0909,post-market
2024-12-31,2025-03-04,0.1831,0.1333,0.0498,37.3593,pre-market
2025-03-31,2025-05-06,0.31,0.245,0.065,26.5306,pre-market
2025-06-30,2025-08-11,0.1,0.11,-0.01,-9.0909,pre-market
2025-09-30,2025-11-05,0.03,0.19,-0.16,-84.2105,pre-market
2025-12-31,2026-03-09,-0.2017,-0.015,-0.1867,-1244.6667,pre-market
