fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,5826337,None,None,None,None,955166,921807,None,-2926802,None,-921807,-3976648,None,None,None,None,5648156,5648156,None,None,None,None,-6605451,None,-169065,None,None,6222191
2007-06-30,USD,4907186,None,None,None,None,973802,426070,None,599061,None,-176070,-6690014,None,None,None,None,5641556,5641556,None,None,None,None,-1837655,None,None,None,None,5156520
2008-06-30,USD,5337129,None,None,None,None,961605,1179344,None,489200,None,-454344,-5747594,None,None,None,None,5591850,5591850,None,None,None,None,-1283413,None,-149775,None,None,4494289
2009-06-30,USD,2378626,None,None,None,None,817957,2147866,None,-388814,None,-2072866,-1964226,None,None,None,None,1920586,1920586,None,None,None,None,-43620,None,399996,None,None,1976668
2010-06-30,USD,982631,None,None,None,None,635172,1436830,None,251510,None,-1760333,-595678,None,None,None,None,1845678,1845678,None,None,None,None,None,None,435121,None,None,-3572225
2011-06-30,USD,4340851,None,None,None,None,564614,2279772,None,590323,None,-2628968,-1676837,None,None,None,None,1771848,1771848,None,None,None,None,None,None,442998,None,None,4373331
2012-06-30,USD,4908744,None,None,None,None,844223,1498213,None,-1529348,None,-1847409,-3171850,None,None,None,None,1771850,1771850,None,None,None,None,0,None,480623,-110515,None,2940415
2013-06-30,USD,3496217,None,None,None,None,2398542,655480,None,-1104822,None,-914759,-1771849,None,None,None,None,1771849,1771849,None,None,None,None,0,None,583069,809609,None,5427715
2014-06-30,USD,3591432,None,None,None,None,1099203,535868,None,-5672,None,-779808,-1771849,None,None,None,None,1771849,1771849,None,None,None,None,0,None,684554,1039775,None,-5553554
2015-06-30,USD,-340590,None,None,None,None,559631,326613,None,-127508,None,-558555,0,None,None,None,None,0,0,None,None,None,None,0,None,630539,-899145,None,482613
2016-06-30,USD,314625,None,None,None,None,487134,449796,None,-1413045,None,-579498,46677,None,None,None,None,0,0,None,None,None,None,0,None,444175,-264873,None,1389000
2017-06-30,USD,234252,None,None,None,None,503585,403434,None,250142,None,-537362,46677,None,None,None,None,0,0,None,None,None,None,0,None,349754,-303110,None,-963636
2018-06-30,USD,1031087,None,None,None,None,526261,250618,None,2206664,None,-381837,46677,None,None,None,None,0,0,None,None,None,None,0,None,331560,649250,None,-3386060
2019-06-30,USD,1411065,None,None,None,None,429750,187756,None,-712769,None,-310993,46677,None,None,None,None,None,None,None,None,None,None,46677,None,387556,1146749,None,434114
2020-06-30,USD,1801702,None,None,None,None,330629,424159,1281693,1312654,None,-537275,506700,None,None,None,None,None,None,None,None,None,None,None,None,549594,1771127,None,-465597
2021-06-30,USD,348740,None,None,None,None,302616,600160,85505,-362718,None,-704206,3306272,None,None,None,None,None,None,None,None,None,None,3306272,None,619137,2950806,None,493594
2022-06-30,USD,-942530,None,None,None,None,293465,108158,None,-2729850,None,1810139,1390346,None,None,None,None,None,None,None,None,None,None,None,None,463633,None,None,1268409
2023-06-30,USD,10735649,None,None,None,None,230292,98441,411953,2207921,None,-17024107,171350,None,None,None,None,None,None,None,None,None,None,171350,None,289676,-6117108,None,8319212
2024-06-30,USD,-190531,None,None,None,None,192272,461760,None,1949761,None,-198425,134975,None,None,None,None,None,None,None,None,None,None,None,None,155834,None,None,-950911
2025-06-30,USD,-214908,None,None,None,None,237210,490717,None,-411387,None,-120284,305908,None,None,None,None,None,None,None,None,None,None,None,None,31782,None,None,-874831
