fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,10795000,28305000,17510000,17510000,62000,10370000,0,10733000,None,None,None,212000,None,None,None,892000,168000,96000,None,0,None,62000,954000,72000
2006-05-31,USD,11145000,28169000,17024000,17024000,234000,10020000,0,10911000,None,None,None,0,None,None,None,892000,234000,10000,None,0,None,234000,1126000,224000
2006-08-31,USD,11150000,28170000,17020000,17020000,230000,10020000,0,10920000,None,None,None,0,None,None,None,900000,230000,10000,None,0,None,230000,1130000,220000
2006-11-30,USD,16169000,43215000,27046000,27046000,1335000,13730000,0,14834000,None,None,None,0,None,None,None,1101000,1335000,253000,None,0,None,1335000,2436000,1082000
2007-02-28,USD,10758000,32314000,21556000,21556000,55000,9920000,0,10703000,None,None,None,0,None,None,None,782000,55000,15000,None,0,None,55000,837000,40000
2007-05-31,USD,9732000,26686000,16954000,16954000,79000,9520000,0,9653000,None,None,None,1000,None,None,None,717000,79000,46000,None,0,None,79000,796000,33000
2007-08-31,USD,9730000,26690000,16950000,16950000,80000,8940000,0,9660000,None,None,None,0,None,None,None,720000,80000,50000,None,0,None,80000,800000,30000
2007-11-30,USD,13526000,38198000,24672000,24672000,-452000,12870000,0,13978000,None,None,None,0,None,None,None,1109000,-452000,-359000,None,0,None,-452000,657000,-93000
2008-02-29,USD,10342000,31319000,20977000,20977000,-431000,10030000,0,10773000,None,None,None,0,None,None,None,748000,-431000,-168000,None,0,None,-431000,317000,-263000
2008-05-31,USD,9038000,26584000,17546000,17546000,-1933000,9070000,0,10971000,None,None,None,1000,None,None,None,752000,-1933000,4339000,None,0,None,-1932000,-1180000,-6272000
2008-08-31,USD,9040000,26580000,17550000,17550000,-1930000,10220000,0,10970000,None,None,None,0,None,None,None,750000,-1930000,4340000,None,0,None,-1930000,-1180000,-6270000
2008-11-30,USD,12737000,38188000,25451000,25451000,-2238000,13941000,0,14975000,None,None,None,0,None,None,None,1034000,-2238000,2889000,None,0,None,-2238000,-1204000,-5127000
2009-02-28,USD,12180000,31523000,19343000,19343000,1481000,9370000,0,10699000,None,None,None,0,None,None,None,714000,1481000,0,None,0,None,1481000,2195000,1481000
2009-05-31,USD,11192000,26281000,15089000,15089000,1268000,9370000,0,9924000,None,None,None,0,None,None,None,531000,1268000,208000,None,0,None,1268000,1799000,1060000
2009-08-31,USD,10820000,26280000,15460000,15460000,1270000,9550000,0,9550000,None,None,None,0,None,None,None,530000,1270000,210000,None,0,None,1270000,1800000,1060000
2009-11-30,USD,17165000,39230000,22065000,22065000,3206000,13420000,0,13959000,None,None,None,0,None,None,None,771000,3206000,47000,None,0,None,3206000,3977000,3159000
2010-02-28,USD,11768000,26831000,15063000,15063000,2255000,9170000,0,9513000,None,None,None,0,None,None,None,564000,2255000,350000,None,0,None,1691000,2255000,1905000
2010-05-31,USD,9844000,26933000,17089000,17089000,38000,9490000,0,9806000,None,None,None,0,None,None,None,385000,38000,799000,None,0,None,856000,1241000,-761000
2010-08-31,USD,9840000,26930000,17090000,17090000,40000,9490000,0,9810000,None,None,None,0,None,None,None,390000,40000,800000,None,0,None,40000,430000,-760000
2010-11-30,USD,13309000,34643000,21334000,21334000,1470000,12130000,0,11839000,None,None,None,0,None,None,None,660000,1470000,-295000,None,0,None,1470000,2130000,1765000
2011-02-28,USD,8458000,25178000,16720000,16720000,-144000,8363000,0,8602000,None,None,None,0,None,None,None,473000,-144000,-397000,None,0,None,-144000,329000,-144000
2011-05-31,USD,8199000,26611000,18412000,18412000,-583000,8068000,0,8195000,None,None,None,1174000,None,None,None,357000,-583000,-106000,None,-477000,None,-583000,-226000,-477000
2011-08-31,USD,8200000,26610000,18410000,18410000,-580000,8660000,0,8780000,None,None,None,31775000,None,None,None,360000,-580000,-110000,None,0,None,-580000,-220000,-480000
