fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,5608000,None,None,None,None,892000,496000,None,810000,None,-496000,-17000,None,None,None,None,None,None,None,None,None,None,-130000,None,None,None,None,72000
2006-05-31,USD,-1598000,None,None,None,None,892000,439000,None,-1429000,None,-439000,-6000,None,None,None,None,None,None,None,None,None,None,-6000,None,None,None,None,223000
2006-08-31,USD,-11600000,None,None,None,None,900000,439000,None,-1429000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,220000
2006-11-30,USD,-1901000,None,None,None,None,1101000,876000,None,-2025000,None,-208000,-35000,None,None,None,None,None,None,None,None,None,None,-35000,None,None,None,None,1082000
2007-02-28,USD,1698000,None,None,None,None,782000,346000,None,4468000,None,-344000,-39000,None,None,None,None,None,None,None,None,None,None,-40000,None,None,None,None,40000
2007-05-31,USD,-2226000,None,None,None,None,717000,221000,None,-2434000,None,-215000,-177000,None,None,None,None,None,None,None,None,None,None,-177000,None,None,None,None,33000
2007-08-31,USD,-2220000,None,None,None,None,720000,6000,None,-2434000,None,None,-170000,None,None,None,None,None,None,None,None,None,None,-170000,None,None,None,None,30000
2007-11-30,USD,-988000,None,None,None,None,1109000,531000,None,465000,None,-516000,-162000,None,None,None,None,None,None,None,None,None,None,-162000,None,None,None,None,-93000
2008-02-29,USD,4837000,None,None,None,None,748000,431000,None,4897000,None,-418000,-145000,None,None,None,None,None,None,None,None,None,None,-145000,None,None,None,None,-263000
2008-05-31,USD,-1864000,None,None,None,None,752000,706000,None,-418000,None,-701000,-77000,None,None,None,None,None,None,None,None,None,None,-77000,None,None,None,None,-6271000
2008-08-31,USD,-1870000,None,None,None,None,750000,6000,None,-418000,None,None,-80000,None,None,None,None,None,None,None,None,None,None,-80000,None,None,None,None,-6270000
2008-11-30,USD,144000,None,None,None,None,1034000,294000,None,2372000,None,-265000,-21000,None,None,None,None,None,None,None,None,None,None,-21000,None,None,None,None,-5127000
2009-02-28,USD,4581000,None,None,None,None,714000,465000,None,3068000,None,-457000,-3000,None,None,None,None,None,None,None,None,None,None,-3000,None,None,None,None,1481000
2009-05-31,USD,1420000,None,None,None,None,531000,210000,None,-45000,None,-208000,-258000,None,None,None,None,None,None,None,None,None,None,-258000,None,None,None,None,1057000
2009-08-31,USD,1420000,None,None,None,None,530000,1000,None,-45000,None,None,-260000,None,None,None,None,None,None,None,None,None,None,-260000,None,None,None,None,1060000
2009-11-30,USD,1923000,None,None,None,None,771000,319000,None,-548000,None,-51000,-368000,None,None,None,None,933000,933000,None,None,None,None,-368000,None,None,None,None,3159000
2010-02-28,USD,2240000,None,None,None,None,564000,250000,None,503000,None,-242000,-108000,None,None,None,None,933000,933000,None,None,None,None,-108000,None,None,None,None,1905000
2010-05-31,USD,-650000,None,None,None,None,385000,202000,None,-336000,None,-188000,-110000,None,None,None,None,933000,933000,None,None,None,None,-100000,None,None,None,None,-761000
2010-08-31,USD,-650000,None,None,None,None,390000,14000,None,-336000,None,None,-20000,None,None,None,None,933000,933000,None,None,None,None,-30000,None,None,None,None,-760000
2010-11-30,USD,494000,None,None,None,None,660000,916000,None,-2001000,None,-901000,-24000,None,None,None,None,930000,930000,None,None,None,None,-24000,None,None,None,None,1765000
2011-02-28,USD,-904000,None,None,None,None,473000,179000,None,-2285000,None,-156000,-165000,None,None,None,None,932000,932000,None,None,None,None,-165000,None,None,None,None,-144000
2011-05-31,USD,-453000,None,None,None,None,357000,895000,None,245000,None,-888000,-646000,None,None,None,None,932000,932000,None,None,None,None,-646000,None,None,None,None,-477000
2011-08-31,USD,-450000,None,None,None,None,360000,21446000,None,1726000,None,0,-650000,None,None,None,None,932000,932000,None,None,None,None,-650000,None,None,None,None,-480000
2011-11-30,USD,1392000,None,None,None,None,516000,300000,None,1145000,None,-288000,-437000,None,None,None,None,0,0,None,None,None,None,-437000,None,None,None,None,-988000
2012-02-29,USD,-369000,None,None,None,None,381000,26000,None,234000,None,-22000,-58000,None,None,None,None,0,0,None,None,None,None,-58000,None,None,None,None,-278000
