fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,250923000,None,None,None,None,66489000,188630000,None,-3851000,None,-137692000,-108496000,None,None,None,None,90808000,90808000,None,None,None,None,None,None,8402000,None,None,111284000
2007-12-31,USD,244012000,None,None,None,None,85310000,119590000,None,-6484000,None,-178664000,-101019000,None,None,None,None,111320000,111320000,None,None,None,None,None,None,3925000,None,None,112071000
2008-12-31,USD,261041000,None,None,None,None,105278000,176482000,None,-960000,None,-184125000,166841000,None,None,None,None,135927000,135927000,None,None,None,None,None,None,3931000,None,None,88479000
2009-12-31,USD,282741000,None,None,None,None,117524000,328162000,None,-40917000,None,-320132000,-186581000,None,None,None,None,167131000,167131000,None,None,None,None,None,None,3931000,None,None,131518000
2010-12-31,USD,520587999,None,None,None,None,146881000,289873999,None,31412000,None,-294991000,92683000,None,None,None,None,186354000,186354000,None,None,None,None,43000,None,4051000,318006000,-274000,247845000
2011-12-31,USD,573983000,None,None,None,None,160335000,321920000,None,-2818000,None,-401108000,-238909000,None,None,None,None,217860000,217860000,None,None,None,None,87000,None,6235000,-66034000,None,298780000
2012-12-31,USD,555856000,None,None,None,None,218122000,428638000,None,-16119000,None,-623379000,-177722000,None,None,None,None,257923000,257923000,None,None,None,None,2150000,None,7428000,-245245000,None,228734000
2013-12-31,USD,704652000,None,None,None,None,264911000,332199000,None,-795000,None,-425951000,-213330000,None,None,None,None,288439000,288439000,None,None,None,None,2314000,None,8896000,65371000,None,268428999
2014-12-31,USD,739201000,None,None,None,None,274566000,309657000,None,-39103000,None,-441222000,-367032000,None,None,None,None,317626000,317626000,None,None,None,None,2092000,None,11250000,-69053000,None,353330000
2015-12-31,USD,716342000,None,None,None,None,333713000,215818000,None,-31628000,None,-352173000,-355339000,None,None,None,None,346799000,346799000,None,None,None,None,-2719000,None,12631000,8830000,None,156367000
2016-12-31,USD,703544000,None,None,None,None,322509000,95458000,None,58948000,None,-187727000,-509466000,None,None,None,None,247915000,247915000,None,None,None,None,-1336000,None,13885000,6351000,None,251815000
2017-12-31,USD,567578000,None,None,None,None,268981000,145088000,None,-1449000,None,-254877000,-345727000,None,None,None,None,240812000,240812000,None,None,None,None,-2988000,None,12326000,-33026000,None,276369000
2018-12-31,USD,696818000,None,None,None,None,280225000,233480000,None,-747000,None,-247681000,-211743000,None,None,None,None,275902000,275902000,None,None,None,None,-70604000,None,12114000,237394000,None,358289000
2019-12-31,USD,514895000,None,None,None,None,312180000,305858000,None,-35082000,None,-488116000,-234447000,None,None,None,None,278425000,278425000,None,None,None,None,-22892000,None,11934000,-207668000,None,406926000
2020-12-31,USD,400645000,None,None,None,None,464540000,121101000,None,30522000,None,-125124000,-256429000,None,None,None,None,51753000,51753000,None,None,None,None,0,None,3345000,19092000,None,-129051000
2021-12-31,USD,425202000,None,None,None,None,254785000,122984000,None,-4673000,None,-142688000,-215685000,None,None,None,None,52158000,52158000,None,None,None,None,-1090000,None,5709000,66829000,None,178755000
2022-12-31,USD,791812000,None,None,None,None,273759000,286394000,None,-20138000,None,-403338000,-214854000,None,None,None,None,190794000,190794000,None,None,None,None,0,None,10800000,173620000,None,577190000
2023-12-31,USD,830642000,None,None,None,None,267982000,468562000,None,-78004000,None,-559733000,-507119000,None,None,None,None,364579000,364579000,None,None,None,None,-19432000,None,12864000,None,None,611843000
2024-12-31,USD,803131000,None,None,None,None,285446000,428741000,None,-22243000,None,-440664000,-285318000,None,None,None,None,363430000,363430000,None,None,None,None,-15544000,None,10614000,None,None,354850000
2025-12-31,USD,651136000,None,None,None,None,299436000,263280000,None,-20004000,None,-331255000,-385730000,None,None,None,None,337178000,337178000,None,None,None,None,-7082000,None,-7082000,None,None,311163000
