fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,570156000,212864000,43450000,43450000,23685000,97292000,357292000,334409000,None,None,None,None,None,None,39397000,9040000,None,379894000,132636000,60738000,None,None,18000000,247258000,None,144000000,None,None,162000000,39295000,None,190262000,None,-297727000,494994000,73530032
2006-06-30,USD,595002000,198195000,48600000,48600000,35902000,82348000,396807000,368817000,None,None,None,None,None,None,24477000,6868000,None,383551000,131186000,53806000,None,None,18000000,252365000,None,144000000,None,None,162000000,45574000,None,210494000,None,-295937000,513386000,73594814
2006-09-30,USD,604375000,174271000,36447000,36447000,35787000,98019000,430104000,401461000,None,None,None,None,None,None,155000,3863000,None,377332000,137786000,61970000,None,None,18000000,239546000,None,126000000,None,None,144000000,44358000,None,226139000,None,-295644000,528736000,73649226
2006-12-31,USD,634962000,170088000,36789000,36789000,20224000,99961000,464874000,436707000,None,None,None,None,None,None,260000,12854000,None,385643000,132702000,57879000,None,None,18339000,252941000,None,127512000,None,None,145851000,41866000,None,248480000,None,-293569000,549005000,73531146
2007-03-31,USD,657490000,176951000,40792000,40792000,33620000,93457000,480539000,447619000,None,None,None,None,None,None,260000,9082000,None,391307000,131248000,60264000,None,None,18371000,260059000,None,127420000,None,None,145791000,37093000,None,265426000,None,-293569000,None,73531146
2007-06-30,USD,695894000,141900000,17652000,17652000,27105000,89747000,553994000,511085000,None,None,None,None,None,None,None,7396000,None,409757000,121175000,53559000,None,None,18958000,288582000,None,150327000,None,None,169285000,33778000,None,285465000,None,-292019000,584311000,73589824
2007-09-30,USD,697318000,140110000,19105000,19105000,24998000,91679000,557208000,515205000,None,None,None,None,None,None,None,4328000,None,400294000,123180000,54730000,None,None,18375000,277114000,None,136232000,None,None,154607000,37120000,None,296415000,None,-291815000,594992000,73602372
2007-12-31,USD,701723000,136974000,1118000,1118000,26100000,96205000,564749000,520638000,None,3781000,3781000,None,None,None,None,13551000,None,383999000,111087000,46392000,None,None,18377000,272912000,None,137135000,None,None,155512000,35227000,None,317217000,None,-290669000,607777000,73507674
2008-03-31,USD,742744000,162624000,15896000,15896000,27904000,108176000,580120000,541802000,None,None,None,None,None,None,None,10648000,None,422468000,125888000,59901000,None,None,18371000,296580000,None,159049000,None,None,177420000,35135000,None,319628000,None,-300156000,None,73507674
2008-06-30,USD,1073482000,484463000,361374000,361374000,28483000,86208000,589019000,550675000,None,None,None,None,None,None,None,8398000,None,746050000,123461000,54179000,None,None,18365000,622589000,None,480462000,None,None,498827000,38541000,None,326682000,None,-297392000,623965000,73495930
