fiscalDateEnding,reportedEPS
1999-12-31,0.15
2000-12-31,0.09
2001-12-31,0.2731
2002-12-31,0.57
2003-12-31,0.66
2004-12-31,1
2005-12-31,1.85
2006-12-31,1.9
2007-12-31,1.91
2008-12-31,1.21
2009-12-31,1.77
2010-12-31,3.34
2011-12-31,4.07
2012-12-31,3.34
2013-12-31,3.64
2014-12-31,4.78
2015-12-31,3.34
2016-12-31,3.39
2017-12-31,3.12
2018-12-31,2.46
2019-12-31,1.84
2020-12-31,0.21
2021-12-31,1.37
2022-12-31,4.39
2023-12-31,4.81
2024-12-31,3.03
2025-12-31,2.66
2026-03-31,0.38
