fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,72750000,238320000,165570000,165570000,48625000,7158000,0,24125000,None,None,None,2245000,None,None,None,14722000,48896000,759000,None,0,None,48625000,63347000,48249000
2006-06-30,USD,66766000,221304000,154538000,154538000,43387000,7091000,0,23379000,None,None,None,3439000,None,None,None,16288000,41054000,547000,None,0,None,43387000,59675000,40550000
2006-09-30,USD,65545000,244740000,179195000,179195000,40881000,7391000,0,24664000,None,None,None,2870000,None,None,None,17273000,38939000,352000,None,0,None,40881000,58154000,38640000
2006-12-31,USD,75648000,263193000,187545000,187545000,48198000,9244000,0,27450000,None,None,None,12200,None,None,None,-44420500,46208000,785000,None,0,None,110824500,66404000,45488000
2007-03-31,USD,75137000,257071000,181934000,181934000,47415000,7929000,0,27722000,None,None,None,2818000,None,None,None,19793000,46032000,574000,None,0,None,47415000,67208000,45540000
2007-06-30,USD,67128000,263309000,196181000,196181000,48928000,8266000,0,29691000,None,None,None,2842000,None,None,None,21425000,46822000,670000,None,0,None,37437000,58862000,46237000
2007-09-30,USD,70794000,260526000,189732000,189732000,41815000,7175000,0,28979000,None,None,None,3037000,None,None,None,21804000,39172000,550000,None,0,None,41815000,63619000,38685000
2007-12-31,USD,75533000,252428000,176895000,176895000,42136000,11109000,0,33397000,None,None,None,11700,None,None,None,-57034700,39701000,-125000,None,0,None,121458700,64424000,39928000
2008-03-31,USD,77447000,283588000,206141000,206141000,45322000,8831000,0,32125000,None,None,None,2988000,None,None,None,23294000,42649000,-655000,None,0,None,45637000,68931000,34007000
2008-06-30,USD,69302000,276224000,206922000,206922000,39532000,12119000,0,32560000,None,None,None,3250000,None,None,None,21425000,36729000,-70000,None,0,None,44154000,65579000,36697000
2008-09-30,USD,67753000,285790000,218037000,218037000,35166000,7184000,0,32587000,None,None,None,8134000,None,None,None,25403000,29381000,92000,None,0,None,35166000,60569000,29136000
2008-12-31,USD,71662000,310947000,239285000,239285000,31639000,9042000,0,37233000,None,None,None,6306000,None,None,None,-62534700,25357000,-153000,None,0,None,87867700,25333000,25180000
2009-03-31,USD,117274000,329300000,212026000,212026000,80190000,9734000,0,37084000,None,None,None,7981000,None,None,None,-27350000,73066000,426000,None,0,None,108268000,80918000,72511000
2009-06-30,USD,86201000,303904000,217703000,217703000,48622000,9307000,0,37579000,None,None,None,7808000,None,None,None,28272000,41309000,-201000,None,0,None,49117000,77389000,41460000
2009-09-30,USD,82624000,299644000,217020000,217020000,44520000,9959000,0,38104000,None,None,None,7675000,None,None,None,-28145000,37083000,586000,None,0,None,72850000,44705000,36444000
2009-12-31,USD,94148000,298183000,204035000,204035000,48274000,12117000,0,45874000,None,None,None,7383000,None,None,None,-1240500,41597000,-103000,None,0,None,50262500,49022000,41742000
2010-03-31,USD,129847000,380661000,250814000,250814000,82850000,10701000,0,46997000,None,None,None,7595000,None,None,None,-36296000,75156000,168000,None,0,None,119047000,82751000,74988000
2010-06-30,USD,140276000,400343000,260067000,260067000,92971000,11628000,0,47305000,None,None,None,7439000,None,352000,None,-35677000,85884000,423000,None,85461000,None,129000000,93323000,85461000
2010-09-30,USD,133213000,410448000,277235000,277235000,81322000,14304000,0,51891000,None,None,None,7633000,None,507000,None,37587000,74196000,995000,None,73201000,None,81829000,119416000,73201000
2010-12-31,USD,146132000,418613000,272481000,272481000,94626000,14185000,0,51506000,None,None,None,7395000,None,None,None,-613100,87522000,155000,None,0,None,95530100,94917000,67610000
2011-03-31,USD,154051000,423258000,269207000,269207000,103769000,12420000,0,50282000,None,None,None,9310000,None,692000,None,-37862000,95151000,-229000,None,95380000,None,142323000,104461000,95380000
2011-06-30,USD,159281000,457946000,298665000,298665000,107179000,13002000,0,52102000,None,None,None,9156000,None,480000,None,-39100000,98503000,325000,None,98178000,None,146759000,107659000,75969000
2011-09-30,USD,165666000,487747000,322081000,322081000,112115000,13276000,0,53551000,None,None,None,8782000,None,443000,None,-40275000,103776000,-317000,None,104093000,None,152833000,112558000,80619000
2011-12-31,USD,146593000,474609000,328016000,328016000,89859000,13636000,0,56734000,None,None,None,5294000,None,-3661000,None,-1454700,91492000,-210000,None,91702000,None,87652700,86198000,72139000
2012-03-31,USD,149305000,443586000,294281000,294281000,91983000,14289000,0,57322000,None,None,None,5912000,None,-3470000,None,-43033000,82601000,-367000,None,82968000,None,131546000,88513000,82968000
2012-06-30,USD,173622000,529864000,356242000,356242000,105461000,16052000,0,-70207000,None,None,None,8268000,None,-1995000,None,-52109000,95198000,-257000,None,95455000,None,155575000,103466000,67390000
2012-09-30,USD,162748000,511441000,348693000,348693000,89369000,13598000,0,-94988000,None,None,None,7446000,None,-2484000,None,-59781000,60408000,-102000,None,60510000,None,127635000,67854000,32716000
2012-12-31,USD,184694000,549410000,364716000,364716000,106697000,14798000,0,-81345000,None,None,None,7067000,None,-3357000,None,-66052000,96282000,-356000,None,96638000,None,169392000,103340000,68889000
2013-03-31,USD,191944000,548055000,356111000,356111000,112316000,15246000,0,-83221000,None,None,None,6618000,None,-3459000,None,-64382000,102239000,-698000,None,102937000,None,173239000,108857000,72166000
2013-06-30,USD,200373000,553571000,353198000,353198000,115569000,16597000,0,-90150000,None,None,None,6218000,None,-5168000,None,-68207000,104183000,109000,None,104074000,None,178608000,110401000,72484000
2013-09-30,USD,182794000,537229000,354435000,354435000,101802000,14893000,0,-90410000,None,None,None,6168000,None,-5366000,None,-66099000,86468000,-718000,None,87186000,None,158735000,92636000,55370000
2013-12-31,USD,200815000,566706000,365891000,365891000,117631000,16961000,0,-91177000,None,None,None,8040000,None,-7595000,None,-69227000,101996000,2703000,None,99293000,None,179263000,110036000,68407000
2014-03-31,USD,213789000,542038000,328249000,328249000,129513000,17435000,0,-90211000,None,None,None,8063000,None,-5546000,None,-66841000,115904000,168317000,None,115904000,None,263195000,196354000,81269000
2014-06-30,USD,232857000,598562000,365705000,365705000,146034000,19771000,0,-86873000,None,None,None,8748000,None,-6633000,None,-67052000,137653000,170500000,None,137653000,None,213453000,146401000,101257000
2014-09-30,USD,214154000,569328000,355174000,355174000,127513000,16995000,0,-86024000,None,None,None,8584000,None,1049000,None,-69646000,119978000,175944000,None,119978000,None,266805000,197159000,83326000
2014-12-31,USD,223526000,590793000,367267000,367267000,134148000,18351000,0,-92092000,None,None,None,8189000,None,-2281000,None,-73757000,123678000,-11130000,None,123678000,None,205624000,131867000,87475000
2015-03-31,USD,218584000,560416000,341832000,341832000,123470000,16846000,0,-104682000,None,None,None,7968000,None,-9037000,None,-78268000,106465000,-2000,None,106467000,None,192701000,114433000,68413000
2015-06-30,USD,221873000,604720000,382847000,382847000,124530000,17542000,0,-119308000,None,None,None,8306000,None,-21360000,None,-79801000,94864000,7000,None,94857000,None,182971000,103170000,56338000
2015-09-30,USD,220521000,566445000,345924000,345924000,107217000,17948000,0,-130070000,None,None,None,7352000,None,-16481000,None,-95356000,83384000,12000,None,83372000,None,186092000,90736000,45188000
2015-12-31,USD,201778000,542152000,340374000,340374000,6212000,15148000,0,-172810000,None,None,None,7527000,None,246000,None,-183610000,21479000,4000,None,21475000,None,-77296300,-260906300,-13652000
2016-03-31,USD,142692000,412829000,270137000,270137000,54847000,17238000,0,-87781000,None,None,None,7615000,None,67000,None,-70607000,47299000,-9000,None,47308000,None,125521000,54914000,26713000
2016-06-30,USD,181721000,439150000,257429000,257429000,90361000,17663000,0,-91236000,None,None,None,7770000,None,126000,None,-73697000,82717000,6000,None,82711000,None,164184000,90487000,60623000
2016-09-30,USD,114545000,552074000,437529000,437529000,96431000,18114000,0,18114000,None,None,None,8000999,None,1401000,None,80612000,89831000,7000,None,89824000,None,97832000,178444000,67348000
2016-12-31,USD,143817000,527400000,383583000,383583000,124303000,19514000,0,19514000,None,None,None,7283000,None,2684000,None,81869000,119704000,9000,None,119695000,None,126987000,208856000,96899000
2017-03-31,USD,123565000,461080000,337515000,337515000,107532000,16033000,0,16033000,None,None,None,7516000,None,5022000,None,65126999,105038000,-12000,None,105050000,None,112554001,177681000,82325000
2017-06-30,USD,94468000,398720000,304252000,304252000,79524000,14944000,0,14944000,None,None,None,10615000,None,-4789000,None,59020000,63356000,4000,None,63352000,None,73971000,132991000,61523000
2017-09-30,USD,80721000,453189000,372468000,372468000,65715999,15005000,0,15005000,None,None,None,10773000,None,7376000,None,69962000,61431000,5000,None,61426000,None,72204000,142166000,59534000
2017-12-31,USD,94165000,483231000,389066000,389066000,78387000,15778000,0,15778000,None,None,None,10481000,None,7575000,None,74872000,74586000,213000,None,74373000,None,85067000,159939000,72523000
2018-03-31,USD,96877000,457122000,360245000,360245000,80226000,16651000,0,16651000,None,None,None,10858000,None,6678000,None,61848000,156046000,-10000,None,156056000,None,166904000,228752000,151529000
2018-06-30,USD,105186000,516136999,410951000,410951000,88160000,17026000,0,17026000,None,None,None,9955000,None,8175000,None,72150000,86380000,3000,None,86377000,None,96335000,168485000,86190000
2018-09-30,USD,398865000,497758000,98893000,98893000,74625000,15836000,0,324240000,None,None,None,9840000,None,9189000,None,8953000,73974000,5000,None,73969000,None,74625000,83578000,73733000
2018-12-31,USD,108544000,531840000,423296000,423296000,89759000,18785000,0,18785000,None,None,None,9565000,None,11381000,None,76031000,51092000,24000,None,51068000,None,60657000,136688000,49800000
2019-03-31,USD,425225000,526602000,101377000,101377000,104685000,17812000,None,320540000,None,-11331000,91000,11422000,None,190235000,None,183059000,283498000,-106000,None,283604000,None,104685000,287744000,276428000
2019-06-30,USD,402200000,517054000,114854000,114854000,68406000,19521000,None,333794000,None,-10573000,138000,10711000,None,None,None,561000,58370000,186000,None,58184000,None,68406000,68967000,58070000
2019-09-30,USD,361755000,464726000,102971000,102971000,50426000,17885000,None,296139000,None,-11606000,92000,11698000,None,None,None,406000,39251000,50000,None,39201000,None,50426000,50832000,39084000
2019-12-31,USD,340605000,453338000,112733000,112733000,35981000,17779000,None,304624000,None,-11986000,58000,12044000,None,None,None,1554000,25596000,-341000,None,25937000,None,35981000,37535000,25832000
2020-03-31,USD,272103000,350763000,78660000,78660000,-132680000,13438000,None,247780000,None,-12227000,52000,12279000,None,147000,None,71000,-144812000,-105000,None,-144707000,None,-132680000,-132609000,-144783000
2020-06-30,USD,-21278000,255202000,276480000,276480000,-35100000,13822000,None,13822000,None,-11416000,30000,11446000,None,-210000,None,83559000,-46756000,-77000,None,-46679000,None,-35310000,48249000,-46664000
2020-09-30,USD,133398000,355651000,222253000,222253000,39345000,13871000,None,94053000,None,-11156000,30000,11186000,None,-631000,None,-667000,27528000,293000,None,27235000,None,39345000,38678000,27199000
2020-12-31,USD,139983000,366513000,226530000,226530000,45583000,18675000,None,94400000,None,-10679000,23000,10702000,None,143000,None,0.31,35024000,-76000,None,35100000,None,45583000,45583000.31,35028000
2021-03-31,USD,111034000,318622000,207588000,207588000,36328000,15504000,None,74706000,None,-10379000,17000,10396000,None,-1118000,None,-1196000,24814000,-12000,None,24826000,None,36328000,35132000,24748000
2021-06-30,USD,72499000,362443000,289944000,289944000,55007000,17492000,None,17492000,None,-9827000,15000,9842000,None,-995000,None,-1125000,44170000,5000,None,44165000,None,55007000,53882000,44035000
2021-09-30,USD,154146000,415439000,261293000,261293000,66727999,18655000,None,87418001,None,-9389000,19000,9408000,None,638000,None,68763000,57958000,234000,None,57724000,None,64672000,133435000,57548000
2021-12-31,USD,79649000,473472000,393823000,393823000,61140000,18509000,None,18509000,None,-9546000,37000,9583000,None,673000,None,68679000,52230000,190000,None,52040000,None,61813000,130492000,51826000
2022-03-31,USD,172027000,463422000,291395000,291395000,89265000,18622000,None,82762000,None,-9627000,35000,9662000,None,1484000,None,64140000,81088000,42715000,None,36942000,None,88461000,152601000,38083000
2022-06-30,USD,267492000,619878000,352386000,352386000,177322000,22480000,None,90170000,None,-9304000,93000,9397000,None,2257000,None,67690000,170182000,6331000,None,161801000,None,176507000,244197000,163528000
2022-09-30,USD,273219000,632461000,359242000,359242000,181190000,21360000,None,92029000,None,-8819000,426000,9245000,None,2726000,None,70669000,174672000,6600000,None,164971000,None,180355000,251024000,167708000
2022-12-31,USD,302083000,700727000,398644000,398644000,363266000,17940000,None,490152000,None,-7547000,1481000,7547000,None,5555000,None,79958000,213766000,1668000,None,215434000,None,363266000,443224000,214453000
2023-03-31,USD,293961000,662922000,368961000,368961000,275145000,21085000,None,390046000,None,-9886000,2790000,9886000,None,2269000,None,65550000,196919000,4241000,None,192678000,None,275145000,340695000,191185000
2023-06-30,USD,204059000,641836000,437777000,437777000,183929000,20130000,None,20130000,None,-6808000,2625000,9433000,None,808000,None,68640000,175304000,3999000,None,171305000,None,183929000,252569000,169790000
2023-09-30,USD,185535000,636521000,450986000,450986000,165438000,20097000,None,20097000,None,-5067000,2669000,7736000,None,None,None,65393000,158752000,3401000,None,155351000,None,165438000,230831000,153699000
2023-12-31,USD,133488000,625422000,491934000,491934000,115704000,17784000,None,17784000,None,-4936000,1310000,6246000,None,None,None,68400000,113475000,-3361000,None,116836000,None,119721000,188121000,115444000
2024-03-31,USD,182424000,651697000,469273000,469273000,160295000,22129000,None,22129000,None,-6473000,1276000,7749000,None,None,None,65549000,164516000,4949000,None,159567000,None,172265000,237814000,158057000
2024-06-30,USD,137982000,593350000,455368000,455368000,117420000,20562000,None,20562000,None,-7193000,2084000,9277000,None,None,None,66453999,105369000,3860000,None,101509000,None,114646001,181100000,100187000
2024-09-30,USD,122945000,613569000,490624000,490624000,101067000,21878000,None,21878000,None,-7352000,2175000,9527000,None,None,None,72971000,91039000,4123000,None,86916000,None,100566000,173537000,86281000
2024-12-31,USD,64132000,590092000,525960000,525960000,15347000,17655000,None,48785000,None,-6989000,1687000,8676000,None,None,None,80472000,20570000,3005000,None,17565000,None,29246000,109718000,16330000
2025-03-31,USD,540468000,540468000,425610000,425610000,94278000,20580000,None,33943600,None,-7567000,867000,8434000,None,None,None,68629000,79742000,4182000,None,75560000,None,69731000,138360000,73983000
2025-06-30,USD,-114858000,547460532,425610000,425610000,182901722,40939420,None,40939420,None,-8682000,570000,17677566,None,None,None,144900371,146035258,9525818,None,61025000,None,125167269000,270067640,133319017
2025-09-30,USD,126337000,571367000,445030000,445030000,104964000,21373000,None,354604000,None,-10351000,682000,11033000,None,None,None,78211000,102704000,5886000,None,96818000,None,89957000000,168168000,95104000
2025-12-31,USD,118129000,535513000,417384000,417384000,97343000,20786000000,None,20786000,None,-10384000,632000,11016000,None,None,None,76256000,87196000,3349000,None,83847000,None,98212000,174468000,82666000
2026-03-31,None,166056000,516017000,349961000,349961000,21861000,24041000,None,144195000,None,None,None,11744000,None,None,None,82334000,13432000,2685000,None,None,None,21861000,104195000,9094000
