fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-09-30,1999-11-01,0.1,0.09,0.01,11.1111,pre-market
1999-12-31,2000-01-26,0.05,0.02,0.03,150,pre-market
2000-03-31,2000-04-24,0.04,0.04,0,0,post-market
2000-06-30,2000-07-24,0.03,0.04,-0.01,-25,post-market
2000-09-30,2000-10-26,0.03,0.03,0,0,post-market
2000-12-31,2001-01-24,-0.01,0.03,-0.04,-133.3333,post-market
2001-03-31,2001-04-26,0.07,0.03,0.04,133.3333,post-market
2001-06-30,2001-07-26,0.1231,0.06,0.0631,105.1667,post-market
2001-09-30,2001-10-25,0.13,0.1,0.03,30,pre-market
2001-12-31,2002-01-29,-0.05,0.05,-0.1,-200,post-market
2002-03-31,2002-04-29,0.17,0.11,0.06,54.5455,post-market
2002-06-30,2002-07-25,0.22,0.11,0.11,100,post-market
2002-09-30,2002-10-23,0.08,0.1,-0.02,-20,post-market
2002-12-31,2003-01-28,0.1,0.07,0.03,42.8571,post-market
2003-03-31,2003-04-25,0.2,0.12,0.08,66.6667,post-market
2003-06-30,2003-07-25,0.11,0.11,0,0,pre-market
2003-09-30,2003-10-24,0.14,0.11,0.03,27.2727,post-market
2003-12-31,2004-01-26,0.21,0.12,0.09,75,post-market
2004-03-31,2004-04-23,0.24,0.14,0.1,71.4286,pre-market
2004-06-30,2004-07-22,0.31,0.23,0.08,34.7826,post-market
2004-09-30,2004-10-22,0.33,0.23,0.1,43.4783,pre-market
2004-12-31,2005-01-27,0.12,0.27,-0.15,-55.5556,pre-market
2005-03-31,2005-04-21,0.51,0.32,0.19,59.375,pre-market
2005-06-30,2005-07-27,0.51,0.39,0.12,30.7692,pre-market
2005-09-30,2005-10-26,0.43,0.41,0.02,4.878,pre-market
2005-12-31,2006-01-30,0.4,0.4,0,0,pre-market
2006-03-31,2006-04-24,0.59,0.48,0.11,22.9167,post-market
2006-06-30,2006-07-31,0.47,0.49,-0.02,-4.0816,pre-market
2006-09-30,2006-10-26,0.44,0.44,0,0,post-market
2006-12-31,2007-01-29,0.4,0.43,-0.03,-6.9767,pre-market
2007-03-31,2007-04-30,0.52,0.47,0.05,10.6383,pre-market
2007-06-30,2007-07-30,0.52,0.46,0.06,13.0435,pre-market
2007-09-30,2007-10-29,0.42,0.39,0.03,7.6923,pre-market
2007-12-31,2008-01-31,0.45,0.41,0.04,9.7561,pre-market
2008-03-31,2008-04-28,0.47,0.34,0.13,38.2353,pre-market
2008-06-30,2008-07-28,0.34,0.36,-0.02,-5.5556,pre-market
2008-09-30,2008-10-27,0.24,0.3,-0.06,-20,pre-market
2008-12-31,2009-01-28,0.16,0.25,-0.09,-36,pre-market
2009-03-31,2009-04-27,0.78,0.51,0.27,52.9412,pre-market
2009-06-30,2009-07-28,0.36,0.6,-0.24,-40,pre-market
2009-09-30,2009-10-28,0.28,0.32,-0.04,-12.5,pre-market
2009-12-31,2010-01-27,0.35,0.32,0.03,9.375,pre-market
2010-03-31,2010-04-26,0.78,0.5,0.28,56,pre-market
2010-06-30,2010-07-26,0.91,0.68,0.23,33.8235,pre-market
2010-09-30,2010-10-27,0.74,0.84,-0.1,-11.9048,pre-market
2010-12-31,2011-01-28,0.91,0.82,0.09,10.9756,pre-market
2011-03-31,2011-04-26,1,0.92,0.08,8.6957,pre-market
2011-06-30,2011-07-27,1.02,1,0.02,2,post-market
2011-09-30,2011-10-28,1.08,0.94,0.14,14.8936,pre-market
2011-12-31,2012-01-27,0.97,0.89,0.08,8.9888,pre-market
2012-03-31,2012-04-30,0.77,0.79,-0.02,-2.5316,pre-market
2012-06-30,2012-07-27,0.92,0.83,0.09,10.8434,pre-market
2012-09-30,2012-10-26,0.71,0.89,-0.18,-20.2247,pre-market
2012-12-31,2013-01-29,0.94,0.67,0.27,40.2985,pre-market
2013-03-31,2013-04-26,0.98,0.69,0.29,42.029,pre-market
2013-06-30,2013-07-26,0.98,0.8,0.18,22.5,pre-market
2013-09-30,2013-10-28,0.75,0.9,-0.15,-16.6667,pre-market
2013-12-31,2014-01-28,0.93,0.83,0.1,12.0482,pre-market
2014-03-31,2014-04-28,1.1,0.86,0.24,27.907,pre-market
2014-06-30,2014-07-28,1.37,0.96,0.41,42.7083,pre-market
2014-09-30,2014-10-27,1.13,1.07,0.06,5.6075,post-market
2014-12-31,2015-01-28,1.18,1.17,0.01,0.8547,pre-market
2015-03-31,2015-04-28,1.09,0.99,0.1,10.101,post-market
2015-06-30,2015-07-28,0.76,0.93,-0.17,-18.2796,pre-market
2015-09-30,2015-10-27,0.77,0.89,-0.12,-13.4831,pre-market
2015-12-31,2016-01-26,0.72,0.72,0,0,pre-market
2016-03-31,2016-04-26,0.36,0.52,-0.16,-30.7692,pre-market
2016-06-30,2016-07-26,0.82,0.55,0.27,49.0909,pre-market
2016-09-30,2016-10-28,0.91,0.73,0.18,24.6575,pre-market
2016-12-31,2017-01-30,1.3,0.81,0.49,60.4938,pre-market
2017-03-31,2017-05-01,1.1,0.81,0.29,35.8025,pre-market
2017-06-30,2017-07-31,0.95,0.77,0.18,23.3766,pre-market
2017-09-30,2017-10-30,0.52,0.55,-0.03,-5.4545,pre-market
2017-12-31,2018-01-29,0.55,0.6,-0.05,-8.3333,pre-market
2018-03-31,2018-04-30,0.57,0.56,0.01,1.7857,pre-market
2018-06-30,2018-07-30,0.64,0.66,-0.02,-3.0303,pre-market
2018-09-30,2018-10-29,0.55,0.76,-0.21,-27.6316,pre-market
2018-12-31,2019-01-28,0.7,0.76,-0.06,-7.8947,pre-market
2019-03-31,2019-04-29,0.78,0.7,0.08,11.4286,pre-market
2019-06-30,2019-07-26,0.44,0.67,-0.23,-34.3284,pre-market
2019-09-30,2019-10-28,0.42,0.46,-0.04,-8.6957,pre-market
2019-12-31,2020-01-27,0.2,0.22,-0.02,-9.0909,pre-market
2020-03-31,2020-05-08,0.1,0.13,-0.03,-23.0769,pre-market
2020-06-30,2020-07-27,-0.37,-0.43,0.06,13.9535,pre-market
2020-09-30,2020-10-26,0.21,-0.05,0.26,520,pre-market
2020-12-31,2021-02-01,0.27,0.26,0.01,3.8462,pre-market
2021-03-31,2021-04-26,0.19,0.24,-0.05,-20.8333,pre-market
2021-06-30,2021-07-26,0.34,0.21,0.13,61.9048,pre-market
2021-09-30,2021-10-25,0.44,0.36,0.08,22.2222,pre-market
2021-12-31,2022-01-31,0.4,0.69,-0.29,-42.029,pre-market
2022-03-31,2022-05-02,0.28,0.44,-0.16,-36.3636,pre-market
2022-06-30,2022-08-01,1.23,0.94,0.29,30.8511,pre-market
2022-09-30,2022-10-31,1.25,1.54,-0.29,-18.8312,pre-market
2022-12-31,2023-01-30,1.63,1.42,0.21,14.7887,pre-market
2023-03-31,2023-05-02,1.45,1.25,0.2,16,pre-market
2023-06-30,2023-07-31,1.3,1.3,0,0,pre-market
2023-09-30,2023-10-27,1.18,1.32,-0.14,-10.6061,pre-market
2023-12-31,2024-01-29,0.88,1.14,-0.26,-22.807,pre-market
2024-03-31,2024-04-29,1.35,1.01,0.34,33.6634,pre-market
2024-06-30,2024-07-29,0.77,0.86,-0.09,-10.4651,pre-market
2024-09-30,2024-10-28,0.67,0.82,-0.15,-18.2927,pre-market
2024-12-31,2025-02-03,0.24,0.67,-0.43,-64.1791,pre-market
