fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-09-30,USD,58151000,None,None,None,None,17849000,22849000,-6276000,-3610000,None,-22802000,-607000,None,None,None,None,0,0,None,None,None,None,300000,None,2342000,34742000,None,31986000
2015-12-31,USD,60807000,None,None,None,None,18504000,33630000,5528000,-3645000,None,-30971000,-25767000,None,None,None,None,0,0,None,None,None,None,-25735000,None,3242000,4069000,None,28216000
2016-03-31,USD,97947000,None,None,None,None,18832000,34138000,5638000,-7119000,None,-33476000,-54890000,None,None,None,None,0,0,None,None,None,None,-59308000,None,2656000,9581000,None,46207000
2016-06-30,USD,49993000,None,None,None,None,19981000,51434000,-2623000,-16612000,None,-51434000,-65765000,None,None,None,None,0,0,None,None,None,None,-64957000,None,3669000,-67206000,None,37209000
2016-09-30,USD,48097000,None,None,None,None,21184000,57490000,-4351000,-6053000,None,-57490000,-18761000,None,None,None,None,0,0,None,None,None,None,-63571000,None,3997000,-28154000,None,23885000
2016-12-31,USD,58314000,None,None,None,None,20417000,38447000,-3467000,-9246000,None,-38403000,-57736000,None,None,None,None,57384000,57384000,None,None,None,None,-106429000,None,3077000,-37825000,None,17005000
2017-03-31,USD,114537000,None,None,None,None,22622000,57205000,213000,196000,None,-57175000,-48501000,None,None,None,None,0,0,None,None,None,None,-80000000,None,2446000,8861000,None,46287000
2017-06-30,USD,65346000,None,None,None,None,23520000,60548000,3893000,-14136000,None,-60548000,-11310000,None,None,None,None,0,0,None,None,None,None,-40000000,None,3793000,-6512000,None,40968000
2017-09-30,USD,79086000,None,None,None,None,24733000,40706000,-2446000,-3812000,None,-40706000,-34302000,None,None,None,None,0,0,None,None,None,None,-72000000,None,4086000,4078000,None,31486000
2017-12-31,USD,50598000,None,None,None,None,25869000,40165000,-6580000,-7327000,None,-40165000,-9846000,None,None,None,None,0,0,None,None,None,None,-11392000,None,3896000,587000,None,39699000
2018-03-31,USD,104487000,None,None,None,None,26810000,44158000,-1957000,-10069000,None,-44158000,-58452000,None,None,None,None,0,0,None,None,None,None,-83000000,None,3968000,1877000,None,66624000
2018-06-30,USD,66621000,None,None,None,None,27019000,59778000,-997000,-10953000,None,-59777000,-5026000,None,None,None,None,0,0,None,None,None,None,-95000000,None,4662000,1818000,None,41709000
2018-09-30,USD,64358000,None,None,None,None,28130000,44497000,-7345000,-2481000,None,-44497000,-25204000,None,None,None,None,0,0,None,None,None,None,-15307000,None,3043000,-5343000,None,37500000
2018-12-31,USD,58913000,None,None,None,None,28790000,28650000,2633000,-11321000,None,-28650000,-45846000,None,None,None,None,21843000,21843000,None,None,None,None,-65000000,None,2839000,-15583000,None,12703000
2019-03-31,USD,112605000,None,None,None,None,50726000,30142000,3247000,6500000,None,-30142000,-63729000,None,None,None,None,None,None,None,None,None,None,-111885000,None,2450000,18734000,None,56392000
2019-06-30,USD,136580000,None,None,None,None,49962000,63272000,17131000,-11596000,None,-63272000,-34107000,None,None,None,None,None,None,None,None,None,None,-51425000,None,1741000,39201000,None,35343000
2019-09-30,USD,74127000,None,None,None,None,53109000,53066000,8600000,-16252000,None,-53066000,153000,None,None,None,None,None,None,None,None,None,None,365000,None,2710000,21214000,None,26260000
2019-12-31,USD,31898000,None,None,None,None,50849000,36752000,None,9736000,None,-36752000,10242000,None,None,None,None,73517000,73517000,None,None,None,None,-13000000,None,2048000,None,None,31634000
2020-03-31,USD,277072000,None,None,None,None,54737000,28036000,12652000,22787000,None,-28036000,-87154000,None,None,None,None,None,None,None,None,None,None,0,None,2400000,161882000,None,91810000
2020-06-30,USD,116276000,None,None,None,None,55265000,36535000,1771000,-2160000,None,-36535000,1186000,None,None,None,None,None,None,None,None,None,None,1343000,None,4327000,80927000,None,67002000
2020-09-30,USD,16916000,None,None,None,None,56511000,31303000,-7051000,-1903000,None,-31303000,-176163000,None,None,None,None,None,None,None,None,None,None,0,None,3673000,-190550000,None,60241000
2020-12-31,USD,83771000,None,None,None,None,59270000,26094000,18605000,3030000,None,-26094000,-25280000,None,None,None,None,None,None,None,None,None,None,-176310000,None,3939000,32397000,None,68397000
2021-03-31,USD,105438000,None,None,None,None,57657000,16605000,8795000,-16733000,None,-16605000,-2491000,None,None,None,None,881000,881000,None,None,None,None,-3209000,None,3613000,86342000,None,83048000
2021-06-30,USD,71867000,None,None,None,None,58126000,22816000,5890000,-3140000,None,-22816000,-84080000,None,None,None,None,None,None,None,None,None,None,-84275000,None,4238000,-35029000,None,61014000
2021-09-30,USD,119354000,None,None,None,None,58934000,30589000,-1686000,3013000,None,-30589000,-49502000,None,None,None,None,None,None,None,None,None,None,-50000000,None,3453000,39263000,None,63867000
2021-12-31,USD,68140000,None,None,None,None,59341000,32368000,3929000,5443000,None,-32368000,-50785000,None,None,None,None,2170000,2170000,None,None,None,None,-50859000,None,4579000,-15013000,None,36228000
2022-03-31,USD,153029000,None,None,None,None,60763000,27227000,9770000,-6790000,None,-27227000,-46709000,None,None,None,None,2555000,2555000,None,None,None,None,-45715000,None,4456000,79093000,None,88307000
2022-06-30,USD,55934000,None,None,None,None,61453000,25871000,1619000,-20685000,None,-25871000,-65410000,None,None,None,None,None,None,None,None,None,None,-65356000,None,3464000,-35347000,None,61997000
2022-09-30,USD,97827000,None,None,None,None,61157000,27651000,5102000,-8805000,None,-27651000,-42874000,None,None,None,None,1364000,1364000,None,None,None,None,-44023000,None,3752000,27302000,None,65740000
2022-12-31,USD,64539000,None,None,None,None,61009000,43261000,-3110000,-8878000,None,-43261000,-44138000,None,None,None,None,None,None,None,None,None,None,-44886000,None,4931000,-22860000,None,45120000
2023-03-31,USD,179820000,None,None,None,None,65608000,47044000,6241000,5400000,None,-60086000,-118080000,None,None,None,None,19512000,19512000,None,None,None,None,-98349000,None,3852000,1654000,None,76160000
2023-06-30,USD,114961000,None,None,None,None,66736000,51639000,None,-13065000,None,-51639000,-98510000,None,None,None,None,1750000,1750000,None,None,None,None,-49997000,None,5609000,None,None,67334000
2023-09-30,USD,114244000,None,None,None,None,65727000,66333000,None,-3657000,None,-66323000,-55730000,None,None,None,None,1606000,1606000,None,None,None,None,-32069000,None,5270000,None,None,65313000
2023-12-31,USD,56043000,None,None,None,None,66948000,60294000,None,465000,None,-60294000,-45728000,None,None,None,None,2610000,2610000,None,None,None,None,-23081000,None,4167000,None,None,50049000
2024-03-31,USD,219695000,None,None,None,None,66825000,51241000,None,6996000,None,-51241000,-57970000,None,None,None,None,None,None,None,None,None,None,-60000000,None,6477000,None,None,114100000
2024-06-30,USD,91600000,None,None,None,None,66420000,57684000,None,-9376000,None,-57684000,-168795000,None,None,None,None,None,None,None,None,None,None,-44488000,None,6789000,None,None,95289000
2024-09-30,USD,209056000,None,None,None,None,69914000,52762000,None,-3895000,None,-52762000,-24044000,None,None,None,None,None,None,None,None,None,None,-25210000,None,6659000,None,None,91610000
2024-12-31,USD,124863000,None,None,None,None,70928000,68688000,None,-13856000,None,-68688000,-100687000,None,None,None,None,None,None,None,None,None,None,-98774000,None,8492000,None,None,79602000
2025-03-31,USD,299089000,None,None,None,None,71509000,59479000,None,3049000,None,-59479000,-219088000,None,None,None,None,None,None,None,None,None,None,-218762000,None,6656000,None,None,180026000
2025-06-30,USD,111248000,None,None,None,None,74323000,60840000,None,-10831000,None,-60840000,-74646000,None,None,None,None,None,None,None,None,None,None,-73461000,None,7747000,None,None,133703000
2025-09-30,USD,167134000,None,None,None,None,78037000,55762000,None,-48826000,None,-55762000,-49389000,None,None,None,None,None,None,None,None,None,None,-49702000,None,7642000,None,None,120116000
2025-12-31,USD,136905000,None,None,None,None,80452000,72186000,None,-27158000,None,-72186000,-129305000,None,None,None,None,None,None,None,None,None,None,-130001000,None,9058000,None,None,89825000
2026-03-31,USD,235287000,None,None,None,None,82874000,101151000,None,7917000,None,-101151000,-140225000,None,None,None,None,None,None,None,None,None,None,-140000000,None,8563000,None,None,163724000
