fiscalDateEnding,reportedEPS
2013-12-31,0.2961
2014-12-31,0.73
2015-12-31,0.86
2016-12-31,0.83
2017-12-31,1.01
2018-12-31,1.28
2019-12-31,1.25
2020-12-31,2.44
2021-12-31,2.1
2022-12-31,2.39
2023-12-31,2.83
2024-12-31,3.76
2025-12-31,5.3
2026-03-31,1.71
