fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,64000000
2010-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,136597000
2011-12-31,USD,761646000,103464000,14542000,14542000,63618000,7184000,658182000,221343000,None,190423000,190423000,199399000,None,None,None,18120000,None,494193000,90640000,53945000,None,None,2821000,403553000,None,367352000,None,None,370173000,31129000,None,267453000,None,-28351000,110000,143851000
2012-12-31,USD,1103236000,203121000,67211000,67211000,98382000,8415000,900115000,303166000,None,196772000,196772000,368078000,None,None,None,29113000,None,716481000,136846000,82721000,None,None,5167000,579635000,None,529016000,None,None,534183000,44106000,None,386755000,None,-8851000,126000,143851000
2013-12-31,USD,1172404000,231627000,77652000,77652000,118256000,10951000,940777000,348830000,None,195467000,195467000,368078000,None,None,0,24768000,None,658633000,175621000,111159000,None,None,9217000,483012000,None,421595000,None,None,430812000,49522000,61417000,513771000,0,34497000,147000,139765000
2014-12-31,USD,1369073000,334129000,130513000,130513000,142793000,20106000,1034944000,454889000,None,194176000,194176000,368078000,None,None,0,40717000,None,683684000,220840000,112877000,None,None,36882000,462844000,None,370173000,7746000,None,407055000,64736000,None,685389000,0,142189000,152000,154328000
2015-12-31,USD,1426364000,345215000,136069000,136069000,165434000,26276000,1081149000,494067000,None,198601000,198601000,368078000,None,None,0,17436000,None,603372000,230422000,134480000,None,None,14972000,372950000,None,275500000,290472000,None,290472000,73932000,97450000,822992000,0,245446000,153000,155877000
2016-12-31,USD,1439893000,264026000,12465000,12465000,204464000,27376000,1175867000,604660000,None,197608000,197608000,368078000,None,None,0,19721000,None,766984000,259155000,115326000,None,None,12370000,507829000,129736000,372366000,384736000,None,384736000,122707000,116200000,672909000,0,75500000,140000,149653000
2017-12-31,USD,1581603000,299507000,19479000,19479000,229542000,25893000,1282096000,713031000,None,196205000,196205000,368078000,None,None,0,24593000,None,930909000,299714000,119034000,None,None,9238000,631195000,134727000,473489000,482727000,None,482727000,168051000,130640000,650694000,0,30558000,132000,137884000
2018-12-31,USD,1675614000,333841000,1588000,1588000,264366000,40978000,1341773000,766429000,None,194803000,194803000,368078000,None,578000,944000,26909000,None,1086418000,310000000,120265000,None,None,7428000,776418000,127070000,572642000,None,None,580070000,182307000,153377000,589196000,None,-69202000,124000,129776000
2019-12-31,USD,2722983000,387839000,85314000,85314000,275979000,15713000,2335144000,1769944000,None,185395000,185395000,368078000,None,None,None,10833000,None,2141031000,416812000,122839000,None,None,106907000,1724219000,1197253000,538000000,None,None,1735253000,173051000,17459000,581952000,None,-84449000,117000,119742000
2020-12-31,USD,2806404000,465960000,169697000,169697000,254224000,23642000,2340444000,726500000,None,184960000,184960000,368878000,None,None,None,18397000,None,1925111000,496132000,139337000,None,None,136698000,1428979000,1216692000,250000000,None,None,1466692000,205385000,1370906000,881293000,None,203001000,118000,118224000
2021-12-31,USD,2923115000,567716000,245287000,245287000,265387000,33213000,2355399000,716029000,None,184960000,184960000,368878000,None,None,None,23829000,None,1963239000,513473000,145901000,None,None,152833000,1449766000,1258398000,250000000,None,None,1508398000,202412000,1391871000,959876000,None,258822000,111000,116077000
2022-12-31,USD,3070380000,673804000,293233000,293233000,310545000,34263000,2396576000,722241000,None,184960000,184960000,368878000,None,None,None,35763000,None,2023918000,522380000,172904000,None,None,136596000,1501538000,1290671000,250000000,None,None,1540671000,199060000,1440415000,1046462000,None,320012000,105000,109139000
2023-12-31,USD,3327428000,603772000,201794000,201794000,323198000,53872000,2723656000,None,None,208060000,208060000,381741000,None,None,None,24908000,None,2178881000,546869000,179927000,None,None,127303000,1632012000,1535664000,125000000,None,None,1660664000,225343000,13444000,1148547000,None,373612000,101000,103390000
2024-12-31,USD,3640699000,675520000,265159000,265159000,343329000,39740000,2965179000,None,None,208094000,208094000,381750000,None,None,None,27292000,None,2318806000,679968000,213414000,None,None,151721000,1638838000,1679241000,None,None,None,1679241000,298283000,13958000,1321893000,None,513654000,99000,101379000
2025-12-31,USD,4158649000,809904000,257282000,257282000,427095000,65221000,3348745000,None,None,208215000,208215000,381750000,None,None,None,60306000,None,2755575000,870803000,291033000,None,None,179334000,1884772000,1943344000,None,None,None,1943344000,400436000,14826000,1403074000,None,561130000,96000,98704000
