fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-09-30,USD,7353000,None,None,None,None,1696000,9341000,None,None,None,-9772000,51000,None,None,None,None,None,None,None,None,None,None,-14000,None,None,None,None,6045000
2005-12-31,USD,-2252000,None,None,None,None,341000,7568000,None,None,None,-8955000,7252000,None,None,None,None,272000000000,272000000000,None,None,None,None,14292000,None,None,None,None,-90000
2006-03-31,USD,2428000,None,None,None,None,993000,9511000,None,-472000,None,-9935000,7232000,None,None,None,None,None,None,None,None,None,None,None,None,166000,None,None,2828000
2006-06-30,USD,9926000,None,None,None,None,2743000,13893000,None,None,None,-15298000,10506000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7059000
2006-09-30,USD,15580000,None,None,None,None,4488000,19455000,None,None,None,-27922000,11461000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12517000
2007-03-31,USD,14056000,None,None,None,None,5670000,28204000,None,1963000,None,-27895000,13754000,None,None,None,None,None,None,None,None,None,None,None,None,196000,None,None,7287000
2007-06-30,USD,10828000,None,None,None,None,6613000,31645000,None,None,None,-38775000,23542000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9570000
2007-09-30,USD,22352000,None,None,None,None,7845000,43293000,None,None,None,-48656000,25939000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12701000
2007-12-31,USD,21666000,None,None,None,None,9553000,117359000,None,772003589000,None,-125407000,104733000,None,None,None,None,None,None,None,None,None,None,None,None,845000000000,None,None,8217000
2008-03-31,USD,20946000,None,None,None,None,9466000,29432000,None,1894000,None,-34000000,16696000,None,None,None,None,None,None,None,None,None,None,None,None,162000,None,None,11506000
2008-06-30,USD,24771000,None,None,None,None,10054000,30489000,None,None,None,-35401000,6388000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14886000
2008-09-30,USD,29546000,None,None,None,None,9392000,33129000,None,None,None,-33997000,6798000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14107000
2008-12-31,USD,60060000,None,None,None,None,13560000,33040000,None,771999684000,None,-33425000,-25202000,None,None,None,None,None,None,None,None,None,None,None,None,845000000000,None,None,-225001000
2009-03-31,USD,13832000,None,None,None,None,7420000,12368000,None,None,None,-13106000,-5699000,None,None,None,None,None,None,None,None,None,None,None,None,105000,None,None,2733000
2009-06-30,USD,9039000,None,None,None,None,7350000,12173000,None,None,None,-2899000,-195000,None,None,None,None,None,None,None,None,None,None,None,None,93000,None,None,5078000
2009-09-30,USD,12941000,None,None,None,None,7387000,8923000,None,None,None,-3601000,-9180000,None,None,None,None,None,None,None,None,None,None,None,None,59000,None,None,6674000
2009-12-31,USD,17487000,None,None,None,None,7068000,16083000,None,3686001133000,None,-19640000,-3199000,None,None,None,None,None,None,None,None,None,None,None,None,60000,None,None,9142000
2010-03-31,USD,14967000,None,None,None,None,7925000,13155000,None,439000,None,-13757000,-2223000,None,None,None,None,None,None,None,None,None,None,None,None,75000,None,None,9981000
2010-06-30,USD,19668000,None,None,None,None,8688000,36928000,None,None,None,-37486000,19411000,None,None,None,None,None,None,None,None,None,None,None,None,65000,None,None,10389000
2010-09-30,USD,23599000,None,None,None,None,10299000,22507000,None,None,None,-23955000,125000,None,None,None,None,None,None,None,None,None,None,None,None,63000,None,None,12678000
2010-12-31,USD,27601000,None,None,None,None,11995000,29481000,None,-4947997257000,None,-30117000,2911000,None,None,None,None,None,None,None,None,None,None,None,None,92000,None,None,14315000
2011-03-31,USD,28288000,None,None,None,None,12158000,33298000,None,None,None,-39006000,35076000,None,None,None,None,None,None,None,None,None,None,None,None,77000,None,None,21174000
2011-06-30,USD,37113000,None,None,None,None,13712000,75162000,None,None,None,-88421000,29160000,None,None,None,None,None,None,None,None,None,None,None,None,195000,None,None,27265000
2011-09-30,USD,56645000,None,None,None,None,14736000,93841000,None,None,None,-102778000,64166000,None,None,None,None,None,None,None,None,None,None,None,None,230000,None,None,29009000
2011-12-31,USD,36092000,None,None,None,None,21714000,85406000,None,None,None,-93043000,128137000,None,None,None,None,None,None,None,None,None,None,None,None,270000,None,None,30974000
