fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,195151000,19927000,6627000,6627000,None,12328000,175224000,None,None,None,None,None,None,None,None,972000,None,71342000,26108000,24793000,None,None,835000,45234000,None,None,None,None,37691000,480000,None,123809000,None,-8138000,337000,33912195
2007-12-31,USD,419137000,16828000,2764000,2764000,None,12718000,402309000,None,None,None,None,None,None,None,None,1346000,None,115015000,41136000,39848000,None,None,808000,73879000,None,None,None,None,66533000,480000,None,304122000,None,29637000,424000,37400990
2008-12-31,USD,221873000,20633000,5944000,5944000,None,13644000,201240000,None,None,None,None,None,None,None,None,1045000,None,107772000,29222000,27772000,None,None,815000,78550000,None,None,None,None,70731000,635000,None,114101000,None,-154865000,426000,42599611
2009-12-31,USD,227344000,13399000,1724000,1724000,None,9628000,213945000,None,None,9628000,9628000,None,None,None,None,2047000,None,102293000,43189000,None,None,None,2842000,59104000,None,None,None,None,52428000,40347000,None,125051000,None,-131238000,427000,43017648
2010-12-31,USD,319693000,19725000,2468000,2468000,None,15525000,299968000,None,None,15525000,15525000,None,None,None,None,1732000,None,108637000,48927000,None,None,None,2417000,59710000,None,None,None,None,51917000,46510000,None,211056000,None,-83875000,446000,44256092
2011-12-31,USD,691158000,129575000,93897000,93897000,None,32750000,561583000,None,None,None,None,None,None,None,1601000000000,2928000,None,58808000,44633000,43872000,None,None,141000,14175000,None,None,None,None,2283000,620000,None,632350000,None,24547000,556000,49206963
2012-12-31,USD,1578368000,229721000,167088000,167088000,664000,60463000,1348647000,None,None,None,None,None,None,None,664000000000,2170000,None,451960000,120896000,110244000,None,None,150000,331064000,None,None,None,None,299038000,10502000,None,1126408000,None,92918000,674000,56417488
2013-12-31,USD,2693136000,531104000,458956000,458956000,7251000,62316000,2162032000,None,None,None,None,None,None,None,324000,9832000,None,642898000,203941000,190707000,None,None,159000,438957000,None,None,None,None,299187000,13075000,None,2050238000,None,246110000,851000,77861646
2014-12-31,USD,3632393000,328349000,142340000,142340000,78391000,103904000,3304044000,None,None,None,None,None,None,None,78391000,82105000,None,1336097000,398723000,371410000,None,None,168000,937374000,None,None,None,None,716484000,27145000,None,2296296000,None,493513000,856000,85813182
2015-12-31,USD,3334734000,331561000,112974000,112974000,142794000,71888000,3003173000,None,None,71888000,71888000,None,None,None,142794000,146699000,None,1295897000,316516000,265128000,None,None,179000,979381000,None,None,None,None,946263000,512000,None,2038837000,None,-731371000,1082000,99792401
2016-12-31,USD,4223145000,1608779000,1275875000,1275875000,188488000,136777000,2614366000,None,None,136777000,136777000,None,None,None,3488000,199278000,None,2039253000,384814000,265124000,None,None,276000,1654439000,None,None,None,None,1593875000,119414000,None,2183892000,None,-1711080000,1588000,122952866
2017-12-31,USD,5807752000,365529000,99557000,99557000,8227000,182213000,5442223000,5102177000,None,182213000,182213000,None,None,302112000,78847000,83759000,None,2706138000,586885000,553609000,None,None,622000,2119253000,None,2038321000,622000,None,2038943000,32654000,2963000,3101614000,None,-1275928000,1831000,71776433
2018-12-31,USD,6051036000,316953000,52297000,52297000,4754000,232697000,5734083000,5479405000,None,None,None,None,None,236121000,21352000,31369000,None,2723268000,539432000,518380000,None,None,651000,2183836000,None,2086765000,651000,None,2087416000,20401000,None,3327768000,None,-845368000,1630000,71776433
2019-12-31,USD,3882819000,305877000,6060000,6060000,126201000,169185000,3576942000,3521232000,None,169185000,169185000,None,None,32044000,126201000,130632000,None,2568227000,451198000,415218000,None,None,35677000,2117029000,57438000,1978020000,631000,None,2036089000,303000,None,1314592000,None,-2847726000,1597000,46188217
2020-12-31,USD,2539871000,409750000,89861000,89861000,27146000,132079000,2130121000,2086611000,None,None,None,None,None,24816000,27146000,187810000,None,2840371000,510287000,120275000,None,None,253743000,2330084000,0,None,253743000,None,2258962000,136269000,2293480000,-300500000,None,-4472859000,1607000,46188217
2021-12-31,USD,2168232000,273551000,3260000,3260000,4695000,253237000,1894681000,1856150000,-278341000,None,None,None,None,18664000,None,17054000,None,1560858000,634928000,98821000,None,None,182000,925930000,322000,712946000,None,None,713268000,535925000,925930000,607374000,-30216000,-112829000,2000,20600000
