fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-09-30,USD,101957000,12091000,6074000,6074000,None,5531000,89866000,None,None,None,None,None,None,None,None,486000,None,20122000,9918000,7791000,None,None,1647000,10204000,None,None,None,None,4810000,480000,None,81835000,None,-35856000,319000,33583333
2005-12-31,USD,111820000,12249000,2119000,2119000,482000,9027000,99571000,None,None,None,None,None,None,None,None,1103000,None,27493000,9522000,8684000,None,None,358000,17971000,None,None,None,None,10200000,480000,None,84327000,None,-35187000,322000,31422222
2006-03-31,USD,126203000,15629000,1844000,1844000,None,13459000,110574000,None,None,None,None,None,None,None,None,326000,None,41135000,15625000,13271000,None,None,115000,25510000,None,None,None,None,17427000,2239000,None,85068000,None,-33118000,322000,35350000
2006-06-30,USD,147168000,20919000,6978000,6978000,None,13173000,126249000,None,None,None,None,None,None,None,None,768000,None,45891000,19953000,16489000,None,None,597000,25938000,None,None,None,None,26535000,2867000,None,101277000,None,-26059000,330000,33614286
2006-09-30,USD,175151000,21166000,6097000,6097000,786000,14187000,153985000,None,None,None,None,None,None,None,96000,882000,None,57999000,21041000,20062000,None,None,499000,36958000,None,None,None,None,29261000,480000,None,117152000,None,-13542000,331000,33829730
2007-03-31,USD,215724000,16657000,6542000,6542000,None,9417000,199067000,None,None,None,None,None,None,None,None,698000,None,68855000,26308000,24818000,None,None,1010000,42547000,None,None,None,None,35835000,480000,None,146869000,None,-851000,351000,34700000
2007-06-30,USD,258514000,19046000,2137000,2137000,None,10639000,239468000,None,None,None,None,None,None,None,None,2808000,None,75658000,36093000,34786000,None,None,827000,39565000,None,None,None,None,32452000,480000,None,182856000,None,8719000,369000,36807692
2007-09-30,USD,300537000,16532000,1772000,1772000,None,12995000,284005000,None,None,None,None,None,None,None,None,1765000,None,80507000,35869000,34582000,None,None,807000,44638000,None,None,None,None,37232000,480000,None,220030000,None,21420000,379000,38487879
2007-12-31,USD,419137000,16828000,2764000,2764000,None,12718000,402309000,None,None,None,None,None,None,None,None,1346000,None,115015000,41136000,39848000,None,None,808000,73879000,None,None,None,None,66533000,480000,None,304122000,None,29637000,424000,42614815
2008-03-31,USD,441716000,22100000,6406000,6406000,None,14034000,419616000,None,None,None,None,None,None,None,None,1033000,None,126494000,36217000,34927000,None,None,810000,90277000,None,None,None,None,82833000,480000,None,315222000,None,41143000,426000,42614815
2008-06-30,USD,455745000,15855000,2164000,2164000,None,11893000,439890000,None,None,None,None,None,None,None,None,1798000,None,125160000,28346000,27054000,None,None,812000,96814000,None,None,None,None,89135000,480000,None,330585000,None,56029000,426000,42531429
2008-09-30,USD,483927000,15283000,4511000,4511000,None,9406000,468644000,None,None,None,None,None,None,None,None,1366000,None,140357000,36462000,35169000,None,None,813000,103895000,None,None,None,None,95933000,480000,None,343570000,None,70136000,426000,43061831
2008-12-31,USD,221873000,20633000,5944000,5944000,None,13644000,201240000,None,None,None,None,None,None,None,None,1045000,None,107772000,29222000,27772000,None,None,815000,78550000,None,None,None,None,70731000,-134999365000,None,114101000,None,-154865000,426000,42645877
2009-03-31,USD,214834000,14319000,971000,971000,None,9033000,200515000,None,None,9033000,9033000,None,None,None,3521000,4315000,None,96680000,81227000,20755000,None,None,59837000,15453000,None,None,None,None,65029000,635000,None,118154000,None,-152132000,426000,42957791
2009-06-30,USD,210355000,17419000,6916000,6916000,None,8397000,192936000,None,None,8397000,8397000,None,None,None,None,2106000,None,105903000,86219000,None,None,None,59839000,19684000,None,None,None,None,64827000,26380000,None,104452000,None,-147054000,426000,42953016
2009-09-30,USD,218043000,18054000,7076000,7076000,None,9354000,199989000,None,None,9354000,9354000,None,None,None,None,1624000,None,99089000,82191000,None,None,None,50841000,16898000,None,None,None,None,55628000,31350000,None,118954000,None,-140380000,426000,43021757
2009-12-31,USD,227344000,13399000,1724000,1724000,None,9628000,213945000,None,None,9628000,9628000,None,None,None,None,2047000,None,102293000,43189000,None,None,None,2842000,59104000,None,None,None,None,52428000,40347000,None,125051000,None,-131238000,427000,42699116
2010-03-31,USD,236689000,13397000,711000,711000,None,11078000,223292000,None,None,11078000,11078000,None,None,None,None,1608000,None,96467000,37744000,None,None,None,824000,58723000,None,None,None,None,50205000,36920000,None,140222000,None,-121257000,427000,43118210
2010-06-30,USD,273883000,16192000,2304000,2304000,None,11887000,257691000,None,None,11887000,11887000,None,None,None,None,2001000,None,94819000,83146000,None,None,None,46188000,11673000,None,None,None,None,48003000,36958000,None,179064000,None,-110868000,446000,43976009
2010-09-30,USD,292313000,16741000,2073000,2073000,None,12828000,275572000,None,None,12828000,12828000,None,None,None,None,1840000,None,96952000,41331000,None,None,None,2446000,55621000,None,None,None,None,48146000,38885000,None,195361000,None,-98190000,446000,44873106
2010-12-31,USD,319693000,19725000,2468000,2468000,None,15525000,299968000,None,None,15525000,15525000,None,None,None,None,1732000,None,108637000,48927000,None,None,None,2417000,59710000,None,None,None,None,51917000,46510000,None,211056000,None,-83875000,446000,44724976
2011-03-31,USD,374787000,49044000,26826000,26826000,None,20371000,325743000,None,None,20371000,20371000,None,None,None,None,1114000,None,63308000,50514000,None,None,None,135000,12794000,None,None,None,None,2386000,50379000,None,311479000,None,-62701000,474000,45125019
2011-06-30,USD,444322000,36031000,4678000,4678000,None,29430000,408291000,None,None,29430000,29430000,None,None,None,None,1923000,None,97090000,53893000,None,None,None,137000,43197000,None,None,None,None,32352000,53756000,None,347232000,None,-35436000,475000,47898665
2011-09-30,USD,553437000,55569000,22711000,22711000,None,24497000,497868000,None,None,24497000,24497000,None,None,None,6752000,8361000,None,75752000,61934000,None,None,None,139000,13818000,None,None,None,None,2317000,61795000,None,477685000,None,-6427000,509000,50905962
2011-12-31,USD,691158000,129575000,93897000,93897000,None,32750000,561583000,None,None,None,None,None,None,None,1601000000000,2928000,None,58808000,44633000,43872000,None,None,141000,14175000,None,None,None,None,2283000,620000,None,632350000,None,24547000,556000,52814781
2012-03-31,USD,760743000,49208000,12893000,12893000,None,34931000,711535000,None,None,34931000,34931000,None,None,None,None,1384000,None,110171000,85661000,None,None,None,143000,24510000,None,None,None,None,12250000,85518000,None,650572000,None,51416000,556000,56247609
2012-06-30,USD,871800000,69914000,6613000,6613000,None,50451000,801886000,None,None,50451000,50451000,None,None,None,9714000,12850000,None,179086000,95894000,None,None,None,145000,83192000,None,None,None,None,70217000,95749000,None,692714000,None,76533000,557000,56334095
2012-09-30,USD,970609000,51611000,12280000,12280000,None,35735000,918998000,None,None,None,None,None,None,None,808000,3596000,None,289982000,116081000,None,None,None,147000,173901000,None,None,None,None,143180000,115934000,None,680627000,None,77035000,557000,56291792
2012-12-31,USD,1578368000,229721000,167088000,167088000,664000,60463000,1348647000,None,None,None,None,None,None,None,664000000000,2170000,None,451960000,120896000,110244000,None,None,150000,331064000,None,None,None,None,299038000,10502000,None,1126408000,None,92918000,674000,57248931
2013-03-31,USD,2004470000,286843000,225980000,225980000,343000,59085000,1717627000,None,None,None,None,None,None,None,343000,1778000,None,477561000,120556000,109777000,None,None,152000,357005000,None,None,None,None,299073000,10627000,None,1526909000,None,137477000,773000,73334848
2013-06-30,USD,2095825000,285880000,214385000,214385000,1235000,67621000,1809945000,None,None,67621000,67621000,None,None,None,863000,3874000,None,526539000,145148000,142375000,None,None,154000,381391000,None,None,None,None,299110000,2619000,None,1569286000,None,181305000,775000,77906787
2013-09-30,USD,2210569000,180865000,95466000,95466000,2420000,77470000,2029704000,None,None,77470000,77470000,None,None,None,1633000,7929000,None,593000000,185101000,179357000,None,None,156000,407899000,None,None,None,None,299148000,5588000,None,1617569000,None,221832000,775000,77931738
2013-12-31,USD,2693136000,531104000,458956000,458956000,7251000,61441000,2162032000,None,None,None,None,None,None,None,324000,10707000,None,642898000,203941000,190707000,None,None,159000,438957000,None,None,None,None,299187000,13075000,None,2050238000,None,246110000,851000,82030579
2014-03-31,USD,2866709000,269505000,170382000,170382000,7558000,87338000,2597204000,None,None,87338000,87338000,None,None,None,None,11785000,None,736269000,269810000,239099000,None,None,161000,466459000,None,None,None,None,299223000,30550000,None,2130440000,None,328668000,853000,85738626
2014-06-30,USD,3031772000,194986000,75293000,75293000,7661000,107582000,2836786000,None,None,107582000,107582000,None,None,None,None,12111000,None,843273000,312948000,287458000,None,None,163000,530325000,None,None,None,None,339261000,25327000,None,2188499000,None,376520000,854000,85805896
2014-09-30,USD,3341387000,310652000,152883000,152883000,13572000,139744000,3030735000,None,None,139744000,139744000,None,None,None,5753000,18025000,None,1151917000,362214000,358082000,None,None,166000,789703000,None,None,None,None,617047000,3966000,None,2189470000,None,383440000,854000,85907307
2014-12-31,USD,3632393000,328349000,142340000,142340000,78391000,103904000,3304044000,None,None,None,None,None,None,None,78391000,82105000,None,1336097000,398723000,371410000,None,None,168000,937374000,None,None,None,None,716484000,27145000,None,2296296000,None,493513000,856000,85996137
2015-03-31,USD,3755598000,263260000,74740000,74740000,93030000,79713000,3492338000,None,None,None,None,None,None,None,93030000,108807000,None,1445305000,432397000,400096000,None,None,1781000,1012908000,None,None,None,None,780911000,30520000,None,2310293000,None,519032000,857000,86120030
2015-06-30,USD,4803859000,779722000,525488000,525488000,152355000,86711000,4024137000,None,None,None,None,None,None,None,77350000,167523000,None,1536553000,347983000,318725000,None,None,1738000,1188570000,None,None,None,None,965331000,27520000,None,3267306000,None,487707000,1081000,97041908
2015-09-30,USD,4215430000,426787000,228111000,228111000,116100000,66420000,3788643000,None,None,66420000,66420000,None,None,None,116100000,132256000,None,1344300000,354971000,312116000,None,None,1695000,989329000,None,None,None,None,964743000,41160000,None,2871130000,None,99498000,1082000,108217062
