fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,52623000,38694000,17424000,17424000,8149000,9745000,13929000,6705000,None,3526000,3526000,3526000,None,None,None,3376000,None,24922000,22458000,1236000,None,None,None,2464000,None,None,None,None,None,19255000,None,27646000,None,14976000,102000,10154000
2007-12-31,USD,49772000,38976000,13143000,13143000,10567000,13382000,10796000,6749000,None,3526000,3526000,3526000,None,None,None,1884000,None,21104000,17997000,1486000,None,None,None,3107000,None,None,None,None,None,16511000,None,28539000,None,16651000,102000,10152000
2008-12-31,USD,38993000,28526000,9773000,9773000,10242000,6986000,10467000,6407000,None,3526000,3526000,3526000,None,None,None,1525000,None,9609000,7416000,1562000,None,None,None,2193000,None,None,None,None,None,5854000,None,29248000,None,18986000,102000,10100000
2009-12-31,USD,29532000,19088000,1881000,1881000,6188000,9765000,10444000,6296000,None,3526000,3526000,3526000,None,None,None,1254000,None,15726000,13367000,863000,None,None,7500000,2359000,None,None,None,None,7500000,4778000,None,13659000,-1000,3184000,102000,10092000
2010-12-31,USD,27058000,17042000,2209000,2209000,6016000,7314000,10016000,5784000,None,3526000,3526000,3526000,None,None,None,1503000,None,8792000,6683000,856000,None,None,None,2109000,None,None,None,None,7314000,5612000,None,18140000,-1000,7750000,102000,10092000
2011-12-31,USD,31491000,20947000,3476000,3476000,6465000,9052000,10544000,5270000,None,3526000,3526000,3526000,None,None,0,1954000,None,8574000,6730000,1019000,None,None,None,1844000,None,0,None,None,None,5711000,2143000,22804000,-1000,12397000,102000,10092000
2012-12-31,USD,32669000,22454000,939000,939000,7128000,12134000,10215000,4824000,None,3526000,3526000,3526000,None,None,0,2253000,None,12927000,11530000,2737000,None,None,324000,1397000,None,0,None,None,324000,8234000,4214000,19680000,-1000,9181000,102000,10092000
2013-12-31,USD,40074000,30183000,8257000,8257000,6728000,12968000,9891000,4762000,None,3526000,3526000,3526000,None,None,0,2230000,None,14443000,12550000,1793000,None,None,3934000,1893000,None,0,None,None,None,10623000,3575000,25509000,-1000,14929000,102000,10092000
2014-12-31,USD,55138000,45765000,22585000,22585000,7364000,13723000,9373000,4483000,None,3526000,3526000,3526000,None,None,0,2093000,None,21169000,19018000,2352000,None,None,2749000,2151000,None,0,None,None,None,15450000,1225000,33858000,-1000,23446000,102000,10092000
2015-12-31,USD,66274000,56691000,30152000,30152000,8287000,16605000,9583000,4638000,None,3526000,3526000,3526000,None,None,0,1647000,None,25120000,23552000,2489000,None,None,4333000,1568000,None,0,None,None,None,20630000,1200000,40882000,-1000,30656000,102000,10092000
