fiscalDateEnding,reportedEPS
2006-12-31,0.8656
2007-12-31,0.8553
2008-12-31,0.7309
2009-12-31,0.4288
2010-12-31,0.34
2011-12-31,0.763
2012-12-31,0.4497
2013-12-31,1.0553
2014-12-31,1.4278
2015-12-31,1.515
2016-12-31,1.5727
2017-12-31,1.54
2018-12-31,1.99
2019-12-31,1.7
2020-12-31,1.97
2021-12-31,2.59
2022-12-31,2.3423
2023-12-31,2.0567
2024-12-31,1.7846
2025-12-31,1.4689
