fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,9064000,17315000,8251000,8251000,3452000,1924000,590000,5612000,None,None,None,60000,None,None,None,100000,3586000,1345000,None,0,None,3352000,3452000,2241000
2006-06-30,USD,9287000,17908000,8621000,8621000,3497000,2350000,0,5790000,None,None,None,0,None,None,None,100000,3765000,1463000,None,0,None,3397000,3497000,2302000
2006-09-30,USD,9934000,19283000,9349000,9349000,-3820000,1239000,0,4746000,None,None,None,0,None,None,None,101000,-3582000,-1263000,None,0,None,5188000,5289000,-2319000
2006-12-31,USD,9607000,19068000,9461000,9461000,4224000,5383000,703000,5383000,None,None,None,78000,None,None,None,116000,4457000,1517000,None,0,None,4224000,4340000,2940000
2007-03-31,USD,8082000,17331000,9249000,9249000,2622000,4690000,606000,5296000,None,None,None,0,None,None,None,95000,3006000,1134000,None,0,None,2786000,2881000,1872000
2007-06-30,USD,8534000,19202000,10668000,10668000,2600000,1892000,612000,5768000,None,None,None,0,None,None,None,121000,2856000,1048000,None,0,None,2892000,3013000,1808000
2007-09-30,USD,7781000,18266000,10485000,10485000,2369000,1682000,0,5257000,None,None,None,0,None,None,None,122000,2856000,1029000,None,0,None,2524000,2646000,1827000
2007-12-31,USD,11657000,19711000,8054000,8054000,5621000,3312000,1121000,6005000,None,None,None,0,None,None,None,160000,5090000,1915000,None,0,None,5652000,5812000,3175000
2008-03-31,USD,8180000,16423000,8243000,8243000,3192000,1997000,603000,5094000,None,None,None,0,None,None,None,146000,3306000,1237000,None,0,None,3046000,3192000,2069000
2008-06-30,USD,8214000,16378000,8164000,8164000,2989000,1836000,514000,5160000,None,None,None,0,None,None,None,179000,3018000,1085000,None,0,None,2810000,2989000,1933000
2008-09-30,USD,8862000,17699000,8837000,8837000,3687000,2118000,510000,5378000,None,None,None,0,None,None,None,95000,3683000,1293000,None,0,None,3484000,3579000,2390000
2008-12-31,USD,5963000,12984000,7021000,7021000,1232000,4105000,595000,4700000,None,None,None,0,None,None,None,179000,1293000,303000,None,0,None,1263000,1442000,990000
2009-03-31,USD,4328000,10093000,5765000,5765000,622000,1163000,549000,3706000,None,None,None,19000,None,None,None,116000,631000,246000,None,0,None,631000,747000,392000
2009-06-30,USD,5048000,10124000,5076000,5076000,953000,1556000,570000,4095000,None,None,None,27000,None,None,None,120000,1065000,426000,None,0,None,833000,953000,641000
2009-09-30,USD,6246000,11328000,5082000,5082000,2155000,1584000,525000,4091000,None,None,None,64000,None,None,None,112000,2241000,602000,None,0,None,2043000,2155000,1636000
2009-12-31,USD,7011000,12595000,5584000,5584000,2514000,1964000,606000,4497000,None,None,None,64000,None,None,None,275000,2613000,898000,None,0,None,2514000,2789000,1712000
2010-03-31,USD,6418000,11691000,5273000,5273000,1720000,1959000,584000,4698000,None,None,None,15000,None,None,None,165000,1704000,638000,None,0,None,1720000,1885000,1075000
2010-06-30,USD,5539000,10715000,5176000,5176000,1107000,1588000,647000,4432000,None,None,None,18000,None,None,None,150000,1080000,425000,None,0,None,957000,1107000,662000
2010-09-30,USD,5722000,11648000,5926000,5926000,1187000,1913000,474000,4535000,None,None,None,1000,None,None,None,153000,1213000,373000,None,0,None,1187000,1340000,843000
2010-12-31,USD,6623000,12821000,6198000,6198000,2734000,918000,616000,3889000,None,None,None,7000,None,None,None,169000,2721000,733000,None,0,None,2734000,2903000,1986000
2011-03-31,USD,5954000,11498000,5544000,5544000,1264000,1744000,588000,4690000,None,None,None,2000,None,None,None,160000,1294000,482000,None,0,None,1264000,1424000,819000
2011-06-30,USD,6817000,13387000,6570000,6570000,1802000,1677000,648000,5015000,None,None,None,4000,None,24000,None,159000,1830000,671000,None,2501000,None,1802000,1961000,1165000
2011-09-30,USD,6956000,13690000,6734000,6734000,1364000,2197000,618000,5592000,None,None,None,1000,None,-12000,None,163000,1353000,399000,None,1752000,None,1201000,1364000,955000
2011-12-31,USD,7990000,15618000,7628000,7628000,2279000,2048000,614000,5711000,None,None,None,1000,None,None,None,169000,2264000,555000,None,0,None,2279000,2448000,1708000
2012-03-31,USD,7455000,14548000,7093000,7093000,5998000,2566000,635000,6157000,None,None,None,3000,None,59000,None,164000,6060000,2137000,None,8197000,None,1298000,1462000,3920000
2012-06-30,USD,7087000,14256000,7169000,7169000,735000,2699000,595000,6352000,None,None,None,5000,None,-14000,None,160000,726000,255000,None,471000,None,575000,735000,477000
2012-09-30,USD,8690000,16786000,8096000,8096000,2553000,2402000,700000,6137000,None,None,None,10000,None,45000,None,131000,2608000,900000,None,1708000,None,2553000,2684000,1705000
2012-12-31,USD,9698000,18426000,8728000,8728000,1461000,4363000,667000,8237000,None,None,None,7000,None,3000,None,133000,1471000,754000,None,4535000,None,1461000,1594000,774000
2013-03-31,USD,8600000,16382000,7782000,7782000,2463000,2371000,718000,6137000,None,None,None,1000,None,-84000,None,132000,2378000,794000,None,1584000,None,2379000,2511000,1582000
2013-06-30,USD,10221000,18892000,8671000,8671000,3894000,2505000,626000,6327000,None,None,None,1000,None,-42000,None,131000,3853000,1304000,None,2549000,None,3894000,4025000,2535000
2013-09-30,USD,10979000,19988000,9009000,9009000,4089000,3032000,673000,6890000,None,None,None,3000,None,64000,None,130000,4156000,1420000,None,5576000,None,4089000,4219000,2709000
2013-12-31,USD,12093000,21860000,9767000,9767000,4602000,3225000,741000,7491000,None,None,None,6000,None,-12000,None,154000,4596000,1373000,None,10165000,None,4602000,4756000,3211000
2014-03-31,USD,9279000,16589000,7310000,7310000,3265000,2187000,704000,6014000,None,None,None,6000,None,-8000,None,143000,3263000,1041000,None,4304000,None,3265000,3408000,2195000
2014-06-30,USD,11454000,19872000,8418000,8418000,4295000,3073000,658000,7159000,None,None,None,6000,None,15000,None,144000,4316000,1387000,None,5703000,None,4295000,4439000,2896000
2014-09-30,USD,14316000,23837000,9521000,9521000,6095000,3751000,764000,8221000,None,None,None,9000,None,-32000,None,92000,6072000,2002000,None,8074000,None,6095000,6187000,4035000
2014-12-31,USD,14977000,24921000,9944000,9944000,6990000,3340000,795000,7987000,None,None,None,15000,None,-57000,None,107000,6948000,2564000,None,9512000,None,6990000,7097000,4336000
2015-03-31,USD,12390000,20973000,8583000,8583000,4707000,3277000,631000,7683000,None,None,None,16000,None,-46000,None,100000,4677000,1491000,None,6168000,None,4707000,4807000,3143000
2015-06-30,USD,13338000,21636000,8298000,8298000,5384000,3419000,720000,7954000,None,None,None,15000,None,48000,None,101000,5447000,1733000,None,7180000,None,5384000,5485000,3670000
2015-09-30,USD,15286000,24556000,9270000,9270000,6377000,4210000,690000,8909000,None,None,None,19000,None,-9000,None,119000,6387000,2114000,None,8501000,None,6377000,6496000,4232000
2015-12-31,USD,16132000,26113000,9981000,9981000,7035000,4801000,643000,9097000,None,None,None,23000,None,-5000,None,140000,7054000,2265000,None,9318000,None,7035000,7175000,4744000
2016-03-31,USD,12492000,20626000,8134000,8134000,4021000,3906000,712000,8471000,None,None,None,20000,None,-46000,None,122000,3995000,1308000,None,5303000,None,4021000,4143000,2643000
2016-06-30,USD,14689000,23840000,9151000,9151000,5693000,4317000,779000,8996000,None,None,None,20000,None,-132000,None,122000,5581000,1824000,None,7405000,None,5693000,5815000,3713000
2016-09-30,USD,14777000,23942000,9165000,9165000,5847000,4209000,808000,8930000,None,None,None,28000,None,-110000,None,98000,5765000,1848000,None,3917000,None,5847000,5945000,3888000
2016-12-31,USD,15926000,25643000,9717000,9717000,6336000,4676000,886000,9590000,None,None,None,30000,None,-186000,None,117000,6180000,1995000,None,11871000,None,6336000,6453000,4133000
2017-03-31,USD,15336000,25607000,10271000,10271000,6204000,4018000,808000,9132000,None,None,None,24000,None,40000,None,112000,6188000,2005000,None,4183000,None,6204000,6316000,4138000
2017-06-30,USD,14142000,23805000,9663000,9663000,4435000,4799000,862000,9707000,None,None,None,25000,None,18000,None,118000,4478000,1394000,None,3084000,None,4435000,4553000,3034000
2017-09-30,USD,15207000,24923000,9716000,9716000,5910000,4495000,798000,9297000,None,None,None,27000,None,-4000,None,132000,5941000,1895000,None,4046000,None,5910000,6042000,4014000
2017-12-31,USD,17081000,27464000,10383000,10383000,7668000,4585000,825000,9413000,None,None,None,41000,None,-92000,None,140000,7689000,3156000,None,4533000,None,7668000,7808000,4476000
2018-03-31,USD,15033000,25397000,10364000,10364000,5500000,4089000,1030000,9533000,None,None,None,51000,None,36000,None,124000,5587000,1384000,None,4203000,None,5500000,5624000,4163000
