date,open,high,low,close,adj_close,volume
2005-08-01,10.25,13.380000114440918,10.0,12.149999618530273,7.0689520835876465,126700
2005-08-02,12.5,12.5,12.0,12.329999923706055,7.173675060272217,49200
2005-08-03,12.239999771118164,12.630000114440918,12.0,12.350000381469727,7.185314178466797,136800
2005-08-04,12.350000381469727,12.380000114440918,12.15999984741211,12.25,7.127131462097168,14300
2005-08-05,12.25,12.460000038146973,12.220000267028809,12.460000038146973,7.2493109703063965,7800
2005-08-08,12.4399995803833,12.4399995803833,12.229999542236328,12.270000457763672,7.138768196105957,3700
2005-08-09,12.65999984741211,12.75,12.550000190734863,12.739999771118164,7.412214279174805,16700
2005-08-10,12.75,13.15999984741211,12.210000038146973,12.899999618530273,7.505305767059326,131400
2005-08-11,12.899999618530273,13.300000190734863,12.279999732971191,13.300000190734863,7.7380290031433105,14700
2005-08-12,13.369999885559082,14.260000228881836,13.0,13.779999732971191,8.017295837402344,67900
2005-08-15,14.3100004196167,15.199999809265137,13.920000076293945,15.149999618530273,8.814372062683105,13900
2005-08-16,15.210000038146973,16.110000610351562,14.9399995803833,16.110000610351562,9.372901916503906,56000
2005-08-17,16.149999618530273,16.40999984741211,15.850000381469727,15.899999618530273,9.250725746154785,23600
2005-08-18,15.75,16.530000686645508,15.75,15.899999618530273,9.250725746154785,11200
2005-08-19,16.100000381469727,16.149999618530273,15.640000343322754,15.640000343322754,9.099455833435059,8700
2005-08-22,16.100000381469727,16.100000381469727,15.109999656677246,15.770000457763672,9.175088882446289,4700
2005-08-23,15.649999618530273,15.779999732971191,15.399999618530273,15.779999732971191,9.180907249450684,15500
2005-08-24,15.9399995803833,16.0,15.640000343322754,15.640000343322754,9.099455833435059,3200
2005-08-25,15.930000305175781,16.0,15.800000190734863,15.800000190734863,9.192545890808105,4600
2005-08-26,15.800000190734863,15.949999809265137,15.399999618530273,15.449999809265137,8.988912582397461,3000
2005-08-29,15.4399995803833,16.040000915527344,15.4399995803833,16.040000915527344,9.332179069519043,4700
2005-08-30,16.049999237060547,16.049999237060547,15.899999618530273,16.030000686645508,9.326358795166016,8700
2005-08-31,15.949999809265137,16.299999237060547,15.930000305175781,15.930000305175781,9.26817798614502,31100
2005-09-01,16.299999237060547,16.299999237060547,15.75,16.1200008392334,9.3787260055542,24000
2005-09-02,16.040000915527344,16.149999618530273,16.0,16.0,9.308906555175781,2400
2005-09-06,16.100000381469727,16.190000534057617,15.600000381469727,15.90999984741211,9.25654411315918,5800
2005-09-07,16.049999237060547,16.049999237060547,15.739999771118164,16.049999237060547,9.337995529174805,2200
2005-09-08,15.949999809265137,16.0,15.899999618530273,16.0,9.308906555175781,2300
2005-09-09,16.0,16.239999771118164,15.960000038146973,16.139999389648438,9.39035701751709,13800
2005-09-12,16.149999618530273,16.209999084472656,16.030000686645508,16.149999618530273,9.396177291870117,7700
2005-09-13,16.149999618530273,16.149999618530273,15.850000381469727,15.949999809265137,9.279815673828125,35000
2005-09-14,16.0,16.049999237060547,15.949999809265137,16.049999237060547,9.337995529174805,9700
2005-09-15,16.0,16.809999465942383,15.880000114440918,16.229999542236328,9.44272232055664,46100
2005-09-16,16.399999618530273,17.459999084472656,16.0,17.290000915527344,10.05943775177002,42900
2005-09-19,17.8700008392334,18.309999465942383,17.8700008392334,18.010000228881836,10.478338241577148,9300
2005-09-20,18.299999237060547,19.549999237060547,18.09000015258789,19.059999465942383,11.089238166809082,14100
2005-09-21,19.420000076293945,19.420000076293945,18.149999618530273,18.25,10.617971420288086,8100
2005-09-22,18.149999618530273,18.149999618530273,17.360000610351562,17.610000610351562,10.24561595916748,3100
2005-09-23,17.290000915527344,17.5,16.56999969482422,16.760000228881836,9.751081466674805,4500
2005-09-26,16.350000381469727,16.969999313354492,16.25,16.799999237060547,9.774353981018066,8700
2005-09-27,16.450000762939453,16.799999237060547,16.450000762939453,16.799999237060547,9.774353981018066,4300
2005-09-28,16.520000457763672,16.540000915527344,16.239999771118164,16.260000228881836,9.460177421569824,5000
2005-09-29,15.9399995803833,16.110000610351562,15.9399995803833,16.110000610351562,9.372901916503906,5400
2005-09-30,16.049999237060547,16.049999237060547,15.829999923706055,15.989999771118164,9.30309009552002,5300
2005-10-03,15.949999809265137,16.0,15.899999618530273,15.989999771118164,9.30309009552002,5900
2005-10-04,16.100000381469727,16.100000381469727,15.899999618530273,15.899999618530273,9.250725746154785,1100
2005-10-05,15.899999618530273,16.020000457763672,14.920000076293945,14.920000076293945,8.680553436279297,17900
2005-10-06,14.600000381469727,14.649999618530273,13.729999542236328,13.729999542236328,7.988203525543213,9000
2005-10-07,14.170000076293945,14.930000305175781,13.470000267028809,14.199999809265137,8.261653900146484,8400
2005-10-10,14.579999923706055,14.579999923706055,14.25,14.260000228881836,8.296565055847168,1200
2005-10-11,14.960000038146973,14.960000038146973,14.350000381469727,14.350000381469727,8.348925590515137,4400
2005-10-12,14.350000381469727,14.670000076293945,14.350000381469727,14.520000457763672,8.447830200195312,3800
2005-10-13,14.470000267028809,14.609999656677246,14.470000267028809,14.550000190734863,8.465289115905762,3100
2005-10-14,14.5,14.729999542236328,14.5,14.550000190734863,8.465289115905762,3100
2005-10-17,14.550000190734863,14.550000190734863,14.199999809265137,14.199999809265137,8.261653900146484,10400
2005-10-18,13.859999656677246,13.949999809265137,13.859999656677246,13.949999809265137,8.116202354431152,1100
2005-10-19,13.90999984741211,13.90999984741211,12.699999809265137,13.460000038146973,7.831118106842041,14300
2005-10-20,13.630000114440918,14.029999732971191,13.109999656677246,13.140000343322754,7.644938945770264,7500
2005-10-21,12.899999618530273,13.300000190734863,12.899999618530273,13.199999809265137,7.679845809936523,5500
2005-10-24,13.239999771118164,13.670000076293945,12.979999542236328,13.5,7.854388236999512,4700
2005-10-25,14.119999885559082,14.119999885559082,13.15999984741211,13.600000381469727,7.912572383880615,10400
2005-10-26,13.600000381469727,13.75,13.489999771118164,13.489999771118164,7.84857177734375,3600
2005-10-27,13.489999771118164,13.760000228881836,13.489999771118164,13.569999694824219,7.895117282867432,2100
2005-10-28,14.1899995803833,14.520000457763672,14.069999694824219,14.520000457763672,8.447830200195312,4400
2005-10-31,14.829999923706055,14.829999923706055,13.100000381469727,13.289999961853027,7.732210636138916,18000
2005-11-01,12.890000343322754,14.84000015258789,12.890000343322754,14.020000457763672,8.156929969787598,10900
2005-11-02,14.800000190734863,15.600000381469727,14.279999732971191,15.600000381469727,9.076184272766113,9000
2005-11-03,15.600000381469727,15.600000381469727,14.800000190734863,15.260000228881836,8.87837028503418,9600
2005-11-04,15.279999732971191,15.300000190734863,15.149999618530273,15.149999618530273,8.814372062683105,2500
2005-11-07,15.15999984741211,15.300000190734863,15.0,15.09000015258789,8.779460906982422,3600
2005-11-08,15.239999771118164,15.829999923706055,15.239999771118164,15.59000015258789,9.070365905761719,5700
2005-11-09,15.40999984741211,15.40999984741211,15.0,15.289999961853027,8.89582347869873,1600
2005-11-10,15.289999961853027,15.640000343322754,15.199999809265137,15.359999656677246,8.936548233032227,3700
2005-11-11,16.0,16.0,15.9399995803833,15.949999809265137,9.279815673828125,600
2005-11-14,15.8100004196167,15.8100004196167,15.09000015258789,15.270000457763672,8.884186744689941,2200
2005-11-15,15.109999656677246,15.899999618530273,15.109999656677246,15.300000190734863,8.901643753051758,2600
2005-11-16,15.1899995803833,15.199999809265137,14.829999923706055,14.970000267028809,8.709646224975586,3400
2005-11-17,15.3100004196167,15.720000267028809,15.3100004196167,15.720000267028809,9.146001815795898,800
2005-11-18,16.059999465942383,16.059999465942383,15.210000038146973,15.210000038146973,8.849279403686523,3200
