fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-06-30,USD,3185595,None,None,None,None,1285344,83224,None,None,None,None,-3265488,None,None,None,None,1636849,1636849,None,None,None,None,None,None,None,None,None,3088423
2005-09-30,USD,2763752,None,None,None,None,1342091,0,None,None,None,None,-2445792,None,None,None,None,1652569,1652569,None,None,None,None,None,None,None,None,None,1804512
2005-12-31,USD,3350012,None,None,None,None,1363510,21882490,None,None,None,None,15350472,None,None,None,None,1734907,1734907,None,None,None,None,None,None,None,None,None,1545900
2006-06-30,USD,2329540,None,None,None,None,1442438,0,None,None,None,None,-2530205,None,None,None,None,1849031,1849031,None,None,None,None,None,None,None,None,None,1647867
2006-09-30,USD,3796628,None,None,None,None,1529590,15184100,None,None,None,None,11145083,None,None,None,None,1865740,1865740,None,None,None,None,None,None,None,None,None,1116121
2006-12-31,USD,3041395,None,None,None,None,1585588,7416916,None,None,None,None,18794977,None,None,None,None,3031949,3031949,None,None,None,None,None,None,None,None,None,1524800
2007-06-30,USD,1809166,None,None,None,None,1597119,958604,None,None,None,None,-1019881,None,None,None,None,3662202,3662202,None,None,None,None,None,None,None,None,None,2286382
2007-09-30,USD,4798904,None,None,None,None,2792269,15328432,None,None,None,None,9571562,None,None,None,None,4225645,4225645,None,None,None,None,None,None,None,None,None,5552875
2007-12-31,USD,3995770,None,None,None,None,2519714,12812875,None,None,None,None,6479464,None,None,None,None,4223637,4223637,None,None,None,None,None,None,None,None,None,-222779
2008-06-30,USD,2865346,None,None,None,None,2385433,0,None,None,None,None,4928037,None,None,None,None,3350200,3350200,None,None,None,None,None,None,None,None,None,5051668
2008-09-30,USD,4715001,None,None,None,None,2651009,10127472,None,None,None,None,3644211,None,None,None,None,22936132,22936132,None,None,None,None,None,None,None,None,None,5608160
2008-12-31,USD,4941967,None,None,None,None,2559751,1638302,None,None,None,None,-2356239,None,None,None,None,3227799,3227799,None,None,None,None,None,None,None,None,None,-994040
2009-06-30,USD,4794440,None,None,None,None,2565332,1682707,None,None,None,None,-1349326,None,None,None,None,3304776,3304776,None,None,None,None,None,None,14087,None,None,1889052
2009-09-30,USD,4556559,None,None,None,None,2558980,4787638,None,None,None,None,-1802374,None,None,None,None,3328092,3328092,None,None,None,None,None,None,14088,None,None,2154188
2009-12-31,USD,4229079,None,None,None,None,2638753,22868072,None,None,None,None,19498404,None,None,None,None,3641679,3641679,None,None,None,None,None,None,None,None,None,2474274
2010-06-30,USD,4859048,None,None,None,None,2747505,8157617,None,None,None,None,12377135,None,None,None,None,4449365,4449365,None,None,None,None,None,None,5364,None,None,2363536
2010-09-30,USD,4293133,None,None,None,None,3144480,48066556,None,None,None,None,-5535283,None,None,None,None,4477712,4477712,None,None,None,None,13737782,None,23132,None,None,3037169
2010-12-31,USD,4218409,None,None,None,None,2988066,9986331,None,None,None,None,10500065,None,None,None,None,4782057,4782057,None,None,None,None,None,None,30026,None,None,4786182
2011-06-30,USD,5472745,None,None,None,None,3057881,125395,None,None,None,None,-1566913,None,None,None,None,5036275,5036275,None,None,None,None,None,None,33581,None,None,4095304
2011-09-30,USD,5957205,None,None,None,None,3173306,8674646,None,None,None,None,4934016,None,None,None,None,5224914,5224914,None,None,None,None,None,None,65963,None,None,2722576
2011-12-31,USD,5761916,None,None,None,None,3422492,35475042,None,None,None,None,28958498,None,None,None,None,5378220,5378220,None,None,None,None,None,None,64323,None,None,5366023
2012-06-30,USD,5428273,None,None,None,None,3489627,10811321,None,None,None,None,42604616,None,None,None,None,7055335,7055335,None,None,None,None,None,None,196019,None,None,2233261
2012-09-30,USD,5460295,None,None,None,None,3648146,10637953,None,None,None,None,-3197547,None,None,None,None,6948991,6948991,None,None,None,None,None,None,271096,None,None,2825179
2012-12-31,USD,4992206,None,None,None,None,3814812,762416,None,None,None,None,30328565,None,None,None,None,6680974,6680974,None,None,None,None,None,None,79527,None,None,5706577
2013-06-30,USD,6527787,None,None,None,None,3839206,6562797,None,None,None,None,-2055278,None,None,None,None,6805310,6805310,None,None,None,None,None,None,81562,None,None,4180546
2013-09-30,USD,8877820,None,None,None,None,3990579,3727210,None,None,None,None,8247973,None,None,None,None,6938198,6938198,None,None,None,None,None,None,86497,None,None,3864212
2013-12-31,USD,7393830,None,None,None,None,4425490,5322605,None,None,None,None,75827249,None,None,None,None,7127299,7127299,None,None,None,None,None,None,86497,None,None,4290198
2014-06-30,USD,10930602,None,None,None,None,4640068,6529908,None,None,None,None,34991183,None,None,None,None,7459186,7459186,None,None,None,None,None,None,85136,None,None,5593548
2014-09-30,USD,5906493,None,None,None,None,4784535,4848294,None,None,None,None,2511202,None,None,None,None,8576501,8576501,None,None,None,None,None,None,90232,None,None,5204306
2014-12-31,USD,8361390,None,None,None,None,5152337,2224333,None,None,None,None,48553673,None,None,None,None,8776357,8776357,None,None,None,None,None,None,90232,None,None,5423652
2015-06-30,USD,10428137,None,None,None,None,5796880,4150932,None,None,None,None,20317341,None,None,None,None,8972174,8972174,None,None,None,None,None,None,96673,None,None,5175858
2015-09-30,USD,9780298,None,None,None,None,6583449,996092,None,None,None,None,30961775,None,None,None,None,9131969,9131969,None,None,None,None,None,None,165317,None,None,10187625
2015-12-31,USD,11637028,None,None,None,None,6316410,860167,None,None,None,None,44813302,None,None,None,None,9948960,9948960,None,None,None,None,None,None,104961,None,None,6938655
2016-06-30,USD,14918476,None,None,None,None,6782747,9323862,None,None,None,None,65560148,None,None,None,None,10647181,10647181,None,None,None,None,None,None,99760,None,None,8231295
2016-09-30,USD,11352854,None,None,None,None,7593668,2049376,None,None,None,None,135549966,None,None,None,None,11028698,11028698,None,None,None,None,None,None,619777,None,None,10192610
2016-12-31,USD,14152706,None,None,None,None,7721205,696941,None,None,None,None,-24029305,None,None,None,None,12529379,12529379,None,None,None,None,-53493750,None,100155,None,None,9853921
2017-06-30,USD,19345244,None,None,None,None,8053654,195181,None,None,None,None,123149755,None,None,None,None,13427953,13427953,None,None,None,None,-57500000,None,174709,None,None,11730363
2017-09-30,USD,23676847,None,None,None,None,8967333,3766598,None,None,None,None,81043000,None,None,None,None,12537953,12537953,None,None,None,None,None,None,183652,None,None,10262190
2017-12-31,USD,17090439,None,None,None,None,9315949,1782422,None,None,None,None,45401988,None,None,None,None,14177434,14177434,None,None,None,None,None,None,130763,None,None,17630401
2018-06-30,USD,20255416,None,None,None,None,10091017,2231040,None,None,None,None,29395510,None,None,None,None,14348922,14348922,None,None,None,None,48965960,None,96969,None,None,14570773
2018-09-30,USD,22435172,None,None,None,None,10631804,4542458,None,None,None,None,96225219,None,None,None,None,14610306,14610306,None,None,None,None,None,None,94756,None,None,12159623
2018-12-31,USD,21911976,None,None,None,None,11497350,5657269,None,None,None,None,134611454,None,None,None,None,15469600,15469600,None,None,None,None,None,None,129026,None,None,-27943222
2019-06-30,USD,24756000,None,None,None,None,11873000,2389000,None,None,None,None,-14954000,None,None,None,None,16368000,16368000,None,None,None,None,None,None,230000,None,None,1628000
2019-09-30,USD,26218000,None,None,None,None,11975000,3140000,None,None,None,None,8851000,None,None,None,None,17185000,17185000,None,None,None,None,None,None,210000,None,None,27814000
2019-12-31,USD,19098000,None,None,None,None,12621000,1328000,None,None,None,None,59073000,None,None,None,None,18155000,18155000,None,None,None,None,None,None,156000,None,None,9625000
2020-06-30,USD,27078000,None,None,None,None,12857000,350000,None,None,None,None,10774000,None,None,None,None,22204000,22204000,None,None,None,None,-1067000,None,98000,None,None,33458000
2020-09-30,USD,23897000,None,None,None,None,13220000,1120000,None,None,None,None,5143000,None,None,None,None,22531000,22531000,None,None,None,None,None,None,84000,None,None,3088000
2020-12-31,USD,29692000,None,None,None,None,13217000,3550000,None,None,None,None,142845000,None,None,None,None,23424000,23424000,None,None,None,None,None,None,57000,None,None,33916000
2021-06-30,USD,22342000,None,None,None,None,14414000,1824000,None,None,None,None,40906000,None,None,None,None,26103000,26103000,None,None,None,None,None,None,76000,None,None,28602000
2021-09-30,USD,8040000,None,None,None,None,14529000,2575000,None,None,None,None,42253000,None,None,None,None,26105000,26105000,None,None,None,None,None,None,77000,None,None,-18766000
2021-12-31,USD,8393000,None,None,None,None,15050000,8500000,None,None,None,None,-1186000,None,None,None,None,26114000,26114000,None,None,None,None,None,None,94000,None,None,19833000
2022-03-31,None,113968000,None,None,None,None,15784000,107637000,None,None,None,-106475500,-13618000,None,None,None,None,45668000,45668000,None,None,None,None,None,None,1881500,None,None,111315000
2022-06-30,None,113968000,None,None,None,None,15784000,107637000,None,None,None,-106475500,-13618000,None,None,None,None,45668000,45668000,None,None,None,None,None,None,1881500,None,None,111315000
2022-09-30,USD,170366000,None,None,None,None,27663000,80628000,None,None,None,-79518000,-88500000,None,None,None,None,88500000,88500000,None,None,None,None,-88500000,None,1883000,None,None,172220000
2022-12-31,USD,155240000,None,None,None,None,28603500,75633000,None,None,None,-80191000,-95001000,None,None,None,None,95001000,95001000,None,None,None,None,-95001000,None,1881000,None,None,121991000
2023-03-31,USD,147149000,None,None,None,None,30924000,82491000,None,None,None,-83961000,-59404000,None,None,None,None,59000000,59000000,None,None,None,None,-59000000,None,647000,None,None,91694000
2023-06-30,USD,127996000,None,None,None,None,29964000,104889000,None,None,None,-103851000,-8500000,None,None,None,None,15500000,15500000,None,None,None,None,-15500000,None,647000,None,None,77809000
2023-09-30,USD,106822000,None,None,None,None,33035000,73241000,None,None,None,-90081000,-6850000,None,None,None,None,26850000,26850000,None,None,None,None,-26850000,None,647000,None,None,83485000
2023-12-31,USD,109775000,None,None,None,None,43694000,809030000,None,-2225000,None,None,713544000,None,None,None,None,101350000,101350000,None,None,None,None,-66263000,None,1499000,None,None,-184470000
2024-03-31,USD,143953000,None,None,None,None,67470000,55307000,None,-2225000,None,-54720000,-90725000,None,None,None,None,90250000,90250000,None,None,None,None,-66263000,None,1182000,None,None,41702000
2024-06-30,USD,116831000,None,None,None,None,68061000,69424000,None,None,None,-30541000,-92969000,None,None,None,None,71367000,71367000,None,None,None,None,-570000,None,2300000,None,None,39516000
2024-09-30,USD,110847000,None,None,None,None,65577000,48146000,None,None,None,-94014000,23079000,None,None,None,None,85536000,85536000,None,None,None,None,129812000,None,1267000,None,None,67444000
2024-12-31,USD,133661000,None,None,None,None,69859000,48697000,None,None,None,-127041000,-85377000,None,None,None,None,62676000,62676000,None,None,None,None,128852000,None,1782000,None,None,36517000
2025-03-31,USD,142519000,None,None,None,None,63585000,51387000,None,None,None,-78010000,-162495000,None,None,None,None,59190000,59190000,None,None,None,None,221553000,None,2112000,None,None,15886000
2025-06-30,USD,130141000,None,None,None,None,67098000,134596000,None,None,None,-134381000,10227000,None,None,None,None,93493000,93493000,None,None,None,None,221060000,None,2103000,None,None,89661000
2025-09-30,USD,105547000,None,None,None,None,65578000,57287000,None,None,None,-595976000,530251000,None,None,None,None,44975000,44975000,None,None,None,None,-12000,None,2133000,None,None,-35654000
2025-12-31,USD,128749000,None,None,None,None,96503000,185983000,None,-4163000,None,-90795000,-48920000,None,None,None,None,46837000,46837000,None,None,None,None,221059000,None,3042000,None,None,73091000
