fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,19314939,19314939,None,None,14463665,2181111,None,-4851274,None,None,None,8298077,None,None,None,5795924,None,8298077,None,None,None,14463665,20259589,6165588
2007-12-31,USD,21909886,21909886,None,None,19786725,2385202,None,-2123161,None,None,None,8969087,None,None,None,7585304,None,8969087,None,None,None,19786725,27372029,10817638
2008-12-31,USD,24553097,24553097,None,None,24161662,2798005,None,-391435,None,None,None,13138767,None,None,None,10087318,None,13138767,None,None,None,24161662,34248980,11022895
2009-12-31,USD,23321893,23321893,None,None,15550299,2803219,None,-7771594,None,None,None,13897398,None,None,None,10530768,None,13897398,None,None,None,15550299,26081067,1652901
2010-12-31,USD,32901006,32901006,None,None,25830240,10833978,None,-7070766,None,None,None,14822725,None,None,None,11275679,None,14822725,None,None,None,25830240,37105919,11007515
2011-12-31,USD,41609108,41609108,None,None,30289104,4155200,None,-11320004,None,None,None,14870906,None,None,None,12249416,None,14870906,None,None,None,30289104,42538520,15418198
2012-12-31,USD,47761293,47761293,None,None,34036994,7778249,None,-13724299,None,None,None,15352499,None,None,None,13910385,None,15352499,None,None,None,34036994,47947379,18684495
2013-12-31,USD,46069206,55297816,9228610,9228610,26203279,4982945,None,19865927,None,None,None,14956954,None,None,None,15542937,21103686,9857361,None,None,None,36352200,51895137,21395246
2014-12-31,USD,54537752,65855231,11317479,11317479,31108234,5709937,None,23429518,None,None,None,16104678,None,None,None,18445326,19845294,4841738,None,None,None,35949972,54395298,19845294
2015-12-31,USD,65524103,78014122,12490019,12490019,37445447,6305928,None,28078656,None,None,None,18558150,None,None,None,23058744,25605815,6718518,None,None,None,44163965,67222709,25605815
2016-12-31,USD,80186810,94916110,14729300,14729300,46163006,7936124,None,34023804,None,None,None,21836811,None,None,None,27203918,32494507,8168312,None,None,None,54331318,81535236,32494507
2017-12-31,USD,96230749,113545982,17315233,17315233,56961454,7809546,None,39269295,None,None,None,25754121,None,None,None,32694009,40271085,9063752,None,None,None,66025206,98719215,40271085
2018-12-31,USD,114981993,139372110,24390117,24390117,67638387,8776579,None,47343606,None,None,None,32349705,None,None,None,39788010,56005800,20717118,None,None,None,88355505,128143515,56005800
2019-12-31,USD,137811000,158522000,20711000,20711000,29800000,9081000,None,61587000,None,None,None,36912000,None,None,None,47142000,29800000,36912000,None,None,None,66712000,113854000,29800000
2020-12-31,USD,147624000,167817000,20193000,20193000,-22143000,8932000,None,65670000,None,None,None,36376000,None,None,None,51263000,-22143000,36376000,None,None,None,14233000,65496000,-22143000
2021-12-31,USD,216334000,392497000,176163000,176163000,155407000,60927000,None,60927000,None,-1656000,None,1656000,None,None,None,40685000,138374000,-13721000,None,138374000,None,140030000,180715000,138374000
2022-12-31,USD,547838000,937414000,389576000,389576000,522384000,25454000,None,25454000,None,-4241000,4852000,4852000,None,None,None,88589000,516841000,3158000,None,639084000,None,521693000,610282000,516841000
2023-12-31,USD,386797000,762309000,375512000,375512000,359144000,27653000,None,27653000,None,-11201000,11201000,11201000,None,None,None,137617000,346558000,278040000,None,346558000,None,357759000,495376000,346558000
2024-12-31,USD,331830000,969628000,637798000,637798000,290992000,40838000,None,40838000,None,-104596000,104596000,104596000,None,None,None,270967000,185179000,None,None,185179000,None,289775000,560742000,185179000
2025-12-31,USD,310727000,1094101000,783374000,783374000,254091000,49236000,None,56636000,None,-72219000,72219000,72219000,None,None,None,292764000,142984000,None,None,142984000,None,254091000,546855000,142984000
