fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,241906933,4063035,2029430,2029430,None,2033605,220210796,None,None,None,None,None,None,None,None,None,None,134339956,None,None,None,None,None,130412583,None,None,None,None,130412583,None,None,107566977,None,None,201867,53716699
2007-12-31,USD,363422185,13463020,11395337,11395337,None,2067683,320847032,None,None,None,None,None,None,None,None,None,None,196207883,None,None,None,None,None,191842038,None,None,None,None,191842038,None,None,167214302,None,None,239407,53716699
2008-12-31,USD,385458441,5348262,5348262,5348262,None,None,349352651,None,None,None,None,None,None,None,None,None,None,225547477,None,None,None,None,None,221488579,None,None,None,None,221488579,None,None,159910964,None,None,245671,53716699
2009-12-31,USD,391381332,7650566,6080888,6080888,None,1569678,352080595,None,None,6200014,6200014,None,None,None,None,None,None,229883628,None,None,None,None,None,225104033,None,None,None,None,225104033,None,None,161497704,None,None,257888,53716699
2010-12-31,USD,451641044,9036747,6814553,6814553,None,2222194,395423709,None,None,5835274,5835274,None,None,None,None,None,None,238606325,None,None,None,None,None,224567861,None,None,None,None,233841774,None,None,213034719,None,None,339561,53716699
2011-12-31,USD,476958248,9056568,6376808,6376808,None,2679760,414781436,None,None,5757880,5757880,None,None,None,None,None,None,242444164,None,None,None,None,None,220529170,None,None,None,None,237390120,None,None,234514084,None,None,367850,53716699
2012-12-31,USD,574507702,27982184,24650858,24650858,None,3331326,476602450,None,None,7635026,7635026,None,None,None,None,None,None,258820563,None,None,None,None,None,246558911,None,None,None,None,251758911,None,None,315687139,None,None,406967,53716699
2013-12-31,USD,617240866,64171328,12404512,12404512,None,4113806,553069538,None,None,None,None,None,None,None,45451740,2201270,None,281325895,5404883,None,None,None,None,275921012,None,None,None,None,272293382,5404883,None,335914971,None,None,444885,53716699
2014-12-31,USD,743756700,87622865,20474661,20474661,None,5072006,656133835,None,None,None,None,None,None,None,59311403,2764795,None,323125618,4930041,None,None,None,None,318195577,None,None,None,None,312996006,4930041,None,420631082,None,None,570088,53716699
2015-12-31,USD,915991942,76535109,12073909,12073909,None,5988347,839456833,None,None,None,None,None,None,None,54541237,3931616,None,469981302,3113274,None,None,None,None,466868028,None,None,None,None,459032560,3113274,None,446010640,None,None,621235,53716699
2016-12-31,USD,1229758028,182547644,95749508,95749508,None,8362255,1047210384,None,None,None,None,None,None,None,73604894,4830987,None,631899930,3998771,None,None,None,None,627901159,None,None,None,None,564538837,3998771,None,597858098,None,None,689210,53716699
2017-12-31,USD,1443037755,158299370,10226046,10226046,None,9802329,1284738385,None,None,None,None,None,None,None,123764770,14506225,None,730172059,4450753,None,None,None,None,725721306,None,None,None,None,711455788,4450753,None,712865696,None,None,756305,53716699
2018-12-31,USD,1718377886,181340539,9324585,9324585,None,10905613,1537037347,None,None,None,None,None,None,None,154920545,6189796,None,920472119,5891172,None,None,None,None,914580947,None,None,None,None,898154325,5891172,None,797905767,None,None,815031,53716699
2019-12-31,USD,1871948000,213478000,20179000,20179000,None,1335000,1658470000,None,None,None,None,None,None,None,185250000,6714000,None,860905000,3570000,None,None,None,None,857335000,None,None,None,None,1025178000,3570000,None,1011043000,None,None,964000,53716699
2020-12-31,USD,1939783000,145334000,23517000,23517000,None,5431000,1794449000,None,None,None,None,None,None,None,108832000,7554000,None,902178000,3998000,None,None,None,None,898180000,None,None,None,None,983339000,3998000,None,1037605000,None,None,981000,53716699
2021-12-31,USD,525379000,178474000,59272000,59272000,4943000,93880000,346905000,343183000,None,None,None,None,None,None,143505000,20379000,None,246680000,129439000,7582000,None,None,None,117241000,0,85800000,None,None,85800000,118826000,721000,278699000,None,None,278699000,95000000
2022-12-31,USD,887441000,186233000,29417000,29417000,24700000,129767000,701208000,698156000,None,None,None,None,None,None,None,2349000,None,294211000,153058000,19429000,None,None,10767000,141570000,14809000,84900000,None,None,99709000,119200000,269000,593230000,None,None,593230000,95000000
2023-12-31,USD,2304515000,343602000,152792000,152792000,31377000,132206000,1960913000,1938699000,None,None,None,None,None,None,None,27227000,None,1112791000,274909000,44577000,None,None,72640000,837882000,17470000,745140000,61875000,None,824485000,154254000,943000,1191724000,None,None,1191724000,94907000
2024-12-31,USD,2338214000,322096000,105776000,105776000,24301000,171551000,2016118000,2005991000,None,None,None,None,None,None,None,20468000,None,1139168000,352421000,52440000,None,None,88087000,786746999,14889000,668778000,82500000,None,766167000,206692000,1936000,1199046000,None,None,1199046000,97701000
2025-12-31,USD,3777308000,377952000,42633000,42633000,43511000,230416000,3399356000,3352863000,None,None,None,None,None,None,None,61392000,None,1787919000,359921000,69621000,None,None,6906000,1427998000,19551000,1144056000,None,None,1163607000,283394000,6479000,2349310000,None,None,1989389000,131537000
