date,dividend
2024-02-28,0.95
2024-05-24,0.75
2024-08-27,0.9
2024-11-26,0.6
2025-02-27,0.5
2025-05-22,0.79
2025-08-21,0.38
2025-11-20,0.27
2026-02-26,0.53
