fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,None,21,None,None,None,None,None,0,None,None,None,None,325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-41081
2017-06-30,USD,-61979,None,None,None,None,0,0,None,0,None,-650000000,651513029,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,289885
2017-09-30,USD,-428580,None,None,None,None,88800000,188200000,None,0,None,394400000,-391498,None,None,None,None,800000000,800000000,None,None,None,None,-665000000,None,None,None,None,669213
2017-12-31,USD,64247000,None,None,None,None,40867000,59221000,None,0,None,-58771000,58315391,None,None,None,None,0,0,None,None,None,None,0,None,9529000,None,None,53512000
2018-03-31,USD,-265018,None,None,None,None,51361000,87591000,None,0,None,-237730000,-14710,None,None,None,None,0,0,None,None,None,None,0,None,None,-279728,None,-1542286
2018-06-30,USD,-503273,None,None,None,None,63353000,81938000,None,0,None,-82114000,173600,None,None,None,None,0,0,None,None,None,None,0,None,None,-329673,None,-3361424
2018-09-30,USD,87302000,None,None,None,None,68711000,33724000,None,0,None,-758515000,707905000,None,None,None,None,0,0,None,None,None,None,355000000,None,-22750000,None,None,6176000
2018-12-31,USD,410162000,None,None,None,None,261936800,136632600,None,None,None,-1027977000,906887000,None,None,None,None,None,None,None,None,None,None,-355000000,None,4442400,None,None,-84163000
2019-03-31,USD,116562000,None,None,None,None,119572000,134435000,5012000,-1217000,None,-183314000,7301000,None,None,None,None,None,None,None,None,None,None,7301000,None,2432000,-59451000,None,22713000
2019-06-30,USD,192829000,None,None,None,None,129728000,132874000,-19553000,None,None,-171896000,-531000,None,None,None,None,None,None,None,None,None,None,-226000,None,3115000,20402000,None,31303000
