fiscalDateEnding,reportedEPS
2017-12-31,0.03
2018-12-31,1.315
2019-12-31,0.3
2020-12-31,0.02
2021-12-31,2.43
2022-12-31,4.71
2023-12-31,2.07
2024-12-31,2.064
2025-12-31,1.7194
2026-03-31,0
