fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,175042000,None,None,None,None,32821000,91944000,None,-1201000,None,-142528000,-37044000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-88607000
2015-12-31,USD,119865000,None,None,None,None,136892000,184424000,None,-1231000,None,-193159000,76758000,None,None,None,None,0,0,None,None,None,None,500000000,None,141066000,None,None,-71587000
2016-12-31,USD,431429,None,None,None,None,78000000,71430000,None,550000,None,-1251227,-31394000,None,None,None,None,0,0,None,None,None,None,0,None,None,-819798,None,562660
2017-12-31,USD,-1362000,None,None,None,None,107876000,116147000,-28288000,682000,None,-392650000,396833000,None,None,None,None,0,0,None,None,None,None,6192000,None,2970000,3023000,202000,-149812000
2018-12-31,USD,37149000,None,None,None,None,136467000,165505000,-36452000,-1241000,None,-1217202000,1180037000,None,None,None,None,None,None,None,None,None,None,147201000,None,3439000,-227000,-211000,-53572000
2019-12-31,USD,172566000,None,None,None,None,189436000,213446000,-63648000,869000,None,-152582000,-26063000,None,None,None,None,654000,654000,None,None,None,None,-654000,None,6686000,-6079000,None,-121165000
2020-12-31,USD,304812000,None,None,None,None,246948000,188837000,-26723000,2775000,None,-125360000,-158958000,None,None,None,None,21777000,21777000,None,None,None,None,-21777000,None,9879000,20494000,None,75340000
2021-12-31,USD,539902000,None,None,None,None,318202000,308996000,-105053000,-9083000,None,-384047000,-167887000,None,None,None,None,728677000,728677000,None,None,None,None,-363586000,None,26184000,-12032000,None,160144000
2022-12-31,USD,744658000,None,None,None,None,343507000,486802000,-94463000,-12345000,None,-309333000,-429368000,None,None,None,None,0,0,None,None,None,None,-751795000,None,29613000,5957000,None,339540000
2023-12-31,USD,761240000,None,None,None,None,338654000,249213000,None,-3276000,None,-350003000,-418935000,None,None,None,None,1904773000,1904773000,None,None,None,None,-818182000,None,34486000,None,None,476457000
2024-12-31,USD,561644000,None,None,None,None,384972000,299292000,None,-529000,None,-362348000,-200119000,None,None,None,None,0,0,None,None,None,None,-270439000,None,35966000,None,None,28129000
2025-12-31,USD,761985000,None,None,None,None,430021000,24331000,None,1862000,None,-417473000,-340525000,None,None,None,None,51119000,51119000,None,None,None,None,-99862000,None,38426000,None,None,-52990000
