fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-09-30,USD,None,None,None,None,-10889,10889,None,10889,None,None,None,None,None,1096,None,None,-9793,None,None,-9793,None,-9793,-10889,-9793
2015-12-31,USD,None,None,None,None,-99601,99601,None,99601,None,None,None,None,None,None,None,None,-11015,None,None,None,None,-11015,-99601,-11015
2016-03-31,USD,61497000,147595500,86098500,86098500,-277474,277474,None,277474,None,None,None,None,None,230730,None,3540000,-46744,1631500,None,-46744,None,-3817474,-277474,-46744
2016-06-30,USD,61497000,147595500,86098500,86098500,-127551,127551,None,127551,None,None,None,None,None,268755,None,3540000,141204,1631500,None,141204,None,-3667551,-127551,141204
2016-09-30,USD,58329000,150729000,92400000,92400000,-137376,137376,None,137376,None,None,None,None,None,328313,None,3537000,190937,2243000,None,190937,None,-3674376,-137376,190937
2016-12-31,USD,-25486000,-19308000,6178000,6178000,-146166,146166,0,146166,None,None,None,94671000,None,None,None,-1598000,277264,18996000,None,-63131000,None,1451834,-146166,277264
2017-03-31,USD,37938000,99321000,61383000,61383000,-331416,331416,0,331416,None,None,None,24661000,None,526144,None,26335000,194728,-4869000,None,194728,None,-26666416,-331416,194728
2017-06-30,USD,39583000,110077000,70494000,70494000,-871490,871490,0,871490,None,None,None,29907000,None,796023,None,26740000,-75467,-5269000,None,-75467,None,-27611490,-871490,-75467
2017-09-30,USD,41269000,116162000,74893000,74893000,-1027322,1027322,0,1027322,None,None,None,30106000,None,1143643,None,27822000,116321,-7632000,None,116321,None,-28849322,-1027322,116321
2017-12-31,USD,165570000,445942000,280372000,280372000,-56091772,160120772,0,171600772,None,None,None,119308000,None,None,None,8653000,-165633582,-15586000,None,-119179401,None,-46325582,-37672582,-147937582
2018-03-31,USD,50921000,134751000,83830000,83830000,4464000,45214000,0,44805000,None,None,None,11719000,None,None,None,26304000,-7255000,-420000,None,-6835000,None,-19404000,6900000,-6187000
2018-06-30,USD,54640000,140333000,85693000,85693000,5889000,47734000,0,47730000,None,None,None,12155000,None,None,None,1570000,-6266000,-6645000,None,379000,None,29359000,30929000,236000
2018-09-30,USD,80946000,218924000,137978000,137978000,211000,71897000,0,75023000,None,None,None,43447000,None,None,None,39646000,-43236000,-6507000,None,-36729000,None,-35715000,3931000,-33519000
2018-12-31,USD,102877000,257404000,154527000,154527000,-4303000,90026000,0,96043000,None,None,None,2960000,None,None,None,44880000,-35415000,-25028000,None,-10387000,None,-131181000,-86301000,-9570000
2019-03-31,USD,104654000,255008000,150354000,150354000,21189000,73485000,None,75538000,None,-31972000,31115000,31115000,None,None,None,44346000,-10783000,378000,None,-11161000,None,21464000,65810000,-10301000
2019-06-30,USD,103896000,266125000,162229000,162229000,26813000,71623000,None,73501000,None,-32524000,32524000,31668000,None,-7244000,None,47462000,-12955000,-1180000,None,-11775000,None,30537000,77999000,-10913000
2019-09-30,USD,103426000,272340000,168914000,168914000,30399000,68159000,None,70813000,None,-30857000,30857000,30005000,None,None,None,48002000,-458000,-1220000,None,762000,None,29782000,77784000,489000
2019-12-31,USD,101337000,270192000,168855000,168855000,39124000,57737000,None,62213000,None,-27151000,27151000,27151000,None,None,None,48724000,10462000,-169000,None,10631000,None,37613000,86337000,9603000
2020-03-31,USD,106190000,255821000,149631000,149631000,25373000,74968000,None,80817000,None,-28257000,28257000,28257000,None,None,None,49764000,92445000,790000,None,-3674000,None,120702000,170466000,91785000
2020-06-30,USD,109964000,256862000,146898000,146898000,41067000,65272000,None,68897000,None,-28519000,None,28519000,None,None,None,49153000,-14415000,-285000,None,12833000,None,14104000,63257000,-15473000
2020-09-30,USD,209564000,417315000,207751000,207751000,25012000,112079000,None,184552000,None,-33034000,None,33034000,None,-42401000,None,72508000,-72726000,-66675000,None,16252000,None,-39692000,32816000,-6051000
2020-12-31,USD,234255000,437647000,203392000,203392000,91263000,108307000,None,142992000,None,-30076000,None,30076000,None,None,None,75523000,61187000,14719000,None,46468000,None,91263000,166786000,46468000
2021-03-31,USD,213380000,425323000,211943000,211943000,75284000,108307000,None,138096000,None,-29964000,None,29964000,None,-30392000,None,74855000,14928000,10481000,None,4447000,None,44892000,119747000,4447000
2021-06-30,USD,222810000,461102000,238292000,238292000,70615000,122387000,None,152195000,None,-29212000,None,29212000,None,-2204000,None,85625000,39199000,18828000,None,20371000,None,68411000,154036000,20371000
2021-09-30,USD,239226000,461047000,221821000,221821000,91362000,133424000,None,147864000,None,-29201000,None,29006000,None,None,None,75056000,62356000,5243000,None,61103000,None,91362000,166418000,61103000
2021-12-31,USD,278469000,517920000,239451000,239451000,117426000,139150000,None,161043000,None,-29610000,None,29610000,None,None,None,82666000,87816000,13593000,None,74223000,None,117426000,200092000,74223000
2022-03-31,USD,234061000,451171000,217110000,217110000,81701000,150210000,None,152360000,None,-30990000,None,30570000,None,None,None,81820000,51131000,12083000,None,51171000,None,81701000,163521000,51171000
2022-06-30,USD,275213000,522890000,247677000,247677000,114100000,162164000,None,161113000,None,-33574000,None,33153000,None,None,None,86230000,80947000,20848000,None,73376000,None,114100000,200330000,73376000
2022-09-30,USD,297885000,578008000,280123000,280123000,144473000,145444000,None,153412000,None,-38165000,None,38009000,None,34049000,None,89321000,106464000,28288000,None,115947000,None,144473000,233794000,128593000
2022-12-31,USD,276867000,510284000,233417000,233417000,141854000,109396000,None,135013000,None,-44546000,None,43916000,None,1407000,None,86136000,97938000,21696000,None,35847000,None,141854000,227990000,86400000
2023-03-31,USD,323128000,565468000,242340000,242340000,151647000,150892000,None,171481000,None,-44866000,None,44866000,None,176078000,None,76329000,106781000,30510000,None,106781000,None,151647000,227976000,210884000
2023-06-30,USD,327872000,582089000,254217000,254217000,166540000,146810000,None,161332000,None,-47246000,None,47246000,None,None,None,81796000,119294000,31565000,None,119294000,None,166540000,248336000,87729000
2023-09-30,USD,339694000,604834000,265140000,265140000,178099000,151983000,None,161595000,None,-53803000,None,53803000,None,None,None,84802000,124296000,32780000,None,91516000,None,178099000,262901000,91516000
2023-12-31,USD,343176000,612376000,269200000,269200000,177173000,146405000,None,166003000,None,-59125000,None,59125000,None,None,None,95727000,118048000,31720000,None,86328000,None,177173000,272900000,86328000
2024-03-31,USD,316888000,587181000,270293000,270293000,129946000,167568000,None,186942000,None,-56588000,None,56588000,None,None,None,92828000,73358000,17118000,None,56240000,None,129946000,222774000,56240000
2024-06-30,USD,327118000,604590000,277472000,277472000,-5232000,174610000,None,332350000,None,-55548000,None,55548000,None,None,None,93746000,-60780000,-13929000,None,-46851000,None,-5232000,88514000,-46851000
2024-09-30,USD,321484000,601432000,279948000,279948000,-35218000,150865000,None,356702000,None,-55823000,None,55823000,None,None,None,99320000,-91041000,-20566000,None,-70475000,None,-35218000,64102000,-70475000
2024-12-31,USD,336349000,602515000,266166000,266166000,174419000,137662000,None,161930000,None,-59352000,None,59352000,None,None,None,99078000,115067000,25852000,None,89215000,None,174419000,273497000,89215000
2025-03-31,USD,300366000,559551000,259185000,259185000,119434000,157146000,None,180932000,None,-58469000,None,58469000,None,None,None,97092000,60965000,17910000,None,43055000,None,119434000,216526000,43055000
2025-06-30,USD,296070000,589083000,293013000,293013000,126900000,145023000,None,169170000,None,-58977000,None,61430000,None,None,None,112632000,67923000,19984000,None,47939000,None,126900000,239532000,47939000
2025-09-30,USD,256505000,566841000,310336000,310336000,118806000,137699000,None,137699000,None,-58466000,None,58466000,None,None,None,24424000,60340000,17008000,None,43332000,None,118806000,143230000,43332000
2025-12-31,USD,261233000,565971000,304738000,304738000,119521000,141894000,None,141712000,None,-55599000,None,39420000,None,None,None,112239000,-244649000,-57333000,None,-187316000,None,-205229000,-92990000,-187316000
