fiscalDateEnding,reportedEPS
2015-12-31,-0.0001
2016-12-31,0.0139
2017-12-31,-2.0169
2018-12-31,-0.45
2019-12-31,-0.0056
2020-12-31,0.34
2021-12-31,0.69
2022-12-31,1.53
2023-12-31,1.69
2024-12-31,1.84
2025-12-31,1.04
2026-03-31,0
