fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-06-30,USD,20000,None,None,None,None,None,20000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000,None,-5000,1380,14318384
2015-09-30,USD,501751096,1750000,1750000,1750000,None,None,500001096,None,None,None,None,None,None,None,None,None,None,20285878,785878,785878,None,None,None,19500000,None,None,None,None,None,785878,None,481465218,None,-14793,476466825,14318384
2015-12-31,USD,501100000,1000000,1000000,1000000,None,None,500100000,None,None,None,None,None,None,None,500089682,None,None,19600000,100000,133460,None,None,None,19500000,None,None,None,None,None,100000,None,481500000,None,-20808,476500000,14853644
2016-03-31,USD,501048921,728509,728509,728509,None,None,500320412,None,None,None,None,None,None,None,500320412,None,None,19631582,131582,131582,None,None,None,19500000,None,None,None,None,None,131582,None,481417339,None,-67552,476418815,14853644
2016-06-30,USD,501084182,495015,495015,495015,None,None,500589167,None,None,None,None,None,None,None,None,None,None,19525639,25639,25639,None,None,None,19500000,None,None,None,None,None,25639,None,481558543,None,73652,476560024,62500000
2016-09-30,USD,501362150,444671,345429,345429,None,None,500917479,None,None,None,None,None,None,None,500917479,99242,None,19612671,112671,112671,None,None,None,19500000,None,None,None,None,None,112671,None,481749479,None,264588,476750953,62500000
2016-12-31,USD,501602414,261504,188063,188063,8938000,101426000,501340910,84226000,None,125000000,125000000,56811000,None,None,501340910,73441,None,19575671,75671,33079000,None,None,1889000,19500000,None,1332934000,1889000,None,1334823000,-34892329,None,482026743,0,541852,477028220,62500000
2017-03-31,USD,501921984,54931,7289,7289,0,120766000,501867053,0,None,0,0,0,None,None,4704000,47642,None,19700513,200513,200513,None,None,1334823000,19500000,None,0,1334823000,None,None,200513,None,482221471,0,736580,477222948,62500000
2017-06-30,USD,502707408,44332,22490,22490,8741000,120766000,502663076,0,None,151423000,151423000,58884000,None,None,0,21842,None,20561407,1061407,831407,None,None,230000,19500000,None,0,1458588000,None,230000,-230000,None,482146001,0,661113,477147479,59111748
2017-09-30,USD,500867612,39058,13326,13326,8520000,146655000,500828554,0,None,150375000,150375000,61226000,None,None,500828554,25732,None,21583453,2083453,1703453,None,None,380000,19500000,None,0,669576000,None,380000,-380000,None,479284159,0,777434,474285628,62204329
2017-12-31,USD,1410742000,127783000,9185000,9185000,10082000,94820000,1282959000,83666000,None,126259000,126259000,28609000,None,None,0,13696000,None,926192000,155730000,57051000,None,None,1881000,770462000,None,624865000,1881000,None,626746000,51616000,145597000,435619000,0,-1636819000,9000,77189774
2018-03-31,USD,1432473000,121092000,2861000,2861000,10336000,94377000,1311381000,82944000,None,126059000,126059000,32972000,None,None,0,13518000,None,954374000,147678000,46887000,None,None,1884000,806696000,None,662199000,1884000,None,664083000,50231000,144497000,429792000,0,-1640466000,9000,77189774
2018-06-30,USD,1457033000,136160000,8181000,8181000,9829000,104013000,1320873000,82361000,None,125864000,125864000,33570000,None,None,0,14137000,None,980413000,158043000,58370000,None,None,1883000,822370000,None,684641000,1883000,None,686524000,47408000,137729000,428463000,0,-1640230000,9000,82180086
2018-09-30,USD,2797695000,250655000,9771000,9771000,21348000,199461000,2547040000,193154000,None,132519000,132519000,267764000,None,None,None,40084000,None,2066986000,243614000,78638000,None,None,1915000,1823372000,None,1651579000,1915000,None,1653494000,95334000,171793000,664331000,None,-1673749000,11000,90726920
2018-12-31,USD,2752485000,256347000,8958000,8958000,16218000,206624000,2496138000,183750000,None,131801000,131801000,247017000,None,None,None,24547000,None,2050288000,269023000,90353000,None,None,1959000,1781265000,None,1674540000,3668000,None,1676499000,104933000,106725000,638215000,None,-1683319000,12000,108523269
2019-03-31,USD,2790527000,302755000,12779000,12779000,17412000,229563000,2487772000,2108081000,None,131246000,131246000,242984000,None,None,None,43001000,None,2096596000,276139000,96184000,None,None,1990000,1820457000,None,1671021000,1990000,None,1711256000,103349000,33887000,630643000,None,-1693275000,12000,108523269
2019-06-30,USD,2796276000,299019000,5490000,5490000,15215000,242730000,2497257000,164759000,None,128456000,128456000,245828000,None,None,None,35584000,None,2111806000,287895000,96031000,None,None,2026000,1823911000,None,1709523000,2026000,None,1711549000,189838000,37584000,621999000,None,-1704188000,12000,108693924
2019-09-30,USD,2811360000,304234000,3951000,3951000,15956000,250488000,2507126000,186956000,None,128103000,128103000,234597000,None,None,None,33839000,None,2127421000,301040000,101532000,None,None,2025000,1826381000,None,1710160000,2025000,None,1712185000,109781000,37373000,621496000,None,-1703699000,12000,112043866
