fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2014-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14318384
2015-12-31,USD,501097543,1007861,1007861,1007861,10692000,110547000,500089682,97719000,None,157722000,157722000,61776000,None,None,500089682,6092000,None,19633460,133460,54592000,None,None,14797000,19500000,None,1367527000,14797000,None,1382324000,-69255540,None,481464083,0,-20808,476465565,14853644
2016-12-31,USD,501602414,261504,188063,188063,8938000,101426000,501340910,84226000,None,125000000,125000000,56811000,None,None,501340910,-110290559,None,19575671,75671,33079000,None,None,1889000,19500000,None,1332934000,1889000,None,1334823000,-34892329,477026740,482026743,0,541852,477028220,62500000
2017-12-31,USD,1410742000,127783000,9185000,9185000,10082000,97683000,1282959000,83666000,None,126259000,126259000,28609000,None,None,0,6004000,None,926192000,155730000,57051000,None,None,1881000,770462000,None,624865000,1881000,None,626746000,51616000,109000,484550000,0,-1636819000,9000,79040756
2018-12-31,USD,2752485000,256347000,8958000,8958000,16218000,206624000,2496138000,183750000,None,131801000,131801000,247017000,None,None,None,24547000,None,2050288000,269023000,90353000,None,None,1959000,1781265000,None,1674540000,1959000,None,1676499000,104933000,225000,638215000,None,-1683319000,12000,88950564
2019-12-31,USD,2897649000,292588000,3045000,3045000,15387000,247596000,2605061000,294387000,None,126625000,126625000,235177000,None,None,None,26560000,None,2188694000,320412000,109926000,None,None,29133000,1868282000,147562000,1632589000,5348000,None,1780151000,98375000,34229000,644365000,None,-1689373000,12000,108683820
2020-12-31,USD,5572205000,421568000,24937000,24937000,23731000,330942000,5150637000,535744000,None,495947000,495947000,1171219000,None,None,None,41958000,None,3508332000,448667000,106926000,None,None,64584000,3059665000,231824000,2453809000,16521000,None,2702154000,141672000,528452000,2063873000,None,-1751234000,23000,177268383
2021-12-31,USD,5773599000,483040000,6393000,6393000,29795000,351285000,5290559000,3080981000,None,442875000,442875000,1013601000,None,None,None,95567000,None,3776836000,517645000,102563000,None,None,60367000,3259191000,247261000,2694319000,18121000,None,2901927000,202372000,564872000,1996763000,None,-1591090000,22000,232793902
2022-12-31,USD,5827651000,521041000,7390000,7390000,41030000,409766000,5306610000,3077287000,None,419125000,419125000,1011429000,None,None,None,62855000,None,4262351000,561942000,109349000,None,None,63823000,3700409000,220117000,3063042000,13324000,None,3296483000,184977000,637367000,1565300000,None,-1251550000,21000,221399162
2023-12-31,USD,6137915000,569096000,10958000,10958000,47406000,451130000,5568819000,None,None,419709000,419709000,1176635000,None,None,9145000,59602000,None,4876665000,562020000,86123000,None,None,76194000,4314645000,245245000,3538516000,18786000,None,3802547000,175185000,34024000,1261250000,None,-775093000,20000,201849836
2024-12-31,USD,6034911000,557510000,9001000,9001000,47473000,430381000,4919891000,None,None,251164000,251164000,1201353000,None,None,None,70655000,None,5016318000,585008000,96597000,None,None,90976000,4431310000,267253000,3683502000,24598000,None,3975353000,146645000,41020000,1018593000,None,-746964000,19000,190292000
2025-12-31,USD,5816167000,525051000,14587000,14587000,45560000,394708000,5291116000,None,None,224088000,224088000,1257612000,None,None,None,70196000,None,4959913000,611104000,109864000,None,None,101846000,4348808999,312685000,3557074000,31094000,None,4142786000,162072000,57470000,856254000,None,-799954000,19000,182394306
