fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-04-30,USD,-1501000,None,None,None,None,659000,867000,-5862000,-315000,None,-866000,4011000,None,None,None,None,251000,251000,None,None,None,None,0,None,59000,1609000,-35000,1404000
2013-07-31,USD,1805000,None,None,None,None,631000,528000,1103000,869000,None,-456000,-2383000,None,None,None,None,260000,260000,None,None,None,None,0,None,59000,-1403000,-369000,1617000
2013-10-31,USD,4391000,None,None,None,None,617000,660000,4260000,-840000,None,-644000,-2844000,None,None,None,None,287000,287000,None,None,None,None,0,None,66000,876000,-27000,746000
2014-01-31,USD,1036000,None,None,None,None,598000,426000,-1558000,667000,None,-500000,1058000,None,None,None,None,287000,287000,None,None,None,None,-1780000,None,61000,1374000,-220000,625000
2014-04-30,USD,837000,None,None,None,None,703000,407000,-1510000,569000,None,-98000,-1380000,None,None,None,None,288000,288000,None,None,None,None,0,None,52000,-410000,231000,1015000
2014-07-31,USD,-195000,None,None,None,None,628000,541000,-2262000,-275000,None,-2509000,783000,None,None,None,None,288000,288000,None,None,None,None,-888000,None,58000,-1880000,41000,1260000
2014-10-31,USD,6957000,None,None,None,None,635000,1085000,1657000,14000,None,-1618000,-4699000,None,None,None,None,315000,315000,None,None,None,None,0,None,50000,495000,-145000,1228000
2015-01-31,USD,-423000,None,None,None,None,637000,509000,-1018000,-231000,None,-164000,-326000,None,None,None,None,316000,316000,None,None,None,None,-888000,None,46000,-1000000,-87000,518000
2015-04-30,USD,-4048000,None,None,None,None,715000,433000,-4065000,-315000,None,-185000,3499000,None,None,None,None,315000,315000,None,None,None,None,0,None,42000,-819000,-85000,634000
2015-07-31,USD,1521000,None,None,None,None,621000,472000,989000,-1225000,None,-160000,-1439000,None,None,None,None,316000,316000,None,None,None,None,-888000,None,47000,-145000,-67000,963000
2015-10-31,USD,340000,None,None,None,None,606000,789000,-479000,230000,None,-504000,633000,None,None,None,None,348000,348000,None,None,None,None,0,None,49000,375000,-94000,707000
2016-01-31,USD,1275000,None,None,None,None,623000,447000,-820000,-2414000,None,-212000,-443000,None,None,None,None,348000,348000,None,None,None,None,-888000,None,50000,435000,-185000,848000
2016-04-30,USD,4135000,None,None,None,None,742000,479000,1507000,528000,None,-602000,-2155000,None,None,None,None,349000,349000,None,None,None,None,0,None,46000,1513000,135000,1359000
2016-07-31,USD,-180000,None,None,None,None,647000,1056000,-2697000,-1159000,None,-1115000,2788000,None,None,None,None,350000,350000,None,None,None,None,0,None,47000,1489000,-4000,1330000
2016-10-31,USD,2386000,None,None,None,None,654000,706000,1469000,-4000,None,-729000,-710000,None,None,None,None,407000,407000,None,None,None,None,0,None,51000,868000,-79000,1537000
2017-01-31,USD,3645000,None,None,None,None,659000,428000,3318000,1058000,None,-217000,-2555000,None,None,None,None,406000,406000,None,None,None,None,0,None,52000,675000,-198000,358000
2017-04-30,USD,5811000,None,None,None,None,742000,421000,-4181000,796000,None,-418000,-1607000,None,None,None,None,407000,407000,None,None,None,None,0,None,49000,4252000,466000,1395000
2017-07-31,USD,530000,None,None,None,None,686000,435000,6248000,-2066000,None,-471000,-554000,None,None,None,None,406000,406000,None,None,None,None,9000,None,52000,-485000,10000,1192000
2017-10-31,USD,-2643000,None,None,None,None,717000,1002000,-9649000,562000,None,-923000,3406000,None,None,None,None,462000,462000,None,None,None,None,-1000,None,126000,-229000,-69000,1765000
2018-01-31,USD,1468000,None,None,None,None,701000,470000,2376000,-1241000,None,-571000,-3688000,None,None,None,None,463000,463000,None,None,None,None,0,None,98000,-2614000,177000,918000
2018-04-30,USD,3828000,None,None,None,None,657000,1488000,-2090000,18000,None,-1237000,-1648000,None,None,None,None,463000,463000,None,None,None,None,0,None,79000,538000,-405000,1490000
2018-07-31,USD,-2829000,None,None,None,None,629000,610000,-3344000,2656000,None,-610000,2856000,None,None,None,None,465000,465000,None,None,None,None,0,None,136000,-583000,None,1416000
2018-10-31,USD,5130000,None,None,None,None,634000,701000,6199000,-2091000,None,-701000,-3681000,None,None,None,None,521000,521000,None,None,None,None,0,None,139000,748000,None,1454000
2019-01-31,USD,2233000,None,None,None,None,645000,979000,1819000,425000,None,-979000,-409000,None,None,None,None,521000,521000,None,None,None,None,-29000,None,118000,845000,None,15000
2019-04-30,USD,-2044000,None,None,None,None,663000,1923000,-5338000,-534000,None,-1923000,3568000,None,None,None,None,523000,523000,None,None,None,None,-36000,None,-196000,-399000,None,-1197000
2019-07-31,USD,-407000,None,None,None,None,644000,1183000,-3008000,855000,None,-1183000,2934000,None,None,None,None,522000,522000,None,None,None,None,-14000,None,74000,1344000,None,496000
2019-10-31,USD,4903000,None,None,None,None,648000,468000,4179000,1573000,None,468000,-8108000,None,None,None,None,523000,523000,None,None,None,None,-14000,None,41000,-2737000,None,-2161000
2020-01-31,USD,115000,None,None,None,None,635000,656000,4359000,-469000,None,-656000,-2982000,None,None,None,None,235000,235000,None,None,None,None,-14000,None,126000,-3523000,None,-1901000
2020-04-30,USD,-450000,None,None,None,None,727000,1094000,-697000,-83000,None,-1094000,698000,None,None,None,None,1000,1000,None,None,None,None,None,None,10000,-846000,None,-1058000
2020-07-31,USD,-3268000,None,None,None,None,687000,922000,-2843000,-1128000,None,-922000,3785000,None,None,None,None,1000,1000,None,None,None,None,None,None,112000,-405000,None,-608000
2020-10-31,USD,2752000,None,None,None,None,659000,370000,-2941000,334000,None,-370000,-993000,None,None,None,None,57000,57000,None,None,None,None,None,None,144000,1389000,None,-165000
2021-01-31,USD,3623000,None,None,None,None,659000,652000,3695000,509000,None,-652000,-3171000,None,None,None,None,108,108,None,None,None,None,None,None,129000,-200000,None,95000
2021-04-30,USD,-2195000,None,None,None,None,682000,453000,-3998000,-903000,None,-453000,2361000,None,None,None,None,108000,108000,None,None,None,None,None,None,249000,-287000,None,-2929000
2021-07-31,USD,-1776000,None,None,None,None,693000,484000,-839000,-1335000,None,-484000,2021000,None,None,None,None,None,None,None,None,None,None,None,None,216000,-239000,None,-1307000
2021-10-31,USD,-4295000,None,None,None,None,703000,446000,None,-268000,None,-446000,4836000,None,None,None,None,None,None,None,None,None,None,None,None,150000,None,None,-3082000
2022-01-31,USD,4984000,None,None,None,None,696000,292000,None,-1827000,None,-292000,-4738000,None,None,None,None,None,None,None,None,None,None,None,None,136000,None,None,-1286000
2022-04-30,USD,-6798000,None,None,None,None,677000,686000,None,-3849000,None,-686000,8912000,None,None,None,None,None,None,None,None,None,None,None,None,227000,None,None,-328000
2022-07-31,USD,3685000,None,None,None,None,725000,390000,None,-1304000,None,-390000,11670000,None,None,None,None,None,None,None,None,None,None,None,None,172000,None,None,-719000
2022-10-31,USD,-4271000,None,None,None,None,708000,529000,None,598000,None,-529000,-145000,None,None,None,None,None,None,None,None,None,None,None,None,196000,None,None,-114000
2023-01-31,USD,-2961000,None,None,None,None,709000,643000,None,3090000,None,-643000,5564000,None,None,None,None,None,None,None,None,None,None,None,None,331000,None,None,1098000
2023-04-30,USD,-243000,None,None,None,None,725000,2586000,None,-477000,None,-2586000,-2158000,None,None,None,None,None,None,None,None,None,None,None,None,187000,None,None,1094000
2023-07-31,USD,8172000,None,None,None,None,718000,1654000,3496000,-237000,None,-1654000,1306000,None,None,None,None,None,None,None,None,None,None,None,None,183000,7824000,None,2515000
2023-10-31,USD,747000,None,None,None,None,770000,1265000,None,460000,None,-1265000,782000,None,None,None,None,None,None,None,None,None,None,None,None,241000,None,None,2732000
2024-01-31,USD,9500000,None,None,None,None,817000,475000,None,-179000,None,-475000,-3633000,None,None,None,None,None,None,None,None,None,None,-791000,None,241000,None,None,2533000
2024-04-30,USD,1145000,None,None,None,None,820000,979000,None,1166000,None,-979000,-1469000,None,None,None,None,None,None,None,None,None,None,-1207000,None,363000,None,None,11026000
2024-07-31,USD,-794000,None,None,None,None,815000,278000,None,1393000,None,-278000,343000,None,None,None,None,None,None,None,None,None,None,None,None,318000,None,None,2238000
2024-10-31,USD,8436000,None,None,None,None,806000,683000,None,626000,None,-683000,-3229000,None,None,None,None,None,None,None,None,None,None,None,None,373000,None,None,3015000
2025-01-31,USD,-2266000,None,None,None,None,1563000,689000,None,843000,None,-29424000,14635000,None,None,None,None,None,None,None,None,None,None,None,None,380000,None,None,1383000
2025-04-30,USD,9407000,None,None,None,None,1575000,516000,None,489000,None,-516000,-4338000,None,None,None,None,None,None,None,None,None,None,-1596000,None,370000,None,None,4947000
2025-07-31,USD,5791000,None,None,None,None,1549000,771000,None,-2074000,None,-771000,-1463000,None,None,None,None,None,None,None,None,None,None,None,None,521000,None,None,3159000
2025-10-31,USD,-4265000,None,None,None,None,1580000,1570000,None,-576000,None,-1570000,-853000,None,None,None,None,None,None,None,None,None,None,None,None,561000,None,None,2538000
2026-01-31,USD,11647000,None,None,None,None,1597000,668000,None,2592000,None,-668000,-14060000,None,None,None,None,None,None,None,None,None,None,None,None,542000,None,None,1076000
