fiscalDateEnding,reportedEPS
2004-04-30,3.3797
2005-04-30,-0.0591
2006-04-30,0.0696
2007-04-30,0.617
2008-04-30,1.2264
2009-04-30,1.6581
2010-04-30,1.3895
2011-04-30,0.7172
2012-04-30,0.3995
2013-04-30,1.1638
2014-04-30,1.4789
2015-04-30,1.3285
2016-04-30,1.4148
2017-04-30,1.6579
2018-04-30,2.27
2019-04-30,0.85
2020-04-30,-1.71
2021-04-30,-1.51
2022-04-30,-2.2
2023-04-30,0.2357
2024-04-30,6.3499
2025-04-30,4.1526
2026-01-31,2.182
