fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-10-31,USD,5532000,31037000,25505000,25505000,1129000,3990000,0,4403000,None,None,None,61000,None,None,None,606000,1153000,446000,None,707000,None,1542000,2148000,695000
2016-01-31,USD,5488000,32410000,26922000,26922000,1047000,4287000,0,4441000,None,None,None,83000,None,None,None,623000,1073000,225000,None,848000,None,1201000,1824000,830000
2016-04-30,USD,6845000,34090000,27245000,27245000,1998000,4846000,1167000,4847000,None,None,None,70000,None,None,None,742000,1979000,620000,None,1359000,None,1998000,2740000,1337000
2016-07-31,USD,7139000,37279000,30140000,30140000,2061000,5078000,0,5078000,None,None,None,80000,None,None,None,647000,2100000,770000,None,1330000,None,2061000,2708000,1300000
2016-10-31,USD,7104000,36329000,29225000,29225000,2288000,4816000,0,4816000,None,None,None,78000,None,None,None,654000,2329000,792000,None,1537000,None,2288000,2942000,1486000
2017-01-31,USD,5032000,30371000,25339000,25339000,442000,4590000,0,4590000,None,None,None,71000,None,None,None,659000,491000,133000,None,358000,None,442000,1101000,341000
2017-04-30,USD,7332000,34579000,27247000,27247000,1751000,5581000,1163000,5581000,None,None,None,63000,None,None,None,742000,1826000,431000,None,1395000,None,1751000,2493000,1388000
2017-07-31,USD,6821000,33881000,27060000,27060000,1688000,5133000,0,5133000,None,None,None,59000,None,None,None,686000,1797000,605000,None,1192000,None,1688000,2374000,1148000
2017-10-31,USD,7911000,41471000,33560000,33560000,2655000,5256000,0,5256000,None,None,None,89000,None,None,None,717000,2743000,978000,None,1765000,None,2655000,3372000,1724000
2018-01-31,USD,8354000,38190000,29836000,29836000,2383000,5971000,0,5971000,None,None,None,78000,None,None,None,701000,2484000,1566000,None,918000,None,2428000,3129000,883000
2018-04-30,USD,8934000,44508000,35574000,35574000,2360000,6574000,1537000,6574000,None,None,None,73000,None,None,None,657000,2456000,966000,None,1490000,None,2454000,3111000,1433000
2018-07-31,USD,7474000,42152000,34678000,34678000,1711000,5763000,0,5763000,None,None,None,91000,None,None,None,629000,1784000,368000,None,1416000,None,1820000,2449000,1407000
2018-10-31,USD,7773000,37278000,29505000,29505000,1810000,5963000,0,5963000,None,None,None,91000,None,None,None,634000,1869000,415000,None,1454000,None,1701000,2335000,1414000
2019-01-31,USD,5230000,32372000,27142000,27142000,-75000,5305000,0,5305000,None,None,None,76000,None,None,None,645000,35000,20000,None,15000,None,-2000,643000,-22000
2019-04-30,USD,4842000,34748000,29906000,29906000,-1334000,6424000,1550000,6176000,None,-109000,109000,109000,None,None,None,663000,-1554000,-357000,None,-1197000,None,-945000,-282000,-1270000
2019-07-31,USD,6946000,39336000,32390000,32390000,776000,6170000,None,6170000,None,-167000,167000,167000,None,None,None,644000,665000,169000,None,496000,None,663000,1307000,471000
2019-10-31,USD,6316000,39722000,33406000,33406000,-39000,6355000,None,6355000,None,-135000,135000,135000,None,None,None,648000,-158000,2003000,None,-2161000,None,-23000,625000,-2178000
2020-01-31,USD,5278000,34225000,28947000,28947000,-2072000,6722000,None,7350000,None,-150000,150000,150000,None,None,None,635000,-2251000,-350000,None,-1901000,None,-2101000,-1466000,-1918000
2020-04-30,USD,4887000,34257000,29370000,29370000,-1010000,5680000,1816000,5897000,None,-41000,41000,41000,None,None,None,727000,-1122000,-64000,None,-1058000,None,-1038000,-311000,-1062000
2020-07-31,USD,5881000,36423000,30542000,30542000,-276000,288000,None,6157000,None,-77000,None,77000,None,None,None,687000,-587000,21000,None,-608000,None,-510000,177000,-598000
2020-10-31,USD,6395000,39000000,32605000,32605000,-11000,289000,None,6406000,None,-128000,None,128000,None,None,None,659000,-362000,-197000,None,-165000,None,-234000,425000,-180000
2021-01-31,USD,5654000,33339000,27685000,27685000,-376000,288000,None,6030000,None,-105000,None,105000,None,None,None,659000,-718000,-813000,None,95000,None,-613000,46000,81000
2021-04-30,USD,6063000,38707000,32644000,32644000,-653000,6830000,1406000,6716000,None,-79000,None,79000,None,None,None,682000,-950000,1979000,None,-2929000,None,-871000,-189000,-2975000
2021-07-31,USD,5674000,39493000,33819000,33819000,-1091000,-89000,None,6765000,None,-106000,None,106000,None,None,None,693000,-1056000,251000,None,-1307000,None,-950000,-257000,-1345000
2021-10-31,USD,3597000,39031000,35434000,35434000,-2890000,-89000,None,6487000,None,-132000,None,132000,None,None,None,703000,-2887000,195000,None,-3082000,None,-2755000,-2052000,-3100000
2022-01-31,USD,5622000,40633000,35011000,35011000,-868000,-88000,None,6490000,None,-158000,None,158000,None,None,None,696000,-887000,399000,None,-1286000,None,-729000,-33000,-1319000
2022-04-30,USD,9327000,49715000,40388000,40388000,2241000,6883000,990000,7086000,None,-236000,None,236000,None,None,None,677000,2345000,2673000,None,-328000,None,2358000,3035000,-328000
2022-07-31,USD,6196000,50123000,43927000,43927000,-396000,None,None,6592000,None,-384000,None,384000,None,None,None,725000,-340000,379000,None,-719000,None,44000,769000,-747000
2022-10-31,USD,8701000,54564000,45863000,45863000,118000,8000,None,7946000,None,-370000,None,370000,None,None,None,708000,456000,570000,None,-114000,None,747000,1455000,-114000
2023-01-31,USD,10330000,60821000,50491000,50491000,1787000,18000,None,8026000,None,-436000,None,436000,None,None,None,709000,2060000,962000,None,1098000,None,2286000,2995000,1098000
2023-04-30,USD,10361000,53986000,43625000,43625000,2701000,7402000,1012000,7660000,None,-544000,None,544000,None,None,None,725000,2322000,1228000,None,1094000,None,2683000,3408000,1005000
2023-07-31,USD,11914000,49839000,37925000,37925000,3808000,41000,None,8147000,None,-430000,None,430000,None,None,None,718000,3412000,897000,None,2515000,None,3842000,4560000,2474000
2023-10-31,USD,13468000,50436000,36968000,36968000,5109000,40000,None,8399000,None,-372000,None,372000,None,None,None,108000,4845000,2015000,None,2830000,None,5069000,5177000,2732000
2024-01-31,USD,12029000,46778000,34749000,34749000,3806000,41000,None,8223000,None,-411000,None,411000,None,None,None,817000,3515000,982000,None,2533000,None,3765000,4582000,2521000
2024-04-30,USD,14640000,56702000,42062000,42062000,5558000,4055000,920000,9082000,None,-586000,None,586000,None,None,None,820000,1347000,-9832000,None,11179000,None,1503000,2323000,11026000
2024-07-31,USD,12488000,48393000,35905000,35905000,2575000,None,None,9913000,None,-472000,None,472000,None,None,None,815000,2430000,192000,None,2238000,None,2902000,3717000,2193000
2024-10-31,USD,13952000,47764000,33812000,33812000,4434000,0,None,9518000,None,-442000,None,442000,None,None,None,806000,3931000,916000,None,3015000,None,4373000,5179000,3008000
2025-01-31,USD,18379000,67167000,48788000,48788000,2250000,None,None,16129000,None,-1137000,None,1137000,None,None,None,1563000,1275000,-108000,None,1383000,None,2412000,3975000,1354000
2025-04-30,USD,24038000,77148000,53110000,53110000,8500000,14626000,919000,15538000,None,-1163000,None,1163000,None,None,None,1575000,7149000,2202000,None,4947000,None,8312000,9887000,4850000
2025-07-31,USD,20930000,71104000,50174000,50174000,4810000,None,None,16120000,None,-1058000,None,1058000,None,None,None,1549000,3920000,761000,None,3159000,None,4978000,6527000,3093000
2025-10-31,USD,19720000,70096000,50376000,50376000,4107000,None,None,15613000,None,-1061000,None,1061000,None,None,None,1580000,3453000,915000,None,2538000,None,4514000,6094000,2445000
2026-01-31,USD,18545000,69399000,50854000,50854000,2582000,None,None,15963000,None,-1112000,None,1112000,None,None,None,1597000,1604000,528000,None,1076000,None,2582000,4179000,692000
