fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-04-30,USD,-246000,None,None,None,None,2027000,1886000,None,-2318000,None,594000,356000,None,None,None,None,698000,698000,None,None,None,None,None,None,-884000,None,None,193000
2007-04-30,USD,8705000,None,None,None,None,1952000,1724000,None,-9000,None,-1697000,-5706000,None,None,None,None,698000,698000,None,None,None,None,None,None,None,None,None,1540000
2008-04-30,USD,3391000,None,None,None,None,1981000,2546000,None,-1115000,None,-2654000,675000,None,None,None,None,708000,708000,None,None,None,None,None,None,None,None,None,3134000
2009-04-30,USD,2100000,None,None,None,None,2263000,1500000,None,-855000,None,-1476000,-458000,None,None,None,None,1322000,1322000,None,None,None,None,-198000,None,None,None,None,4247000
2010-04-30,USD,4533000,None,None,None,None,2348000,4239000,None,-511000,None,-4327000,-2286000,None,None,None,None,976000,976000,None,None,None,None,-296000,None,None,None,None,3750000
2011-04-30,USD,1271000,None,None,None,None,2487000,5247000,None,-2116000,None,-5256000,4505000,None,None,None,None,1030000,1030000,None,None,None,None,None,None,-248000,None,None,2098000
2012-04-30,USD,6923000,None,None,None,None,2664000,1435000,3888000,-1294000,None,-1586000,-1086000,None,None,None,None,1031000,1031000,None,None,None,None,0,None,-769000,3786000,-465000,1800000
2013-04-30,USD,3827000,None,None,None,None,2653000,2405000,-2674000,-1443000,None,-2392000,-1718000,None,None,None,None,1035000,1035000,None,None,None,None,0,None,239000,-377000,-94000,3681000
2014-04-30,USD,8069000,None,None,None,None,2549000,2021000,2295000,1265000,None,-1698000,-5549000,None,None,None,None,1122000,1122000,None,None,None,None,-1780000,None,238000,437000,-385000,4003000
2015-04-30,USD,2291000,None,None,None,None,2615000,2568000,-5688000,-807000,None,-4476000,-743000,None,None,None,None,1234000,1234000,None,None,None,None,-888000,None,196000,-3204000,-276000,3640000
2016-04-30,USD,7271000,None,None,None,None,2592000,2187000,1197000,-2881000,None,-1478000,-3404000,None,None,None,None,1361000,1361000,None,None,None,None,479000,None,192000,2178000,-211000,3877000
2017-04-30,USD,11662000,None,None,None,None,2702000,2611000,-2091000,691000,None,-2479000,-2084000,None,None,None,None,1570000,1570000,None,None,None,None,190000,None,199000,7284000,185000,4620000
2018-04-30,USD,3183000,None,None,None,None,2761000,3395000,-3115000,-2727000,None,-3202000,-2484000,None,None,None,None,1794000,1794000,None,None,None,None,8000,None,355000,-2790000,-287000,5365000
2019-04-30,USD,2490000,None,None,None,None,2571000,4213000,-664000,456000,None,-4213000,2334000,None,None,None,None,2030000,2030000,None,None,None,None,36000,None,197000,611000,None,1688000
2020-04-30,USD,4161000,None,None,None,None,2654000,2465000,4833000,1876000,None,-2465000,-7458000,None,None,None,None,1044000,1044000,None,None,None,None,-14000,None,251000,-5762000,None,-4624000
2021-04-30,USD,912000,None,None,None,None,2687000,2397000,-6087000,-1188000,None,-2397000,1982000,None,None,None,None,108000,108000,None,None,None,None,None,None,634000,497000,None,-3607000
2022-04-30,USD,-7885000,None,None,None,None,2769000,1908000,None,-7279000,None,-1908000,11031000,None,None,None,None,None,None,None,None,None,None,None,None,729000,None,None,-6003000
2023-04-30,USD,-3790000,None,None,None,None,2867000,4148000,None,1907000,None,-4148000,14931000,None,None,None,None,None,None,None,None,None,None,0,None,886000,None,None,1359000
2024-04-30,USD,19564000,None,None,None,None,3125000,4373000,None,1210000,None,-4373000,-3014000,None,None,None,None,None,None,None,None,None,None,-1998000,None,1028000,None,None,18753000
2025-04-30,USD,14783000,None,None,None,None,4759000,2166000,None,3351000,None,-30901000,7411000,None,None,None,None,None,None,None,None,None,None,-1596000,None,1441000,None,None,11583000
