fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-04-30,USD,50472000,31398000,929000,929000,5860000,23199000,19074000,11163000,None,None,None,None,None,None,399000,1410000,None,24108000,20373000,9074000,None,None,8476000,3735000,None,583000,None,None,9059000,2288000,None,25546000,-787000,19526000,6550000,2493000
2007-04-30,USD,45240000,28514000,2231000,2231000,5869000,19061000,16726000,11255000,None,None,None,None,None,None,372000,1353000,None,20010000,16183000,8437000,None,None,3849000,3827000,None,476000,None,None,4325000,2225000,None,24048000,-771000,19947000,6550000,2495000
2008-04-30,USD,50606000,33182000,3784000,3784000,6984000,20087000,17424000,11825000,None,None,None,None,None,None,480000,2327000,None,21891000,17262000,8929000,None,None,4874000,4629000,None,153000,None,None,5027000,2792000,None,26947000,-424000,22373000,6550000,2557000
2009-04-30,USD,52529000,37545000,3559000,3559000,7839000,24526000,14984000,11369000,None,None,None,None,None,None,456000,1621000,None,24270000,18663000,8812000,None,None,6160000,5607000,None,201000,None,None,6141000,3077000,None,26953000,-492000,25802000,6550000,2561000
2010-04-30,USD,56621000,38582000,1722000,1722000,8350000,26169000,18039000,13815000,None,None,None,None,None,None,544000,2341000,None,24949000,18497000,9540000,None,None,4954000,6452000,None,119000,None,None,5073000,3417000,None,30433000,-472000,28398000,6550000,2575000
2011-04-30,USD,63058000,42379000,2402000,2402000,10466000,27346000,20679000,16575000,None,None,None,None,None,None,553000,2165000,None,30042000,20264000,9770000,None,None,6871000,9778000,None,3703000,None,None,10574000,2515000,None,31491000,-438000,29218000,6550000,2585000
2012-04-30,USD,64136000,43598000,6188000,6188000,11760000,23244000,20538000,15346000,None,0,0,0,None,None,704000,2406000,None,32478000,20240000,8848000,None,None,7052000,12238000,None,3467000,None,None,10519000,2978000,None,31658000,-422000,29218000,6550000,2580000
2013-04-30,USD,68742000,47230000,5811000,5811000,13203000,25884000,21512000,15098000,None,0,0,0,None,None,691000,1641000,None,35049000,22115000,10406000,None,None,7197000,12934000,None,3267000,None,None,10464000,4024000,9667000,33693000,-305000,31191000,6550000,2600000
2014-04-30,USD,62717000,43353000,6248000,6248000,11938000,23473000,19364000,14570000,None,0,0,0,None,None,368000,1326000,None,28493000,16163000,8542000,None,None,3571000,12330000,None,4192000,7763000,None,7763000,3913000,8138000,34224000,-57000,32090000,6557000,2634000
2015-04-30,USD,69490000,48762000,3044000,3044000,12745000,29106000,20728000,14523000,None,0,0,0,None,None,2276000,1591000,None,34291000,21055000,11232000,None,None,5376000,13236000,None,3771000,9147000,None,9147000,4231000,9465000,35199000,-53000,34385000,6583000,2658000
2016-04-30,USD,72405000,50957000,5222000,5222000,15626000,27835000,21448000,14118000,None,0,0,0,None,None,1567000,707000,None,33853000,20950000,11722000,None,None,4239000,12903000,None,3349000,4239000,None,7588000,4204000,12903000,38552000,-53000,36826000,6720000,2687000
2017-04-30,USD,80397000,59812000,12506000,12506000,14935000,29889000,20585000,14027000,None,0,0,0,None,None,1435000,1047000,None,36260000,26927000,11995000,None,None,4509000,9333000,None,2431000,4509000,None,6940000,4617000,8301000,44137000,-53000,39771000,6789000,2726000
2018-04-30,USD,84358000,63504000,9716000,9716000,17662000,32660000,20854000,14661000,None,0,0,0,None,None,1242000,2224000,None,36837000,27562000,14754000,None,None,5052000,9275000,None,1264000,5052000,None,6316000,5872000,8011000,47521000,-53000,43165000,6841000,2777000
2019-04-30,USD,87223000,65357000,10647000,10647000,17206000,33259000,21866000,16462000,None,None,None,None,None,None,None,3736000,None,39520000,32733000,15190000,None,None,10697000,6787000,149000,97000,10680000,None,10926000,5247000,680000,47703000,-53000,43552000,6875000,2794000
2020-04-30,USD,83929000,54231000,4365000,4365000,15330000,28062000,29698000,16272000,None,None,None,None,None,None,None,6474000,None,45226000,27060000,13114000,None,None,6020000,18166000,9194000,None,4719000,None,13800000,5418000,17765000,38415000,-53000,37821000,6885000,2750000
2021-04-30,USD,89384000,60457000,5206000,5206000,16517000,32882000,28927000,25261000,None,None,None,None,None,None,None,5852000,None,47897000,34181000,16780000,None,None,8197000,13716000,9320000,None,6828000,None,16148000,6081000,5765000,41241000,-53000,34149000,6915000,2760000
2022-04-30,USD,118773000,91565000,4433000,4433000,23796000,54711000,27208000,22694000,None,None,None,None,None,None,None,8625000,None,82593000,42293000,27316000,None,None,3608000,40300000,7852000,None,1588000,None,67565000,7840000,33893000,35694000,None,28023000,6983000,2786000
2023-04-30,USD,118898000,87920000,8078000,8078000,21889000,46081000,30978000,25572000,None,None,None,None,None,None,None,11872000,None,80413000,40053000,23599000,None,None,5639000,40360000,9336000,None,3587000,None,12923000,6718000,33076000,37409000,None,28761000,7084000,2902000
