fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-07-31,1998-07-31,0.3116,None,0,None,pre-market
1998-10-31,1998-10-31,0.2453,None,0,None,pre-market
1999-01-31,1999-01-31,0.2574,None,0,None,pre-market
1999-07-31,1999-07-31,0.3661,None,0,None,pre-market
1999-10-31,1999-10-31,0.2992,None,0,None,pre-market
2000-01-31,2000-01-31,0.3542,None,0,None,pre-market
2000-07-31,2000-07-31,0.0859,None,0,None,pre-market
2000-10-31,2000-10-31,0.3139,None,0,None,pre-market
2001-01-31,2001-01-31,-0.0803,None,0,None,pre-market
2001-07-31,2001-07-31,0.1179,None,0,None,pre-market
2001-10-31,2001-10-31,0.2572,None,0,None,pre-market
2002-01-31,2002-01-31,0.1681,None,0,None,pre-market
2002-07-31,2002-07-31,0.1304,None,0,None,pre-market
2002-10-31,2002-10-31,-0.05,None,0,None,pre-market
2003-01-31,2003-01-31,0.0169,None,0,None,pre-market
2003-07-31,2003-08-25,0.1852,None,0,None,pre-market
2003-10-31,2003-11-21,0.1678,None,0,None,pre-market
2004-01-31,2004-02-23,0.1164,None,0,None,pre-market
2004-04-30,2004-06-14,0.1165,None,0,None,pre-market
2004-07-31,2004-08-25,0.0772,None,0,None,pre-market
2004-10-31,2004-11-22,0.0433,None,0,None,pre-market
2005-01-31,2005-02-22,-0.2976,None,0,None,pre-market
2005-04-30,2005-06-15,0.118,None,0,None,pre-market
2005-07-31,2005-08-24,0.3062,None,0,None,pre-market
2005-10-31,2005-11-22,0.0959,None,0,None,pre-market
2006-01-31,2006-02-22,-0.2225,None,0,None,pre-market
2006-04-30,2006-06-21,-0.11,None,0,None,pre-market
2006-07-31,2006-08-23,0.0533,None,0,None,pre-market
2006-10-31,2006-11-29,0.2283,None,0,None,pre-market
2007-01-31,2007-02-28,0.1288,None,0,None,pre-market
2007-04-30,2007-06-26,0.2066,None,0,None,pre-market
2007-07-31,2007-08-22,0.2674,None,0,None,pre-market
2007-10-31,2007-11-20,0.4746,None,0,None,pre-market
2008-01-31,2008-02-27,0.3113,None,0,None,pre-market
2008-04-30,2008-06-24,0.1731,None,0,None,pre-market
2008-07-31,2008-08-27,0.3817,None,0,None,pre-market
2008-10-31,2008-12-04,0.5714,None,0,None,pre-market
