fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-06-30,USD,4674322,None,None,None,None,2955382,14708770,None,-1163177,None,-14708770,8622187,None,None,None,None,None,None,None,None,None,None,None,None,694686,None,None,10203436
2018-09-30,USD,12362803,None,None,None,None,3347777,12405268,None,3343636,None,-12405268,-386560,None,None,None,None,None,None,None,None,None,None,None,None,694686,None,None,6211328
2018-12-31,USD,15564514,None,None,None,None,3682341,8253998,None,-6233827,None,-8253859,-5841897,None,None,None,None,None,None,None,None,None,None,None,None,697823,None,None,3392959
2019-03-31,USD,-5891000,None,None,None,None,4116000,8199000,None,-842000,None,-8199000,9078000,None,None,None,None,None,None,None,None,None,None,None,None,894000,None,None,6883000
2019-06-30,USD,19005000,None,None,None,None,4822000,11538000,None,-1566000,None,-11538000,-3865000,None,None,None,None,None,None,None,None,None,None,None,None,1060000,None,None,10613000
2019-09-30,USD,12514000,None,None,None,None,5353000,14306000,None,3949000,None,-14306000,1749000,None,None,None,None,None,None,None,None,None,None,None,None,1104000,None,None,5550000
2019-12-31,USD,16754000,None,None,None,None,5230000,11679000,None,-2617000,None,-11679000,-4137000,None,None,None,None,None,None,None,None,None,None,None,None,1002000,None,None,1888000
2020-03-31,USD,6416000,None,None,None,None,5002000,8900000,None,-8197000,None,-8900000,12386000,None,None,None,None,None,None,None,None,None,None,None,None,923000,None,None,1962000
2020-06-30,USD,417000,None,None,None,None,5341000,9119000,None,-1997000,None,-9119000,3142000,None,None,None,None,None,None,None,None,None,None,None,None,1106000,None,None,2652000
2020-09-30,USD,-5886000,None,None,None,None,5258000,2496000,None,2167000,None,-2496000,5013000,None,None,None,None,None,None,None,None,None,None,None,None,1090000,None,None,-4776000
2020-12-31,USD,12365000,None,None,None,None,5311000,4238000,None,11341000,None,-4238000,-9255000,None,None,None,None,None,None,None,None,None,None,-28000,None,1021000,None,None,-4745000
2021-03-31,USD,499000,None,None,None,None,6155000,3725000,None,-12243000,None,-3725000,3015000,None,None,None,None,None,None,None,None,None,None,None,None,1055000,None,None,4143000
2021-06-30,USD,32423000,None,None,None,None,5955000,4826000,None,4615000,None,-4826000,-13925000,None,None,None,None,None,None,None,None,None,None,None,None,1522000,None,None,9942000
2021-09-30,USD,4835000,None,None,None,None,6751000,9091000,None,5695000,None,-9091000,31757000,None,None,None,None,None,None,None,None,None,None,None,None,1342000,None,None,7035000
2021-12-31,USD,15583000,None,None,None,None,7344000,11824000,None,-1911000,None,-41971000,1522000,None,None,None,None,None,None,None,None,None,None,None,None,1341000,None,None,18639000
2022-03-31,USD,77369000,None,None,None,None,8680000,19742000,None,-3752000,None,-19742000,-7920000,None,None,None,None,4998000,4998000,None,None,None,None,None,None,1887000,None,None,41471000
2022-06-30,USD,31932000,None,None,None,None,9783000,34065000,None,-12845000,None,-43803000,-15895000,None,None,None,None,4998000,4998000,None,None,None,None,None,None,2286000,None,None,33280000
2022-09-30,USD,49498000,None,None,None,None,11435000,37577000,None,-7640000,None,-48292000,1949000,None,None,None,None,14996000,14996000,None,None,None,None,None,None,2019000,None,None,26905000
2022-12-31,USD,29071000,None,None,None,None,12052000,31628000,None,-4945000,None,-33871000,-6629000,None,None,None,None,5045000,5045000,None,None,None,None,None,None,2030000,None,None,14386000
2023-03-31,USD,21362000,None,None,None,None,11852000,23546000,None,-5998000,None,-21470000,2005000,None,None,None,None,5556000,5556000,None,None,None,None,None,None,2937000,None,None,25257000
2023-06-30,USD,28216000,None,None,None,None,13555000,24470000,None,-16454000,None,-21470000,-9479000,None,None,None,None,5552000,5552000,None,None,None,None,None,None,3568000,None,None,7556000
2023-09-30,USD,69898000,None,None,None,None,14443000,16908000,None,17183000,None,-13932000,-46925000,None,None,None,None,6941000,6941000,None,None,None,None,None,None,3201000,None,None,19462000
2023-12-31,USD,41560000,None,None,None,None,10656000,19117000,None,13079000,None,-14445000,-28118000,None,None,None,None,7771000,7771000,None,None,None,None,None,None,3199000,None,None,30038000
2024-03-31,USD,25188000,None,None,None,None,15574000,18730000,None,-4117000,None,-18665000,-17982000,None,None,None,None,8319000,8319000,None,None,None,None,None,None,4702000,None,None,2032000
2024-06-30,USD,34414000,None,None,None,None,11953000,21405000,None,-11116000,None,-21318000,-16028000,None,None,None,None,8184000,8184000,None,None,None,None,None,None,4583000,None,None,5541000
2024-09-30,USD,37381000,None,None,None,None,18165000,17785000,None,-655000,None,-18119000,-23969000,None,None,None,None,7971000,7971000,None,None,None,None,1870000,None,3970000,None,None,-239000
2024-12-31,USD,15682000,None,None,None,None,12264000,9604000,None,9693000,None,-12733000,7191000,None,None,None,None,128000,128000,None,None,None,None,None,None,4211000,None,None,3858000
2025-03-31,USD,26039000,None,None,None,None,12257000,18473000,None,-12765000,None,-22256000,6674000,None,None,None,None,2476000,2476000,None,None,None,None,None,None,3361000,None,None,-9457000
2025-06-30,USD,-4260000,None,None,None,None,22323000,15566000,None,-3187000,None,-14099000,3023000,None,None,None,None,1864000,1864000,None,None,None,None,None,None,4752000,None,None,-13974000
2025-09-30,USD,-1441000,None,None,None,None,17091000,16100000,None,-22264000,None,-19788000,186945000,None,None,None,None,0,0,None,None,None,None,None,None,4731000,None,None,-13310000
2025-12-31,USD,-18369000,None,None,None,None,17239000,12642000,None,-5581000,None,-27522000,292399000,None,None,None,None,0,0,None,None,None,None,-2680000,None,4725000,None,None,-14705000
