fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-06-30,2023-06-30,0.1721,None,0,None,pre-market
2023-09-30,2023-09-30,0.3774,None,0,None,pre-market
2023-12-31,2024-03-27,0.5688,None,0,None,pre-market
2024-03-31,2024-05-08,0.0212,None,0,None,post-market
2024-06-30,2024-08-07,0.1046,None,0,None,post-market
2024-09-30,2024-11-04,-0.0046,None,0,None,post-market
2024-12-31,2025-03-05,0.0723,None,0,None,post-market
2025-03-31,2025-05-06,-0.1766,None,0,None,pre-market
2025-06-30,2025-08-01,-0.26,None,0,None,pre-market
2025-09-30,2025-10-28,-0.22,None,0,None,pre-market
2025-12-31,2025-12-31,-0.2222,None,0,None,pre-market
