fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.57,0.53,0.04,7.5472,pre-market
1996-06-30,1996-07-23,0.41,0.41,0,0,pre-market
1996-09-30,1996-10-21,0.54,0.52,0.02,3.8462,pre-market
1996-12-31,1997-01-27,0.47,0.46,0.01,2.1739,pre-market
1997-03-31,1997-04-22,0.42,0.44,-0.02,-4.5455,pre-market
1997-06-30,1997-07-29,0.5,0.43,0.07,16.2791,pre-market
1997-09-30,1997-10-28,0.57,0.61,-0.04,-6.5574,pre-market
1997-12-31,1998-01-27,0.72,0.58,0.14,24.1379,pre-market
1998-03-31,1998-04-28,0.45,0.41,0.04,9.7561,pre-market
1998-06-30,1998-07-23,0.45,0.44,0.01,2.2727,pre-market
1998-09-30,1998-10-28,0.4,0.42,-0.02,-4.7619,pre-market
1998-12-31,1999-01-27,0.37,0.42,-0.05,-11.9048,pre-market
1999-03-31,1999-04-28,0.42,0.4,0.02,5,pre-market
1999-06-30,1999-07-28,0.4,0.42,-0.02,-4.7619,pre-market
1999-09-30,1999-10-28,0.45,0.45,0,0,pre-market
1999-12-31,2000-01-26,0.44,0.43,0.01,2.3256,pre-market
2000-03-31,2000-04-27,0.49,0.45,0.04,8.8889,pre-market
2000-06-30,2000-07-27,0.55,0.55,0,0,pre-market
2000-09-30,2000-10-26,0.7,0.5,0.2,40,pre-market
2000-12-31,2001-01-25,0.47,0.46,0.01,2.1739,pre-market
2001-03-31,2001-04-26,0.78,0.58,0.2,34.4828,pre-market
2001-06-30,2001-07-26,0.66,0.64,0.02,3.125,pre-market
2001-09-30,2001-10-25,0.58,0.6,-0.02,-3.3333,pre-market
2001-12-31,2002-01-24,0.52,0.5,0.02,4,pre-market
2002-03-31,2002-04-23,0.71,0.65,0.06,9.2308,pre-market
2002-06-30,2002-07-23,0.59,0.63,-0.04,-6.3492,pre-market
2002-09-30,2002-10-22,0.73,0.62,0.11,17.7419,pre-market
2002-12-31,2003-02-20,0.65,0.53,0.12,22.6415,pre-market
2003-03-31,2003-05-01,0.56,0.68,-0.12,-17.6471,pre-market
2003-06-30,2003-08-07,0.55,0.6,-0.05,-8.3333,pre-market
2003-09-30,2003-11-06,1.09,0.92,0.17,18.4783,pre-market
2003-12-31,2004-02-24,0.7,0.57,0.13,22.807,pre-market
2004-03-31,2004-04-29,0.96,0.7,0.26,37.1429,pre-market
2004-06-30,2004-08-05,0.55,0.65,-0.1,-15.3846,pre-market
2004-09-30,2004-11-04,0.94,0.81,0.13,16.0494,pre-market
2004-12-31,2005-02-23,1.43,1.36,0.07,5.1471,pre-market
2005-03-31,2005-05-04,0.92,0.88,0.04,4.5455,pre-market
2005-06-30,2005-08-02,0.49,0.69,-0.2,-28.9855,pre-market
2005-09-30,2005-11-02,1.07,1.01,0.06,5.9406,pre-market
2005-12-31,2006-02-22,1.69,1.25,0.44,35.2,pre-market
2006-03-31,2006-05-02,0.91,0.86,0.05,5.814,pre-market
2006-06-30,2006-08-03,0.63,0.64,-0.01,-1.5625,pre-market
2006-09-30,2006-11-02,1.27,0.96,0.31,32.2917,pre-market
2006-12-31,2007-02-22,1.42,1.2,0.22,18.3333,pre-market
2007-03-31,2007-05-02,0.86,0.94,-0.08,-8.5106,pre-market
2007-06-30,2007-08-02,1.06,0.83,0.23,27.7108,pre-market
2007-09-30,2007-11-01,1.24,1.03,0.21,20.3883,pre-market
2007-12-31,2008-02-26,1.1,1.04,0.06,5.7692,pre-market
2008-03-31,2008-05-02,0.92,0.89,0.03,3.3708,pre-market
2008-06-30,2008-08-07,0.98,0.91,0.07,7.6923,pre-market
2008-09-30,2008-11-10,1.24,1.06,0.18,16.9811,pre-market
2008-12-31,2009-02-24,1.3,0.91,0.39,42.8571,pre-market
2009-03-31,2009-05-05,1.29,1.02,0.27,26.4706,pre-market
2009-06-30,2009-07-31,0.8,0.97,-0.17,-17.5258,pre-market
2009-09-30,2009-11-09,1.27,1.19,0.08,6.7227,pre-market
2009-12-31,2010-02-25,1.16,1.1,0.06,5.4545,pre-market
2010-03-31,2010-05-04,0.81,0.77,0.04,5.1948,pre-market
2010-06-30,2010-08-03,0.89,0.82,0.07,8.5366,pre-market
2010-09-30,2010-11-09,1.08,1.08,0,0,pre-market
2010-12-31,2011-02-24,1.18,0.94,0.24,25.5319,pre-market
2011-03-31,2011-05-09,1.07,0.99,0.08,8.0808,pre-market
2011-06-30,2011-08-09,0.97,0.99,-0.02,-2.0202,pre-market
2011-09-30,2011-11-03,1.22,1.2,0.02,1.6667,pre-market
2011-12-31,2012-02-28,1.21,1.06,0.15,14.1509,pre-market
2012-03-31,2012-05-03,0.97,0.98,-0.01,-1.0204,pre-market
2012-06-30,2012-08-02,0.79,0.81,-0.02,-2.4691,pre-market
2012-09-30,2012-11-06,1.33,1,0.33,33,pre-market
2012-12-31,2013-02-26,1.08,0.96,0.12,12.5,pre-market
2013-03-31,2013-05-02,0.83,1.01,-0.18,-17.8218,pre-market
2013-06-30,2013-08-06,1.04,1.31,-0.27,-20.6107,pre-market
2013-09-30,2013-11-05,1.19,1.22,-0.03,-2.459,pre-market
2013-12-31,2014-02-27,1.13,0.98,0.15,15.3061,pre-market
2014-03-31,2014-05-02,1.03,0.95,0.08,8.4211,pre-market
2014-06-30,2014-08-07,1.08,1.13,-0.05,-4.4248,pre-market
2014-09-30,2014-11-04,1.39,1.24,0.15,12.0968,pre-market
2014-12-31,2015-02-26,1.23,1.08,0.15,13.8889,pre-market
2015-03-31,2015-05-05,1.71,1.38,0.33,23.913,pre-market
2015-06-30,2015-08-04,1.03,1,0.03,3,pre-market
2015-09-30,2015-11-03,1,0.88,0.12,13.6364,pre-market
2015-12-31,2016-02-26,1.47,1.32,0.15,11.3636,pre-market
2016-03-31,2016-05-04,1.47,1.66,-0.19,-11.4458,pre-market
2016-06-30,2016-08-04,0.79,0.97,-0.18,-18.5567,pre-market
2016-09-30,2016-11-02,1.02,0.96,0.06,6.25,pre-market
2016-12-31,2017-02-28,1.52,1.49,0.03,2.0134,pre-market
2017-03-31,2017-05-09,1.74,1.67,0.07,4.1916,post-market
2017-06-30,2017-08-04,1.1,0.86,0.24,27.907,pre-market
2017-09-30,2017-10-30,1.04,1.05,-0.01,-0.9524,pre-market
2017-12-31,2018-02-27,1.54,1.41,0.13,9.2199,pre-market
2018-03-31,2018-05-07,1.43,1.62,-0.19,-11.7284,pre-market
2018-06-30,2018-08-06,1.35,1.19,0.16,13.4454,pre-market
2018-09-30,2018-11-07,1.23,1.13,0.1,8.8496,pre-market
2018-12-31,2019-02-26,1.56,1.46,0.1,6.8493,pre-market
2019-03-31,2019-05-07,1.92,1.68,0.24,14.2857,pre-market
2019-06-30,2019-08-02,1.1,1.16,-0.06,-5.1724,pre-market
2019-09-30,2019-11-01,1.5,1.47,0.03,2.0408,pre-market
2019-12-31,2020-02-27,1.55,1.48,0.07,4.7297,pre-market
2020-03-31,2020-05-04,3.08,2.26,0.82,36.2832,pre-market
2020-06-30,2020-08-05,1.65,1.5,0.15,10,pre-market
2020-09-30,2020-11-05,1.31,1.52,-0.21,-13.8158,pre-market
2020-12-31,2021-02-25,1.9,1.56,0.34,21.7949,pre-market
2021-03-31,2021-05-05,2.95,2.71,0.24,8.8561,pre-market
2021-06-30,2021-08-05,1.63,1.59,0.04,2.5157,pre-market
2021-09-30,2021-11-05,1.7,1.7,0,0,pre-market
2021-12-31,2022-02-25,2.16,2,0.16,8,pre-market
2022-03-31,2022-05-05,2.91,2.77,0.14,5.0542,pre-market
2022-06-30,2022-08-04,1.98,1.76,0.22,12.5,pre-market
2022-09-30,2022-11-03,1.97,1.79,0.18,10.0559,pre-market
2022-12-31,2023-02-28,2.35,2.04,0.31,15.1961,pre-market
2023-03-31,2023-05-04,2.92,2.77,0.15,5.4152,pre-market
2023-06-30,2023-08-03,1.88,1.75,0.13,7.4286,pre-market
2023-09-30,2023-11-03,1.08,1.01,0.07,6.9307,pre-market
2023-12-31,2024-02-27,1.13,1.12,0.01,0.8929,pre-market
2024-03-31,2024-05-07,1.34,1.34,0,0,pre-market
2024-06-30,2024-08-06,0.89,0.94,-0.05,-5.3191,pre-market
2024-09-30,2024-11-06,0.89,1.05,-0.16,-15.2381,pre-market
2024-12-31,2025-02-25,1.5,1.5507,-0.0507,-3.2695,pre-market
2025-03-31,2025-05-05,1.44,1.3171,0.1229,9.3311,pre-market
2025-06-30,2025-08-07,0.89,0.87,0.02,2.2989,pre-market
2025-09-30,2025-11-05,1.11,0.92,0.19,20.6522,pre-market
2025-12-31,2026-02-26,1.28,1.23,0.05,4.065,pre-market
