fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1629000000,None,None,None,None,None,1907000000,None,-3000000,None,-866000000,-612000000,None,None,None,None,283000000,283000000,None,None,None,None,-37000000,None,None,None,None,1091000000
2007-12-31,USD,2088000000,None,None,None,None,686000000,2011000000,None,-9000000,None,-2073000000,-296000000,None,None,None,None,316000000,316000000,None,None,None,None,-185000000,None,None,None,None,1125000000
2008-12-31,USD,1181000000,None,None,None,None,687000000,2061000000,None,-75000000,None,-2386000000,868000000,None,None,None,None,349000000,349000000,None,None,None,None,-1018000000,None,-597000000,None,None,1068000000
2009-12-31,USD,1875000000,None,None,None,None,775000000,1912000000,None,124000000,None,-2672000000,576000000,None,None,None,None,351000000,351000000,None,None,None,None,-22000000,None,-600000000,None,None,1122000000
2010-12-31,USD,2154000000,None,None,None,None,867000000,2062000000,None,-62000000,None,-1283000000,-69000000,None,None,None,None,374000000,374000000,None,None,None,None,-502000000,None,None,None,None,733000000
2011-12-31,USD,1867000000,None,None,None,None,978000000,2844000000,None,-84000000,None,-3070000000,534000000,None,None,None,None,448000000,448000000,None,None,None,None,-18000000,None,None,None,None,1381000000
2012-12-31,USD,2018000000,None,None,None,None,1090000000,2956000000,None,-78000000,None,-3158000000,1355000000,None,None,None,None,556000000,556000000,None,None,None,None,-16000000,None,40000000,None,None,920000000
2013-12-31,USD,1784000000,None,None,None,None,1113000000,2572000000,None,116000000,None,-1689000000,338000000,None,None,None,None,606000000,606000000,None,None,None,None,-45000000,None,38000000,429000000,-4000000,1088000000
2014-12-31,USD,2161000000,None,None,None,None,1156000000,3123000000,None,-133000000,None,-3342000000,854000000,None,None,None,None,599000000,599000000,None,None,None,None,-38000000,None,46000000,-334000000,-7000000,1161000000
2015-12-31,USD,2898000000,None,None,None,None,1250000000,3156000000,None,65000000,None,-2868000000,-173000000,None,None,None,None,629000000,629000000,None,None,None,None,-74000000,None,52000000,-167000000,-14000000,1448000000
2016-12-31,USD,2344000000,None,None,None,None,1312000000,4214000000,-42000000,-20000000,None,-4835000000,2502000000,None,None,None,None,686000000,686000000,None,None,None,None,-56000000,None,52000000,-54000000,None,1519000000
2017-12-31,USD,3625000000,None,None,None,None,1436000000,3705000000,17000000,-49000000,None,-4700000000,1192000000,None,None,None,None,756000000,756000000,None,None,None,None,-15000000,None,82000000,-68000000,None,382000000
2018-12-31,USD,3516000000,None,None,None,None,1491000000,3784000000,-144000000,32000000,None,-1542000000,8850000000,None,None,None,None,966000000,966000000,None,None,None,None,-21000000,None,83000000,-104000000,None,1049000000
2019-12-31,USD,3088000000,None,None,None,None,1569000000,3708000000,-91000000,-22000000,None,-4593000000,1475000000,None,None,None,None,1135000000,1135000000,None,None,None,None,-26000000,None,75000000,-30000000,None,1999000000
2020-12-31,USD,2591000000,None,None,None,None,1666000000,4676000000,-315000000,-35000000,None,553000000,-2373000000,None,None,None,None,1331000000,1331000000,None,None,None,None,-566000000,None,71000000,771000000,None,4105000000
2021-12-31,USD,3842000000,None,None,None,None,1855000000,5015000000,-600000000,-87000000,None,-5508000000,1260000000,None,None,None,None,1430000000,1430000000,None,None,None,None,-339000000,None,63000000,-406000000,None,1463000000
2022-12-31,USD,1142000000,None,None,None,None,2019000000,5357000000,None,-17000000,None,-5039000000,3779000000,None,None,None,None,1474000000,1474000000,None,None,None,None,-478000000,None,71000000,None,None,2285000000
2023-12-31,USD,6218000000,None,None,None,None,2227000000,8397000000,None,-80000000,None,-8716000000,2419000000,None,None,None,None,1527000000,1527000000,None,None,None,None,-32000000,None,80000000,None,None,3618000000
2024-12-31,USD,4907000000,None,None,None,None,2437000000,8215000000,None,-74000000,None,-9118000000,5424000000,None,None,None,None,1543000000,1543000000,None,None,None,None,-43000000,None,86000000,None,None,3500000000
2025-12-31,USD,4565000000,None,None,None,None,2563000000,10612000000,None,-64000000,None,-12210000000,9603000000,None,None,None,None,1643000000,1643000000,None,None,None,None,-958000000,None,64000000,None,None,866000000
