fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,28949000000,12016000000,924000000,924000000,215000000,4082000000,16933000000,13175000000,None,170000000,170000000,None,None,None,4000000,6795000000,None,21259000000,10349000000,1587000000,None,None,933000000,10910000000,None,4687000000,None,None,5458000000,7376000000,None,7690000000,None,4681000000,3245000000,522736000
2007-12-31,USD,30091000000,9964000000,668000000,668000000,224000000,3892000000,18753000000,14884000000,None,9000000,9000000,170000000,None,None,6784000000,5179000000,None,21752000000,10394000000,3828000000,None,None,1071000000,11031000000,None,4655000000,None,None,5624000000,4832000000,None,8518000000,None,5464000000,3176000000,528008000
2008-12-31,USD,26400000000,2476000000,331000000,331000000,320000000,1176000000,23924000000,16865000000,None,466000000,466000000,73000000,None,None,176000000,313000000,None,18012000000,3612000000,412000000,None,None,951000000,14400000000,None,6646000000,None,None,7457000000,2249000000,None,8148000000,None,6235000000,2247000000,502318000
2009-12-31,USD,28512000000,2295000000,7000000,7000000,197000000,1665000000,26217000000,18281000000,None,1665000000,1665000000,0,None,None,103000000,323000000,None,19182000000,3888000000,522000000,None,None,1191000000,15294000000,None,7462000000,None,None,8651000000,2175000000,None,9186000000,0,6971000000,2405000000,494768000
2010-12-31,USD,30283000000,3353000000,912000000,912000000,258000000,1614000000,26930000000,19876000000,None,453000000,453000000,87000000,None,None,131000000,569000000,None,20966000000,3786000000,755000000,None,None,196000000,17180000000,None,8980000000,None,None,9487000000,2359000000,None,9206000000,0,7329000000,2028000000,495884000
2011-12-31,USD,33356000000,2332000000,252000000,252000000,346000000,1355000000,30917000000,23572000000,None,448000000,448000000,1036000000,None,None,-691000000,379000000,None,22992000000,4163000000,983000000,None,None,785000000,18873000000,None,10078000000,None,None,10863000000,2390000000,None,9838000000,None,8225000000,2104000000,483046000
2012-12-31,USD,36499000000,3695000000,475000000,475000000,408000000,1618000000,32804000000,25191000000,None,436000000,436000000,1111000000,None,None,-22000000,1194000000,None,25737000000,4258000000,976000000,None,None,1271000000,21479000000,None,11621000000,None,None,12892000000,2011000000,None,10381000000,0,8441000000,2217000000,493386000
2013-12-31,USD,37244000000,3997000000,904000000,904000000,287000000,1611000000,33247000000,25460000000,-8947000000,426000000,426000000,1024000000,None,2623000000,22000000,1173000000,None,25394000000,4369000000,1088000000,None,None,1692000000,21025000000,None,155000000,None,None,12945000000,1525000000,3920000000,11028000000,0,8827000000,2409000000,498664000
2014-12-31,USD,39651000000,4184000000,570000000,570000000,396000000,1477000000,35548000000,25902000000,-9505000000,415000000,415000000,931000000,None,4167000000,18000000,1741000000,None,27551000000,5069000000,1198000000,None,None,2202000000,22563000000,None,144000000,469000000,None,14288000000,1576000000,4216000000,11346000000,0,9339000000,2484000000,501310000
2015-12-31,USD,41150000000,2891000000,403000000,403000000,298000000,1509000000,38259000000,28039000000,-10161000000,404000000,404000000,819000000,None,4154000000,80000000,681000000,None,28571000000,4612000000,1133000000,None,None,1529000000,23959000000,None,149000000,907000000,None,14663000000,1908000000,4454000000,11829000000,0,9994000000,2621000000,501846000
