fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-140000000,None,None,None,None,None,447000000,None,None,None,-463000000,872000000,None,None,None,None,75000000,75000000,None,None,None,None,200000000,None,None,None,None,355000000
2006-03-31,USD,855000000,None,None,None,None,159000000,420000000,None,None,None,-505000000,-469000000,None,None,None,None,65000000,65000000,None,None,None,None,-12000000,None,-157000000,None,None,255000000
2006-06-30,USD,-63000000,None,None,None,None,None,473000000,None,None,None,152000000,-17000000,None,None,None,None,69000000,69000000,None,None,None,None,None,None,None,None,None,164000000
2006-09-30,USD,599000000,None,None,None,None,None,574000000,None,None,None,11000000,170000000,None,None,None,None,69000000,69000000,None,None,None,None,None,None,None,None,None,543000000
2006-12-31,USD,238000000,None,None,None,None,None,440000000,None,None,None,-523000000,-296000000,None,None,None,None,80000000,80000000,None,None,None,None,-25000000,None,None,None,None,129000000
2007-03-31,USD,1383000000,None,None,None,None,169000000,423000000,None,None,None,-400000000,-245000000,None,None,None,None,79000000,79000000,None,None,None,None,None,None,-168000000,None,None,228000000
2007-06-30,USD,292000000,None,None,None,None,None,466000000,None,None,None,-479000000,-148000000,None,None,None,None,73000000,73000000,None,None,None,None,None,None,None,None,None,278000000
2007-09-30,USD,-104000000,None,None,None,None,None,468000000,None,None,None,-464000000,288000000,None,None,None,None,82000000,82000000,None,None,None,None,None,None,None,None,None,305000000
2007-12-31,USD,546000000,None,None,None,None,None,654000000,None,None,None,-730000000,-191000000,None,None,None,None,82000000,82000000,None,None,None,None,-24000000,None,None,None,None,289000000
2008-03-31,USD,729000000,None,None,None,None,175000000,678000000,None,None,None,-1109000000,518000000,None,None,None,None,84000000,84000000,None,None,None,None,-2000000,None,-175000000,None,None,244000000
2008-06-30,USD,134000000,None,None,None,None,None,570000000,None,None,None,-49000000,-658000000,None,None,None,None,87000000,87000000,None,None,None,None,-1000000000,None,None,None,None,244000000
2008-09-30,USD,-62000000,None,None,None,None,None,427000000,None,None,None,-438000000,468000000,None,None,None,None,88000000,88000000,None,None,None,None,None,None,None,None,None,308000000
2008-12-31,USD,383000000,None,None,None,None,None,1005000000,None,None,None,-790000000,540000000,None,None,None,None,87000000,87000000,None,None,None,None,-16000000,None,None,None,None,319000000
2009-03-31,USD,1139000000,None,None,None,None,183000000,537000000,None,None,None,-522000000,-228000000,None,None,None,None,88000000,88000000,None,None,None,None,-55000000,None,-176000000,None,None,325000000
