fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,29213000000,13318000000,772000000,772000000,212000000,4515000000,15419000000,12101000000,None,None,None,None,None,None,9000000,8326000000,None,23053000000,12253000000,1394000000,None,None,1141000000,5133000000,None,4985000000,None,None,5885000000,9194000000,None,6160000000,None,3588000000,2958000000,254257000
2006-03-31,USD,28050000000,12088000000,650000000,650000000,98000000,3940000000,15962000000,12169000000,None,None,None,None,None,None,4000000,7400000000,None,21567000000,10716000000,4286000000,None,None,762000000,6062000000,None,4940000000,None,None,5540000000,5473000000,None,6483000000,None,3765000000,3093000000,518502000
2006-06-30,USD,27287000000,11232000000,721000000,721000000,136000000,3376000000,16055000000,12385000000,None,None,None,None,None,None,4000000,6999000000,None,20460000000,9829000000,3871000000,None,None,1056000000,5827000000,None,4414000000,None,None,5470000000,4784000000,None,6827000000,None,4060000000,3157000000,520640000
2006-09-30,USD,29046000000,12735000000,1501000000,1501000000,300000000,3499000000,16311000000,12680000000,None,None,None,None,None,None,165000000,7435000000,None,21570000000,10796000000,4448000000,None,None,1253000000,5793000000,None,4578000000,None,None,5669000000,4963000000,None,7476000000,None,4635000000,-153000000,262102000
2006-12-31,USD,28949000000,12016000000,924000000,924000000,215000000,4082000000,16933000000,13175000000,None,170000000,170000000,170000000,None,None,4000000,6795000000,None,21438000000,10349000000,1587000000,None,None,933000000,600000000,None,4687000000,None,None,5458000000,7376000000,None,7511000000,None,4681000000,3245000000,259459000
2007-03-31,USD,28024000000,10731000000,1659000000,1659000000,111000000,3369000000,17293000000,13486000000,None,None,None,None,None,None,1000000,5592000000,None,20315000000,9200000000,3782000000,None,None,101000000,5474000000,None,4682000000,None,None,4621000000,5203000000,None,7709000000,None,4837000000,-155000000,527992000
2007-06-30,USD,28477000000,10588000000,1353000000,1353000000,167000000,3028000000,17889000000,14050000000,None,None,None,None,None,None,1000000,6040000000,None,20312000000,9467000000,3849000000,None,None,967000000,5660000000,None,4321000000,None,None,5186000000,4623000000,None,7989000000,None,5032000000,-156000000,264963000
2007-09-30,USD,29302000000,11130000000,1073000000,1073000000,325000000,3393000000,18172000000,14329000000,None,None,None,None,None,None,1000000,6339000000,None,21057000000,9831000000,3947000000,None,None,1213000000,6047000000,None,4604000000,None,None,5715000000,4671000000,None,8080000000,None,5256000000,-156000000,528558000
2007-12-31,USD,28717000000,9964000000,668000000,668000000,224000000,3892000000,18753000000,14884000000,None,9000000,9000000,170000000,None,None,1000000,5249000000,None,20051000000,10394000000,3828000000,None,None,1071000000,11031000000,None,4655000000,None,None,5624000000,4832000000,None,8339000000,None,5464000000,3176000000,258624000
2008-03-31,USD,29854000000,10470000000,806000000,806000000,103000000,3978000000,19384000000,15288000000,None,None,None,None,None,None,413000000,5583000000,None,21126000000,9924000000,3218000000,None,None,1653000000,6069000000,None,4691000000,None,None,6242000000,4975000000,None,8577000000,None,5622000000,3219000000,262671000
