fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,None,-10918000,None,None,None,None,903000,13000,None,None,None,3587000,6777000,None,None,None,None,None,None,None,None,None,None,None,None,767000,None,None,-24095000
2020-06-30,None,-8875000,None,None,None,None,1201000,87000,None,None,None,-87000,9914000,None,None,None,None,None,None,None,None,None,None,None,None,2891000,None,None,-31702000
2020-09-30,None,-27530646,None,None,None,None,942000,589004,None,None,None,3011000,28292025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-33339000
2020-12-31,None,-13634000,None,None,None,None,471000,18000,None,None,None,-18000,8504000,None,None,None,None,None,None,None,None,None,None,None,None,2439000,None,None,-57949000
2021-03-31,None,-20319000,None,None,None,None,988000,711000,None,None,None,-711000,72997000,None,None,None,None,None,None,None,None,None,None,None,None,2520000,None,None,-75525000
2021-06-30,None,-31992000,None,None,None,None,1059000,675000,None,None,None,-675000,38528000,None,None,None,None,None,None,None,None,None,None,None,None,948000,None,None,-52775000
2021-09-30,None,-185567000,None,None,None,None,2221000,35878000,None,None,None,-35878000,855470000,None,None,None,None,None,None,None,None,None,None,None,None,19673000,None,None,-303906000
2021-12-31,None,-101887000,None,None,None,None,3890000,58417000,None,None,None,-58417000,-426000,None,None,None,None,None,None,None,None,None,None,None,None,6821000,None,None,-84299000
2022-03-31,None,-122364000,None,None,None,None,4853000,44398000,None,None,None,-44398000,-85676000,None,None,None,None,None,None,None,None,None,None,None,None,3347000,None,None,-153098000
2022-06-30,None,-112740000,None,None,None,None,4993000,45836000,None,None,None,-45836000,-164000,None,None,None,None,None,None,None,None,None,None,None,None,3127000,None,None,-141694000
2022-09-30,None,-120005000,None,None,None,None,-7314000,21865000,None,950000,None,-21865000,44905000,None,None,None,None,None,None,None,None,None,None,None,None,2670000,None,None,-119872000
2022-12-31,USD,-27949000,None,None,None,None,-9828000,11123000,None,None,None,-11123000,34214000,None,None,None,None,None,None,None,None,None,None,None,None,7860000,None,None,-153900000
2023-03-31,USD,-102980000,None,None,None,None,1839000,16873000,None,408000,None,-16873000,134443000,None,None,None,None,None,None,None,None,None,None,None,None,8633000,None,None,-144973000
2023-06-30,USD,-57728000,None,None,None,None,14114000,8979000,None,-5844000,None,-8979000,47395000,None,None,None,None,None,None,None,None,None,None,-767000,None,639000,None,None,-124928000
2023-09-30,USD,-79662000,None,None,None,None,14272000,15005999,None,-24914000,None,15006000,55727000,None,None,None,None,None,None,None,None,None,None,None,None,-366000,None,None,-78046000
2023-12-31,USD,-37808000,None,None,None,None,17792000,20263000,None,986000,None,-20263000,53881000,None,None,None,None,None,None,None,None,None,None,0,None,261000,None,None,-83797000
2024-03-31,USD,-37808000,None,None,None,None,17792000,20263000,None,986000,None,-20263000,53881000,None,None,None,None,None,None,None,None,None,None,None,None,261000,None,None,-83797000
2024-06-30,USD,-14372000,None,None,None,None,18938000,259000,None,680000,None,-259000,14702000,None,None,None,None,None,None,None,None,None,None,None,None,116000,None,None,-108685000
2024-09-30,USD,-22705000,None,None,None,None,18036000,301000,None,1465000,None,-301000,28970000,None,None,None,None,None,None,None,None,None,None,None,None,1594000,None,None,-77686000
2024-12-31,USD,-18390000,None,None,None,None,18579000,6921000,None,-682000,None,-6810000,25048000,None,None,None,None,None,None,None,None,None,None,None,None,6130000,None,None,-121259000
2025-03-31,USD,-20295000,None,None,None,None,18080000,1568000,None,362000,None,-1568000,24601000,None,None,None,None,None,None,None,None,None,None,None,None,301000,None,None,-10278000
2025-06-30,USD,-23313000,None,None,None,None,20524000,3439000,None,268000,None,-3439000,30451000,None,None,None,None,None,None,None,None,None,None,None,None,897000,None,None,-124676000
2025-09-30,USD,-35563000,None,None,None,None,20137000,1518000,None,838000,None,5284000,80731000,None,None,None,None,None,None,None,None,None,None,None,None,1294000,None,None,-222187000
2025-12-31,USD,-28405000,None,None,None,None,9098000,1119000,None,-762000,None,-23734000,25619000,None,None,None,None,None,None,None,None,None,None,None,None,658000,None,None,-39941000
