fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,None,None,None,None,None,-15047000,6781000,6962000,15047000,None,None,None,16652000,None,None,None,903000,-24095000,None,None,None,None,-15047000,-14144000,-24095000
2020-06-30,None,None,None,None,None,-16340000,11952000,4222000,16340000,None,None,None,None,None,None,None,1201000,-31702000,None,None,None,None,-16340000,-15139000,-31702000
2020-09-30,None,-942000,None,942000,942000,-17547000,13806000,2578000,16605000,None,None,None,15535000,None,None,None,942000,-33339000,None,None,None,None,-17804000,-16862000,-33339000
2020-12-31,None,None,None,None,None,-16006000,8533000,5482000,16006000,None,None,None,25862000,None,None,None,471000,-57946000,3000,None,None,None,-32084000,-31613000,-57949000
2021-03-31,None,-825000,None,825000,825000,-19396000,10993000,5896000,18571000,None,None,None,28926000,None,None,None,825000,-75522000,3000,None,None,None,-46596000,-45771000,-75525000
2021-06-30,None,None,None,None,None,-27688000,16430000,8673000,27688000,None,None,None,12805000,None,None,None,1059000,-52775000,None,None,None,None,-27688000,-26629000,-52775000
2021-09-30,None,None,None,None,None,-185656000,36725000,79757000,185656000,None,None,None,1893000,None,None,None,2221000,-303906000,None,None,None,None,-302013000,-299792000,-303906000
2021-12-31,None,None,None,None,None,-121409000,33757000,80429000,121409000,None,None,None,4529000,None,None,None,3890000,-84062000,237000,None,None,None,-79533000,-75643000,-84299000
2022-03-31,None,-790000,None,790000,790000,-149001000,27880000,114145000,148211000,None,None,None,4368000,None,None,None,790000,-153098000,237000,None,None,None,-148730000,-147940000,-153098000
2022-06-30,None,-830000,None,830000,830000,-137466000,33253000,97185000,136636000,None,None,None,2441000,None,None,None,830000,-141685000,9000,None,None,None,-139244000,-138414000,-141694000
2022-09-30,None,None,None,None,None,-79956000,28551000,47582000,79956000,None,None,None,1241000,None,None,None,-7314000,-119872000,None,None,None,None,-111317000,-118631000,-119872000
2022-12-31,None,None,None,None,None,-83915000,27264000,50863000,83915000,None,None,None,2647000,None,None,None,-9828000,-153848000,52000,None,None,None,-141373000,-151201000,-153900000
2023-03-31,None,None,None,None,None,-95848000,26513000,57808000,95848000,None,None,None,292000,None,None,None,1839000,-144973000,None,None,None,None,-144681000,-142842000,-144973000
2023-06-30,None,-20496000,None,20496000,20496000,-56643000,27264000,25269000,36147000,None,None,None,279000,None,None,None,13883000,-124900000,28000,None,None,None,-124621000,-110738000,-124928000
2023-09-30,USD,-15580000,551000,16131000,16131000,-66447000,24023000,21593000,50867000,None,-159000,None,159000,None,None,None,14211000,-78046000,None,None,-78046000,None,-77887000,-63676000,-78046000
2023-12-31,USD,-19630000,233000,19863000,19863000,-67780000,15290000,27351000,48150000,None,-2311000,None,2311000,None,None,None,17792000,-83716000,81000,None,-83797000,None,-81405000,-63613000,-83797000
2024-03-31,USD,-19630000,233000,19863000,19863000,-67780000,15290000,27351000,48150000,None,-7319000,None,2311000,None,None,None,17792000,-83716000,81000,None,-48217000,None,-81405000,-63613000,-83797000
2024-06-30,USD,-20677000,293000,20970000,20970000,-50609000,17201000,3317000,29932000,None,-3225000,None,3225000,None,None,None,18938000,-108681000,4000,None,-108685000,None,-105456000,-86518000,-108685000
2024-09-30,USD,-21444000,9000,21453000,21453000,-25207000,8278000,9755000,3763000,None,-2654000,None,2654000,None,None,None,18036000,-77687000,-1000,None,-77686000,None,-75033000,-56997000,-77686000
2024-12-31,USD,-20684000,235000,20919000,20919000,-30314000,3837000,10042000,9630000,None,-3407000,None,3407000,None,None,None,18579000,-121529000,-270000,None,-121259000,None,-118122000,-99543000,-121259000
2025-03-31,USD,-21065000,316000,21381000,21381000,-43831000,13674000,6419000,22766000,None,-2302000,None,2302000,None,None,None,18080000,-10268000,10000,None,-10278000,None,-7966000,10114000,-10278000
2025-06-30,USD,-26858000,54000,26912000,26912000,-48108000,14097000,5004000,21250000,None,-812000,None,812000,None,None,None,20524000,-124676000,None,None,-124676000,None,-123864000,-103340000,-124676000
2025-09-30,USD,-34219000,37000,34256000,34256000,-206807000,19690000,6640000,172588000,None,-2244000,None,2244000,None,None,None,19234000,-222182000,5000,None,-222187000,None,-66929000,-47695000,-222187000
2025-12-31,USD,-15624000,129000,15753000,15753000,116334000,8272000,1460000,-131958000,None,-3291000,None,3291000,None,None,None,10001000,-39893000,48000,None,-39941000,None,-189611000,-179610000,-33555000
