fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-12-31,USD,497254000,451183000,77337000,77337000,2827000,2227000,46071000,34126000,None,None,None,0,None,10990000,368587000,3032000,None,780422000,8005000,4928000,None,None,1036000,772417000,1453000,946000,244000,None,2643000,2041000,24389161,-283168000,None,-296286000,768312000,603887944
2021-12-31,USD,1488355000,1318542000,955563000,955563000,16780000,2315000,169813000,53155000,None,25269000,25269000,10757000,None,20306000,343248000,17416000,None,171596000,13848000,3637000,None,None,1036000,157748000,1443000,682000,265000,None,2390000,8791000,110555000,1316759000,None,-476610000,60000,591489275
2022-12-31,USD,1292984000,1084178000,146101000,146101000,22226000,4021000,208806000,92103000,None,12581000,12581000,14011000,None,0,910692000,23364000,None,128243000,30203000,7710000,None,None,3710000,98040000,27323000,None,None,None,27323000,18783000,1211000,1164741000,None,-734653000,61000,585544043
2023-12-31,USD,1269435000,1055751000,204017000,204017000,None,4659000,213684000,None,None,6585000,6585000,14011000,None,None,828233000,18842000,None,235073000,45136000,3006000,None,None,4312000,189937000,30661000,None,None,None,30661000,35284000,100652000,1034362000,None,-1247703000,70000,647907598
2024-12-31,USD,1203465000,969605000,199627000,199627000,None,16044000,233860000,None,None,8127000,8127000,14322000,None,None,733224000,20710000,None,291102000,48134000,4261000,None,None,5031000,242968000,31209000,None,None,None,31209000,33681000,121380000,912363000,None,-1855737000,78000,699794747
2025-12-31,USD,1795069000,1445754000,241030000,241030000,None,7139000,349315000,None,None,18859000,18859000,89422000,None,None,1167106000,30479000,None,385356000,60026000,3604000,None,None,8404000,325330000,36825000,None,None,None,60738000,48018000,194285000,1409713000,None,-2785579000,91000,826240955
