fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-12-31,USD,-7404000,0,7404000,7404000,-132235999,23494900,108741000,132235999,None,5400000,5649000,249000,None,None,None,7404000,-114133000,31000,None,-114164000,None,-132236000,-124832000,-114164000
2021-12-31,USD,-15943000,0,15943000,15943000,-259089000,61520800,202598000,259089000,None,-1278000,1148000,2426000,None,70654000,None,15943000,-190861000,-10537000,None,-180324000,None,-259089000,-243146000,-180324000
2022-12-31,USD,-23995000,0,23995000,23995000,-392203000,95921900,296281000,392203000,None,16787000,16905000,118000,None,134370000,None,23995000,-257951000,92000,None,-258043000,None,-392203000,-368208000,-258043000
2023-12-31,USD,832000,1032000,200000,200000,-472094000,105677000,367049000,472926000,None,45561000,45561000,None,None,None,None,30493000,-512910999,139000,None,-513050000,None,-472094000,-441601000,-513050000
2024-12-31,USD,69000,136000,67000,67000,-596754000,119467000,477156000,596823000,None,42822000,42822000,None,None,None,None,35572000,-607905000,129000,None,-608034000,None,-596754000,-561182000,-608034000
2025-12-31,USD,-16061000,53425000,69486000,69486000,-719591000,162587000,581101000,703530000,None,43164000,43164000,None,None,None,None,40158000,-928535000,1307000,None,-929842000,None,-928535000,-888377000,-929842000
