fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-09-30,2020-11-10,0,0,0,None,pre-market
2020-12-31,2021-03-03,-0.74,None,0,None,pre-market
2021-03-31,2021-05-17,0.47,None,0,None,pre-market
2021-06-30,2021-08-13,-0.11,-0.11,0,0,post-market
2021-09-30,2021-11-12,-0.2,-0.03,-0.17,-566.6667,post-market
2021-12-31,2022-03-24,0.01,-0.15,0.16,106.6667,post-market
2022-03-31,2022-05-12,-0.14,-0.12,-0.02,-16.6667,post-market
2022-06-30,2022-08-11,-0.16,-0.14,-0.02,-14.2857,post-market
2022-09-30,2022-11-02,-0.14,-0.15,0.01,6.6667,post-market
2022-12-31,2023-02-22,-0.11,-0.16,0.05,31.25,post-market
2023-03-31,2023-05-03,-0.19,-0.14,-0.05,-35.7143,post-market
2023-06-30,2023-08-02,-0.45,-0.15,-0.3,-200,post-market
2023-09-30,2023-11-01,0.0022,-0.18,0.1822,101.2222,post-market
2023-12-31,2024-02-21,-0.17,-0.18,0.01,5.5556,post-market
2024-03-31,2024-05-07,-0.14,-0.17,0.03,17.6471,post-market
2024-06-30,2024-08-07,-0.18,-0.18,0,0,post-market
2024-09-30,2024-11-06,-0.21,-0.19,-0.02,-10.5263,post-market
2024-12-31,2025-02-26,-0.34,-0.19,-0.15,-78.9474,pre-market
2025-03-31,2025-05-05,-0.2001,-0.1869,-0.0132,-7.0626,pre-market
2025-06-30,2025-08-06,-0.41,-0.19,-0.22,-115.7895,pre-market
2025-09-30,2025-11-05,-0.48,-0.2,-0.28,-140,pre-market
2025-12-31,2026-02-25,-0.217,-0.226,0.009,3.9823,pre-market
