fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-09-30,USD,-515550,None,None,None,None,11467000,25675000,None,None,None,-690000000,693295138,None,None,None,None,None,None,None,None,None,None,None,None,1974000,None,None,-28028000
2020-12-31,USD,-30326000,None,None,None,None,2247000,5564000,None,None,None,42809000,125000,None,None,None,None,None,None,None,None,None,None,None,None,2546000,None,None,-33899000
2021-03-31,USD,-29665000,None,None,None,None,3333000,5082000,-110,None,None,-5879000,74989000,None,None,None,None,None,None,None,None,None,None,None,None,4808000,-821647,None,-41505000
2021-06-30,USD,-47868000,None,None,None,None,3962000,9427000,447946,None,None,-23061000,-1520000,None,None,None,None,None,None,None,None,None,None,None,None,6992000,-393836,None,-65006000
2021-09-30,USD,-145560517,None,None,None,None,4172000,20694000,None,None,None,-7539000,1093543000,None,None,None,None,None,None,None,None,None,None,None,None,7618000,None,None,-78858000
2021-12-31,USD,-48743000,None,None,None,None,4476000,11646000,None,None,None,-11427000,-763000,None,None,None,None,None,None,None,None,None,None,None,None,7514000,None,None,5045000
2022-03-31,USD,-61426000,None,None,None,None,5212000,10833000,None,None,None,-476132000,80000,None,None,None,None,None,None,None,None,None,None,-85000,None,19429000,-537478000,None,-62319000
2022-06-30,USD,-53085000,None,None,None,None,5861000,8199000,None,None,None,-50709000,2000,None,None,None,None,None,None,None,None,None,None,85000,None,19433000,-103792000,None,-49574000
2022-09-30,USD,-68307000,None,None,None,None,6349000,5380000,None,3436,None,-49131000,193000,None,None,None,None,None,None,None,None,None,None,422000,None,13043000,-117245000,None,-79206000
2022-12-31,USD,-53107000,None,None,None,None,6573000,30478000,None,-1101,None,-54817000,60181000,None,None,None,None,None,None,None,None,None,None,60416000,None,17167000,-47743000,None,-66944000
2023-03-31,USD,-78568000,None,None,None,None,7067000,8756000,None,-7891483,None,-19129000,422000,None,None,None,None,None,None,None,None,None,None,662000,None,17258000,-97275000,None,-113393000
2023-06-30,USD,-71744000,None,None,None,None,7458000,5384000,None,-2588,None,117926000,284461000,None,None,None,None,None,None,None,None,None,None,283335000,None,25222000,330643000,None,-286079000
2023-09-30,USD,-80176000,None,None,None,None,7827000,8590000,None,-3689,None,177906000,-32000,None,None,None,None,None,None,None,None,None,None,None,None,27267000,None,None,1525000
2023-12-31,USD,-83343000,None,None,None,None,8141000,7867000,None,7897760,None,-196399000,3388000,None,None,None,None,3455000,3455000,None,None,None,None,6918000,None,23889000,None,None,-115103000
2024-03-31,USD,-106635000,None,None,None,None,8507000,6885000,None,None,None,12628000,538000,None,None,None,None,None,None,None,None,None,None,None,None,27017000,None,None,-94587000
2024-06-30,USD,-98836000,None,None,None,None,8685000,8454000,None,None,None,158643000,4745000,None,None,None,None,None,None,None,None,None,None,None,None,28370000,None,None,-123292000
2024-09-30,USD,-110298000,None,None,None,None,8903000,9858000,None,None,None,88123000,-633000,None,None,None,None,None,None,None,None,None,None,4942000,None,27393000,None,None,-143878000
2024-12-31,USD,-120498000,None,None,None,None,9477000,15420000,None,None,None,-188631000,356464000,None,None,None,None,None,None,None,None,None,None,6258000,None,21666000,None,None,-246277000
2025-03-31,USD,-110970000,None,None,None,None,9132000,14952000,None,None,None,31590000,2043000,None,None,None,None,None,None,None,None,None,None,None,None,27019000,None,None,-82406000
2025-06-30,USD,-106563000,None,None,None,None,9753000,12137000,None,None,None,24566000,295951000,None,None,None,None,None,None,None,None,None,None,5022000,None,26558000,None,None,-324674000
2025-09-30,USD,-140134000,None,None,None,None,10210000,13020000,None,None,None,-123058000,134652000,None,None,None,None,None,None,None,None,None,None,None,None,32870000,None,None,-401226000
2025-12-31,USD,-153167000,None,None,None,None,11063000,13809000,None,None,None,-408514000,593997000,None,None,None,None,None,None,None,None,None,None,None,None,1182000,None,None,-121536000
